,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
13-10-2021 14:29:20.874846295504415,-0.9667969,0.24804688,-0.12695312,2.71875,0.46875,3.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.880846300882071,-0.9111328,0.41308594,0.25976562,-79.25,-1.78125,-24.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.881846301676655,-1.0380859,-0.15429688,-0.01953125,-6.53125,-0.6875,-8.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.885846306300144,-0.9609375,0.22460938,-0.13476562,1.875,1.5625,3.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.888846309003373,-1.0117188,-0.12207031,-0.12109375,3.71875,-6.3125,3.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.896846317348165,-0.9902344,0.20019531,-0.13671875,1.8125,2.0,4.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.897846317634727,-1.0117188,-0.15039062,-0.0146484375,-0.0625,-3.375,-6.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.900846321111759,-1.0380859,-0.140625,-0.125,3.46875,-6.53125,2.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.903846323765300,-0.9902344,-0.03125,0.33496094,-76.625,-9.28125,-30.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.913846333842280,-1.0732422,-0.140625,-0.15917969,3.53125,-6.90625,0.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.914846334636707,-1.0488281,0.0234375,0.18457031,-27.125,-14.71875,-12.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.914846335326134,-1.0009766,-0.13183594,-0.0078125,3.28125,-3.375,-2.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.918846339029259,-0.96972656,0.25976562,-0.12988281,2.0,0.84375,3.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.931846352298113,-1.0878906,0.55078125,0.23339844,42.65625,-13.875,15.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.932846352995457,-1.0126953,-0.13085938,0.025390625,6.15625,-2.46875,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.932846353209623,-0.9560547,0.24316406,-0.14257812,-3.0,1.8125,3.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.933846354435300,-1.0751953,-0.18457031,-0.15917969,4.5,-5.15625,-2.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.940846361363634,-0.9658203,0.25,-0.15039062,-3.25,1.6875,2.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.941846362406030,-1.0009766,-0.13867188,-0.00390625,6.28125,-2.59375,2.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.948846369186082,-1.0556641,-0.18847656,-0.15722656,6.40625,-1.59375,-3.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.949846369468894,-1.0546875,0.92578125,-0.07421875,4.5,-21.625,11.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.956846377096186,-1.0400391,-0.17480469,-0.15332031,7.6875,0.65625,-3.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.958846379180821,-1.0,0.80371094,-0.22753906,-28.875,-11.625,15.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.960846381011550,-0.9921875,-0.11621094,-0.0146484375,7.4375,-1.65625,5.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.964846384955769,-0.9628906,0.23925781,-0.13085938,-2.40625,1.28125,1.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.969846390301134,-1.0458984,0.3671875,-0.11425781,-42.5,-3.5625,25.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.970846390645040,-1.0166016,-0.095703125,-0.028320312,7.4375,-0.625,6.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.974846395342540,-0.96484375,0.26660156,-0.12695312,-1.78125,1.28125,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.978846399004363,-1.0380859,-0.18554688,-0.13867188,7.90625,3.40625,-3.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.982846402736394,-0.99609375,-0.07421875,-0.028320312,5.71875,-1.3125,7.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:20.986846406610925,-0.96191406,0.27148438,-0.13183594,-2.46875,2.0625,-1.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:20.992846413449102,-1.1425781,-0.0146484375,0.123046875,-14.40625,-21.625,20.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:20.995846416206498,-1.0302734,-0.20507812,-0.12207031,6.28125,5.53125,-2.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:20.996846416549467,-0.9863281,-0.061523438,-0.041992188,2.78125,-0.3125,7.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.001846421984571,-1.0117188,-0.21875,-0.12109375,3.71875,7.5,-2.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.003846424245977,-1.0722656,-0.19921875,0.140625,66.15625,-39.5,13.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.012846433089102,-0.94921875,0.25390625,-0.12988281,-4.09375,1.9375,-3.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.014846435040092,-0.88964844,0.06738281,-0.34765625,115.9375,-33.53125,21.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.016846437489988,-1.0039062,-0.07714844,-0.024414062,0.15625,0.28125,7.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.019846439524623,-0.9453125,0.22753906,-0.123046875,-3.5,2.71875,-4.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.023846444394832,-1.0009766,-0.23046875,-0.11035156,1.5625,7.6875,-2.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.028846449504571,-0.9980469,-0.057617188,-0.017578125,-0.75,-0.375,7.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.034846455066863,-0.9482422,0.21875,-0.16015625,-1.90625,3.15625,-5.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.034846455393373,-0.9707031,-0.21875,-0.109375,0.0,8.21875,-1.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.036846457453113,-0.7988281,0.52734375,-0.47558594,79.5,-18.75,25.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.046846467273321,-0.9453125,-0.18652344,-0.12597656,-1.46875,7.96875,-1.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.049846470480300,-0.75390625,0.82714844,-0.6484375,-17.59375,1.625,8.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.051846471711446,-0.9941406,-0.018554688,-0.025390625,-0.6875,-0.0625,5.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.053846473632384,-0.9658203,0.20800781,-0.1484375,-0.125,2.96875,-6.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.062846482801707,-0.6982422,0.7285156,-0.78125,-128.5625,30.5,-5.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.062846483182852,-0.9951172,-0.015625,-0.0390625,-1.34375,-0.1875,4.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.068846488993946,-0.953125,0.1953125,-0.13964844,1.3125,2.65625,-5.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.068846489311446,-0.9267578,-0.15722656,-0.14550781,-2.03125,5.71875,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.071846492151915,-0.984375,0.0107421875,-0.029296875,-1.0,-0.4375,0.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.075846495984050,-0.95996094,0.18261719,-0.15234375,1.875,2.5,-4.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.081846502134936,-0.91308594,-0.1328125,-0.1484375,-1.40625,2.84375,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.084846505336811,-0.6640625,0.22558594,-0.6435547,-212.25,70.90625,-20.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.096846516628998,-0.9638672,-0.43164062,0.13671875,-220.65625,74.9375,-43.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.096846517001915,-0.98046875,0.015625,-0.025390625,-0.8125,-0.375,-2.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.098846519438009,-0.96484375,0.1953125,-0.13378906,1.5,2.125,-2.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.102846522638061,-0.9091797,-0.12011719,-0.1484375,-1.0625,0.21875,0.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.104846525562436,-1.0927734,-0.96484375,0.35253906,-119.40625,28.25,-61.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.106846527085717,-0.9921875,-0.0146484375,-0.038085938,-1.1875,-1.0,-5.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.112846533509675,-0.9580078,0.171875,-0.14355469,0.65625,1.5,-1.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.113846533907332,-0.9199219,-0.12402344,-0.14648438,-1.25,-1.96875,2.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.118846538692957,-0.98339844,-0.0078125,-0.0390625,-4.84375,-0.5625,-8.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.120846541293373,-0.95996094,0.18066406,-0.15527344,0.0,0.90625,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.127846548577852,-0.93066406,-0.12988281,-0.12890625,-1.40625,-3.4375,3.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.128846548957019,-0.98046875,-0.5527344,0.5488281,93.25,7.5625,-21.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.136846556971602,-0.9765625,-0.12109375,-0.13964844,-1.125,-5.5,3.53125,36.3125,-104.75,30.125,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.138846558918686,-0.9375,0.17773438,0.49902344,215.3125,-1.40625,12.375,18.8125,-88.5625,-2.375,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.139846559655300,-1.0146484,-0.022460938,-0.053710938,-10.6875,0.96875,-10.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.145846565903425,-0.984375,0.15820312,-0.1640625,-0.375,0.78125,3.71875,30.0625,-37.875,25.1875,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.149846570208582,-1.0537109,0.7441406,0.5205078,228.125,-11.5625,2.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.150846571069154,-1.0185547,-0.11328125,-0.022460938,-5.21875,-1.53125,-9.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.154846574935300,-0.9863281,0.1953125,-0.15527344,-0.1875,-0.9375,5.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.158846579491811,-1.0048828,-0.1171875,-0.11816406,-0.5625,-4.84375,2.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.162846583145248,-1.0,-0.107421875,-0.01953125,-1.46875,-2.21875,-8.8125,3.0625,-63.9375,-14.5625,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.166846587210144,-0.9814453,0.22363281,-0.15527344,-1.96875,-1.125,7.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.173846593920665,-1.125,1.0800781,0.41015625,176.0,-21.8125,-2.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.174846595390613,-0.9970703,-0.17285156,0.0,0.84375,-1.71875,-6.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
13-10-2021 14:29:21.180846601156811,-1.0439453,-0.12792969,-0.12597656,0.0,-5.3125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.181846601546186,-1.0507812,-0.13378906,-0.107421875,1.3125,-5.5,-2.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,4
13-10-2021 14:29:21.182846603505769,-1.0205078,1.1337891,0.22851562,105.28125,-27.96875,11.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.189846609718061,-0.95214844,0.22949219,-0.12402344,-3.8125,-1.125,7.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,4
13-10-2021 14:29:21.195846616460561,-0.98339844,1.15625,0.0546875,7.0625,-23.6875,15.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,4
13-10-2021 14:29:21.196846617030457,-0.9951172,-0.17382812,0.016601562,0.03125,-1.46875,-2.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,4
