,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
06-10-2021 15:19:47.0893485603393408,-1.3417969,-0.33007812,0.22753906,96.65625,-8.5625,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.0903485603640075,-0.921875,0.029296875,0.107421875,32.75,33.75,29.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.0933485607387731,-1.1894531,-0.28222656,0.1953125,86.21875,-34.5,-13.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1003485613778565,-1.7333984,0.045898438,-0.29589844,72.125,-78.375,-161.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1003485614139033,0.93652344,-0.109375,-0.24414062,-14.25,-32.125,17.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.1093485623069710,-0.921875,-0.041015625,0.07519531,38.8125,45.53125,18.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1113485624673356,-1.4726562,-0.21582031,-0.08203125,58.34375,-69.15625,-160.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1253485638617783,-1.0371094,-0.22949219,0.19628906,70.25,-57.03125,-25.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1253485638987471,-0.9785156,-0.025390625,0.00390625,32.6875,44.53125,18.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1253485639278044,-1.0126953,-0.5625,-0.16796875,27.09375,-39.1875,-150.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1263485639620596,0.84765625,-0.11816406,-0.26367188,-15.75,-34.375,22.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.1263485639922263,-0.92089844,-0.19140625,0.17285156,54.71875,-75.28125,-38.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1333485647576794,0.79296875,-0.09863281,-0.24902344,-15.53125,-33.875,23.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.1453485658788617,-0.9892578,-0.52734375,-0.34277344,36.375,-12.53125,-149.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1453485659297992,0.8300781,-0.07324219,-0.265625,-15.21875,-32.0625,20.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.1493485663105075,-0.8173828,-0.18261719,0.17285156,42.71875,-88.5625,-50.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1533485666988044,-1.0039062,-0.0009765625,-0.03125,23.84375,38.625,16.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1573485671474658,-1.0498047,0.005859375,-0.0625,14.28125,31.59375,19.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1583485671857471,-1.0078125,0.19335938,-0.26953125,53.375,-3.125,-111.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1603485673661533,-0.74902344,-0.21191406,0.1484375,37.65625,-96.4375,-59.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1643485677850492,-1.0566406,0.001953125,-0.06933594,9.5,25.125,21.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1663485680342523,-0.265625,1.3076172,-0.3173828,59.96875,28.4375,-46.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1673485680659658,0.9248047,-0.045898438,-0.2421875,-15.875,-27.90625,12.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.1763485689822783,-1.0820312,0.053710938,-0.09863281,7.125,18.1875,24.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.1833485697246429,-0.75097656,-0.2421875,0.11816406,40.5625,-101.40625,-68.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1843485697632783,-0.8359375,-0.2939453,0.109375,51.5625,-104.5625,-73.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.1913485705129763,-0.3564453,1.625,-0.34765625,15.71875,46.375,4.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.1973485711142992,-1.0244141,0.015625,-0.047851562,7.625,11.8125,26.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2003485713892262,-0.33984375,1.0419922,-0.2998047,-33.53125,44.71875,39.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.2003485714144554,0.984375,-0.043945312,-0.21289062,-15.875,-23.28125,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2013485714934606,0.9658203,-0.009765625,-0.18554688,-15.9375,-18.9375,-6.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2013485715403565,0.9326172,-0.025390625,-0.16796875,-15.8125,-15.28125,-9.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2063485720338825,-0.9716797,-0.34375,0.09375,65.65625,-107.6875,-72.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2083485721962419,-0.99609375,0.03125,-0.026367188,11.59375,10.1875,24.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2143485728053096,-0.42773438,0.5361328,-0.24707031,-48.125,54.375,72.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.2163485729580700,-1.0947266,-0.39453125,0.068359375,81.84375,-111.40625,-67.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2243485737937262,0.8730469,0.0048828125,-0.15429688,-15.46875,-12.28125,-9.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2273485741381950,-1.2294922,-0.42089844,0.038085938,102.21875,-112.5,-58.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2343485748455179,0.8251953,0.0546875,-0.1640625,-14.65625,-9.90625,-7.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2353485748670387,-0.47851562,0.49902344,-0.16796875,-36.625,65.34375,106.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.2433485756790075,-0.97753906,0.033203125,0.052734375,15.5,8.46875,23.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2443485757581690,-0.9746094,0.030273438,0.07910156,12.75,10.25,24.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2453485759075960,-0.578125,0.6035156,0.03515625,-21.8125,73.78125,144.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.2503485764377002,-1.3125,-0.39160156,0.047851562,121.09375,-113.1875,-46.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2563485769708512,-0.9794922,0.018554688,0.06347656,9.25,14.21875,25.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2583485771872106,0.8144531,0.068359375,-0.16113281,-12.34375,-8.0,-5.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2613485774799971,-1.3349609,-0.32910156,0.015625,134.375,-112.375,-37.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2723485786384085,0.8232422,0.060546875,-0.15136719,-9.28125,-6.1875,-5.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2733485787094294,-1.2539062,-0.3017578,0.0087890625,141.03125,-110.78125,-29.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.2773485790902575,-0.9921875,0.051757812,0.0048828125,5.90625,16.90625,25.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2803485794204867,0.83691406,0.06640625,-0.1171875,-4.46875,-4.84375,-6.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.2813485795317731,-0.7128906,0.40820312,0.15820312,-24.84375,78.71875,174.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.2903485804182210,-1.0,-0.0068359375,-0.00390625,-1.53125,15.125,31.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.2913485804874450,-0.8144531,0.13574219,0.21582031,-25.28125,83.0625,201.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3003485813707158,-0.99316406,0.001953125,-0.0390625,-6.375,15.5625,34.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3053485818937315,-0.9121094,0.1015625,0.21777344,-23.625,85.25,222.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3063485820294346,0.85058594,0.051757812,-0.099609375,-1.125,-4.03125,-8.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3093485823239919,-1.1894531,-0.3017578,0.0,142.9375,-108.59375,-23.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3103485823596169,-1.1376953,-0.296875,-0.0234375,140.5625,-105.65625,-20.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3143485828194502,-1.0458984,0.025390625,-0.06640625,-5.5625,9.4375,38.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3153485829488460,-1.0361328,0.053710938,0.24804688,-29.6875,82.125,242.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3173485830555023,0.8623047,0.06933594,-0.09765625,3.28125,-3.3125,-9.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3223485836191950,-1.0917969,-0.29882812,-0.032226562,136.59375,-104.6875,-16.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3253485839024815,-1.1738281,-0.028320312,0.24121094,-42.125,75.90625,257.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3263485839693252,0.875,0.055664062,-0.07910156,7.96875,-2.46875,-10.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3323485846177575,-0.99316406,0.001953125,-0.030273438,-8.3125,6.15625,42.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3383485852508356,-1.3193359,-0.11816406,0.22851562,-50.96875,68.96875,269.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3413485855414867,-1.0917969,-0.2919922,-0.064453125,131.40625,-104.75,-14.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3443485858244867,-1.0078125,0.0546875,-0.06542969,-7.21875,6.625,45.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3463485859827679,-1.421875,-0.1875,0.18457031,-55.25,62.3125,279.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3463485860362262,0.8886719,0.05078125,-0.055664062,11.46875,-0.125,-9.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3553485869543825,-1.0283203,0.12890625,-0.055664062,-2.9375,3.53125,46.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3583485872335387,-1.1064453,-0.27246094,-0.099609375,124.8125,-105.125,-13.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3593485873507315,0.9267578,0.03515625,-0.016601562,13.28125,2.96875,-8.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3623485876413408,-1.1416016,-0.2734375,-0.0703125,117.1875,-105.71875,-14.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3703485884391221,-1.5234375,-0.2919922,0.119140625,-53.25,56.25,286.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3713485884704502,0.94921875,0.034179688,-0.03125,12.375,2.3125,-6.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3773485891285127,-1.03125,0.11816406,-0.0068359375,-1.0625,0.65625,49.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3863485900446325,-1.0439453,-0.328125,-0.17480469,112.46875,-106.71875,-16.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.3903485904524502,-1.0556641,0.15527344,-0.048828125,0.59375,-0.8125,51.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.3923485905628408,-1.6367188,-0.37109375,0.055664062,-43.65625,53.625,287.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.3923485905956950,0.9160156,0.0048828125,-0.037109375,9.25,3.53125,-3.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.3963485910074346,-1.2626953,-0.36816406,-0.032226562,122.1875,-106.71875,1.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4003485913598460,-1.0292969,0.11230469,-0.030273438,3.53125,-2.9375,56.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4033485917007887,-1.7480469,-0.5839844,0.041015625,-34.625,54.0,283.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4033485917354346,0.890625,-0.03125,0.005859375,8.84375,10.46875,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4103485923646012,-1.3886719,-0.27734375,-0.038085938,102.15625,-99.3125,-27.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4153485928721117,-1.8037109,-0.8847656,0.0009765625,-22.125,57.28125,268.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4153485929192783,0.8925781,-0.028320312,0.0390625,9.6875,16.78125,1.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4223485935827262,-1.0390625,0.15820312,-0.020507812,3.9375,-6.59375,60.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4263485939714606,-1.7851562,-1.0888672,-0.1015625,-5.6875,58.21875,243.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4293485943131533,-1.3828125,-0.3544922,-0.043945312,100.5,-99.25,-20.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4333485947412835,-1.0810547,0.19824219,0.026367188,7.75,-9.78125,63.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4383485951835231,0.8828125,-0.009765625,0.052734375,10.84375,20.90625,-1.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4413485954624554,-1.3720703,-0.38867188,-0.107421875,90.25,-100.0,-15.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4453485959092575,-1.1347656,0.17285156,0.024414062,9.09375,-10.40625,67.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4483485962489919,-1.640625,-1.2226562,-0.15234375,0.65625,59.6875,210.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4493485962904502,0.9111328,0.0009765625,0.041992188,11.40625,24.71875,-5.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4523485966461221,-1.3408203,-0.3876953,-0.17480469,92.09375,-102.75,-19.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4583485972373929,-1.3515625,-1.3242188,-0.013671875,0.96875,58.59375,167.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4593485972722367,0.94140625,0.06640625,0.036132812,12.75,29.34375,-9.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4713485984872419,-1.2001953,0.17675781,0.030273438,4.5,-8.6875,72.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4713485985210439,-1.1708984,-1.4736328,0.16601562,2.25,57.78125,120.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4803485994201221,-1.2841797,0.12109375,0.0146484375,0.09375,-6.59375,79.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4813485994682575,-1.3720703,-0.36328125,-0.21972656,89.40625,-106.28125,-21.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4813485995284502,-1.0390625,-1.6054688,0.2763672,4.75,51.125,79.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.4863485999653200,0.98339844,0.13476562,0.0390625,15.3125,34.21875,-10.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4873486001542262,-1.3359375,-0.37402344,-0.23046875,92.5,-111.84375,-29.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.4913486004874294,-1.4208984,0.0146484375,-0.015625,-9.28125,-3.3125,84.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.4953486008827783,1.0234375,0.21289062,0.06933594,17.75,38.3125,-9.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.4973486011540648,-1.3115234,-0.36035156,-0.21679688,95.8125,-113.46875,-40.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.5043486018488512,-0.9316406,-1.7070312,0.38671875,16.21875,33.4375,39.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5073486020583044,1.0888672,0.20703125,0.12988281,20.96875,40.875,-4.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5183486031974971,-0.9199219,-1.6074219,0.4345703,22.625,10.71875,-9.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5203486034073825,-1.2871094,-0.3046875,-0.20214844,99.84375,-111.71875,-45.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.5233486037174919,-1.4462891,0.080078125,0.0859375,-19.125,5.71875,94.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5243486037842158,-1.3505859,0.09863281,0.15039062,-25.03125,17.25,107.28125,36.5,-77.875,40.375,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5283486042268981,1.1044922,0.18945312,0.14746094,25.125,38.5,5.53125,1.8125,-86.875,109.1875,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5313486045439971,-1.2695312,-0.25390625,-0.16699219,101.96875,-105.4375,-50.78125,11.75,-75.1875,4.1875,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.5353486048705439,-1.3496094,0.037109375,0.15527344,-28.8125,22.625,118.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5373486051338929,-1.3896484,-0.9824219,0.2939453,2.1875,2.125,-41.46875,16.0625,-67.125,-13.5,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5383486051660752,1.1054688,0.18457031,0.034179688,23.125,36.1875,14.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5433486057261742,-1.2724609,-0.20214844,-0.15039062,93.625,-98.21875,-57.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.5523486065655127,-1.0644531,-1.1298828,-0.56347656,-43.21875,-15.9375,-85.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5523486066063252,1.0996094,0.047851562,-0.15625,20.90625,30.8125,18.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5573486070986950,-1.4453125,-0.053710938,0.08886719,-25.96875,22.6875,133.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5603486073711950,-2.0,1.6064453,0.49121094,-106.65625,-117.375,-82.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5693486083094085,-1.7597656,-0.18359375,0.00390625,-28.09375,16.34375,148.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5703486084309398,-1.1367188,1.4013672,1.5517578,120.21875,-68.0,-66.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5713486085308252,1.1435547,-0.14746094,-0.32128906,14.21875,29.59375,15.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5803486093885179,-1.9287109,-0.36816406,-0.0107421875,-36.28125,15.5,165.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.5843486098105596,1.2822266,-0.38183594,-0.3017578,5.40625,31.0625,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.5963486110812106,-1.5546875,-0.4970703,-0.17773438,-157.4375,-38.84375,-151.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.5983486111480700,1.2675781,-0.40039062,-0.3095703,-3.5,33.25,-17.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.6013486115187523,-1.2773438,-0.14648438,-0.171875,77.5,-92.1875,-60.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6023486115756950,-1.2431641,-0.109375,-0.16308594,50.8125,-86.25,-65.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6023486116107262,-2.0,-0.53027344,0.05078125,-56.90625,13.90625,175.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.6023486116401325,-1.2304688,-0.09765625,-0.24316406,20.75,-82.28125,-70.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6053486118730023,-1.4541016,-1.0341797,-0.10546875,-221.28125,4.6875,-144.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.6163486130598200,-2.0,-0.5605469,0.13574219,-87.59375,0.84375,166.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.6243486137941429,1.1757812,-0.234375,-0.27734375,-6.84375,32.8125,-23.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.6243486138265127,-1.2636719,-0.11328125,-0.32617188,4.6875,-82.90625,-75.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6263486139560231,-1.2626953,-0.12402344,-0.3701172,-4.46875,-84.1875,-81.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6263486139868408,-1.6416016,0.009765625,-0.27246094,-126.53125,7.75,182.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
06-10-2021 15:19:47.6283486141739814,-1.1601562,-0.7441406,-0.19042969,-135.03125,2.375,-159.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.6293486142773825,1.0644531,-0.07421875,-0.171875,-5.6875,32.03125,-20.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,3
06-10-2021 15:19:47.6363486150228981,-1.2050781,-0.053710938,-0.34570312,-7.65625,-81.25,-82.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,3
06-10-2021 15:19:47.6393486153028096,-0.6347656,-0.01953125,0.21386719,-38.84375,12.875,-130.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,3
06-10-2021 15:19:47.6503486163882991,-1.4501953,0.5878906,-0.58691406,-123.78125,15.5,197.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,3
