,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
22-09-2021 14:52:57.3497061178630116,-0.48046875,-0.64453125,0.62890625,-4.09375,-0.5,-0.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.3497061178784908,-0.064453125,0.96777344,-0.08300781,0.90625,0.21875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.3497061178870741,-0.9736328,-0.21582031,-0.12695312,-0.375,1.375,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.3527061181667043,-0.9589844,0.22558594,-0.10253906,-0.9375,-0.6875,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.3607061190044491,-0.06933594,0.9667969,-0.059570312,0.78125,0.34375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.3667061195878346,-0.48339844,-0.66308594,0.6279297,-3.375,-0.4375,-0.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.3677061197189387,-0.96972656,0.22753906,-0.107421875,-0.75,-0.5625,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.3697061198909387,-0.9716797,-0.20996094,-0.14160156,-0.25,1.28125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.3747061203894960,-0.06738281,0.9609375,-0.0546875,0.78125,0.21875,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.3767061205697356,-0.96191406,0.23144531,-0.10449219,-0.9375,-0.4375,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.3787061207400168,-0.47851562,-0.6582031,0.6152344,-1.3125,0.0,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.3797061209281002,-0.07714844,0.9628906,-0.056640625,0.65625,0.40625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.3807061210020793,-0.96484375,-0.22265625,-0.12695312,-0.3125,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.3887061218310325,-0.4892578,-0.64453125,0.6171875,-1.84375,-0.0625,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.3937061223044908,-0.06738281,0.9511719,-0.061523438,0.90625,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.3947061223579127,-0.96875,-0.20703125,-0.13085938,-0.375,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.3987061227969908,-0.95996094,0.21679688,-0.11035156,-0.75,-0.625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4097061238409335,-0.96777344,0.2265625,-0.1171875,-0.6875,-0.4375,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4107061240105116,-0.4921875,-0.64453125,0.6308594,-2.40625,-0.25,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4137061243024231,-0.05859375,0.96875,-0.053710938,0.78125,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4147061243348814,-0.9746094,-0.21484375,-0.13085938,-0.625,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4227061251592668,-0.48339844,-0.6484375,0.60546875,-3.1875,-0.25,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4247061253359179,-0.96875,0.23925781,-0.10644531,-0.8125,-0.625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4337061263192564,-0.4921875,-0.6591797,0.5996094,-2.9375,0.0,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4387061267373918,-0.97558594,-0.22070312,-0.12402344,-0.3125,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4397061269140741,-0.97265625,-0.20898438,-0.14355469,-0.125,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4427061271394804,-0.068359375,0.96972656,-0.056640625,0.78125,0.09375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4437061272542148,-0.96191406,0.23144531,-0.11621094,-0.8125,-0.625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4477061277059908,-0.068359375,0.96777344,-0.057617188,0.71875,0.0,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4557061284418189,-0.9667969,0.2265625,-0.11328125,-0.8125,-0.5,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4587061287541575,-0.484375,-0.6513672,0.61816406,-2.53125,0.09375,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4597061288543971,-0.06542969,0.9716797,-0.06738281,0.84375,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4637061292967200,-0.96875,-0.20019531,-0.140625,-0.1875,1.4375,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4657061294441679,-0.96777344,0.22265625,-0.10839844,-0.625,-0.5625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4677061296613398,-0.4892578,-0.6455078,0.62402344,-2.40625,0.21875,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4727061302093346,-0.06640625,0.96191406,-0.06738281,0.78125,0.0,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4747061304300012,-0.9794922,-0.21777344,-0.13476562,-0.0625,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4787061308076887,-0.48828125,-0.6533203,0.625,-3.625,0.0,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.4817061310366835,-0.064453125,0.9628906,-0.083984375,0.84375,0.09375,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4817061311166939,-0.97265625,-0.21289062,-0.11816406,-0.1875,1.28125,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.4887061317839179,-0.96484375,0.22753906,-0.10449219,-0.75,-0.625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.4937061322497564,-0.06640625,0.96777344,-0.078125,0.71875,-0.125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.4997061328605533,-0.95996094,0.2265625,-0.115234375,-0.75,-0.5625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5037061332558658,-0.4892578,-0.67089844,0.6171875,-2.625,0.03125,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5047061334340377,-0.96972656,-0.20800781,-0.13574219,-0.125,1.375,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5097061339129700,-0.9609375,0.22949219,-0.10546875,-0.8125,-0.6875,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5147061343388189,-0.4765625,-0.6484375,0.60839844,-1.53125,0.21875,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5167061346255273,-0.9824219,-0.20898438,-0.13378906,0.03125,1.3125,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5247061353597564,-0.4873047,-0.64453125,0.6298828,-1.78125,0.34375,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5267061355497981,-0.06738281,0.9609375,-0.07714844,0.59375,-0.25,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5277061356784856,-0.9736328,-0.21386719,-0.13671875,0.0,1.375,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5327061362302564,-0.96191406,0.21777344,-0.10644531,-0.8125,-0.5,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5387061368107356,-0.064453125,0.9628906,-0.059570312,0.71875,-0.1875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5437061373229804,-0.9667969,0.22753906,-0.11035156,-0.875,-0.625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5477061376603762,-0.4814453,-0.64941406,0.61328125,-2.875,0.03125,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5527061381547200,-0.06347656,0.96777344,-0.078125,0.65625,-0.25,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5527061381705220,-0.96875,-0.20898438,-0.12109375,-0.25,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5577061386978866,-0.4765625,-0.65234375,0.61621094,-3.125,0.0,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5617061390540845,-0.96972656,-0.20898438,-0.14648438,-0.25,1.375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5697061398511731,-0.9628906,0.23535156,-0.1015625,-0.6875,-0.6875,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5697061399072720,-0.4765625,-0.66503906,0.6064453,-2.15625,0.15625,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5717061400835741,-0.06640625,0.96191406,-0.06640625,0.59375,-0.125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5737061402575168,-0.9609375,-0.21582031,-0.12792969,-0.3125,1.28125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.5787061408110533,-0.95996094,0.22753906,-0.107421875,-0.5625,-0.6875,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5857061414590898,-0.06933594,0.9707031,-0.08691406,0.40625,-0.125,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5897061419363502,-0.9638672,0.22949219,-0.10644531,-0.75,-0.625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.5947061423447929,-0.48828125,-0.64453125,0.60839844,-2.03125,0.28125,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.5947061423613398,-0.061523438,0.96191406,-0.072265625,0.40625,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.5947061424184023,-0.9716797,-0.22460938,-0.13085938,-0.0625,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6007061430194700,-0.9628906,0.23242188,-0.111328125,-0.75,-0.5,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6037061432692981,-0.4873047,-0.6542969,0.6113281,-2.46875,0.28125,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6047061434255845,-0.06933594,0.9638672,-0.06640625,0.65625,0.09375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.6057061434405533,-0.96875,-0.21386719,-0.13769531,-0.0625,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6137061443296158,-0.48046875,-0.6542969,0.61816406,-2.875,0.34375,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6187061447742095,-0.0625,0.96484375,-0.059570312,0.78125,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.6187061447904335,-0.9746094,-0.21386719,-0.13183594,-0.375,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6237061452998137,-0.9609375,0.22265625,-0.11230469,-0.6875,-0.5625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6277061457105429,-0.06542969,0.9707031,-0.06542969,0.78125,0.0,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.6347061463597929,-0.9609375,0.21777344,-0.10839844,-0.6875,-0.5,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6377061466648918,-0.4814453,-0.6611328,0.61328125,-1.90625,0.46875,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6407061469503814,-0.9746094,-0.21777344,-0.13769531,-0.125,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6457061474668554,-0.96484375,0.23144531,-0.12011719,-0.6875,-0.5,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6477061477300220,-0.48535156,-0.6640625,0.625,-1.53125,0.59375,-0.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6517061481294491,-0.96191406,-0.21386719,-0.12890625,0.0,1.21875,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6597061488573502,-0.47558594,-0.6611328,0.62597656,-0.8125,0.65625,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6617061490724700,-0.06738281,0.9667969,-0.068359375,0.90625,0.09375,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.6717061500792356,-0.9589844,0.22851562,-0.099609375,-0.8125,-0.5,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6727061502316158,-0.0625,0.96875,-0.06542969,1.09375,0.0,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.6737061502502929,-0.9716797,-0.2109375,-0.13183594,-0.0625,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.6797061508714960,-0.9667969,0.23144531,-0.103515625,-0.4375,-0.375,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.6827061511873241,-0.47460938,-0.64453125,0.6328125,-0.25,0.78125,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.6867061515796470,-0.96875,-0.21484375,-0.12597656,-0.125,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7047061534083606,-0.48828125,-0.6435547,0.61328125,-1.1875,0.59375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7067061536280325,-0.48632812,-0.6484375,0.6171875,-2.28125,0.34375,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7077061536397460,-0.0703125,0.9589844,-0.068359375,1.03125,0.0,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7077061536495689,-0.9746094,-0.21972656,-0.12792969,-0.3125,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7087061537633762,-0.98046875,-0.21386719,-0.12597656,-0.1875,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7127061541841002,-0.9638672,0.22753906,-0.11230469,-0.5625,-0.5,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7137061542963658,-0.96484375,0.21972656,-0.09472656,-0.5625,-0.5625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7177061547185325,-0.060546875,0.96972656,-0.053710938,0.90625,-0.125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7247061553904908,-0.9628906,0.22753906,-0.115234375,-0.5625,-0.375,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7267061555867668,-0.48046875,-0.6591797,0.6152344,-2.6875,0.21875,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7297061558767825,-0.061523438,0.9736328,-0.051757812,0.90625,-0.1875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7297061559225689,-0.96972656,-0.22167969,-0.125,0.0,0.90625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7387061568218762,-0.49609375,-0.6542969,0.61621094,-3.0625,0.09375,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7417061570597043,-0.9794922,-0.2109375,-0.13867188,0.15625,1.09375,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7417061570767616,-0.064453125,0.9628906,-0.060546875,1.03125,-0.25,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7487061578214022,-0.9638672,0.23046875,-0.09863281,-0.625,-0.6875,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7497061578415793,-0.48828125,-0.6513672,0.6064453,-3.25,0.28125,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7527061582078502,-0.06640625,0.9511719,-0.061523438,0.90625,-0.4375,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7527061582249439,-0.96972656,-0.20800781,-0.12695312,0.0,1.03125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7587061587622460,-0.9628906,0.22265625,-0.11328125,-0.75,-0.5625,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7637061592443293,-0.06640625,0.9609375,-0.0703125,0.78125,-0.5625,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7707061600232929,-0.9736328,0.22167969,-0.11328125,-0.5625,-0.5,-0.4375,18.8125,-15.8125,-22.0625,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.7717061600528814,-0.47753906,-0.66503906,0.60253906,-3.25,0.09375,-0.4375,-10.1875,-42.375,12.125,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7747061604147356,-0.9736328,-0.21191406,-0.14355469,-0.0625,1.15625,0.15625,9.9375,-82.25,33.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7757061604451522,-0.06347656,0.96972656,-0.06640625,1.03125,-0.5,0.34375,54.3125,-58.25,81.875,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7837061612431522,-0.47070312,-0.66796875,0.62597656,-2.34375,0.40625,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.7857061614517564,-0.06738281,0.9638672,-0.06738281,1.03125,-0.375,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.7867061615687772,-0.96484375,-0.21289062,-0.13378906,-0.0625,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7987061628173918,-0.9716797,-0.21484375,-0.13085938,0.0,1.3125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.7997061628555897,-0.07519531,0.9658203,-0.06933594,0.84375,-0.1875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8037061633385220,-0.96191406,0.22851562,-0.12988281,-0.625,-0.5625,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8047061633724075,-0.96777344,0.21875,-0.10839844,-0.875,-0.6875,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8067061635519231,-0.47753906,-0.6464844,0.61621094,-1.53125,0.65625,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8077061637232668,-0.07128906,0.96191406,-0.05078125,0.90625,-0.125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8167061646125064,-0.9667969,0.22558594,-0.111328125,-0.8125,-0.75,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8177061646961939,-0.48828125,-0.6542969,0.6347656,-2.28125,0.40625,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8207061650311054,-0.96972656,-0.20800781,-0.14746094,-0.1875,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.8327061661991366,-0.06347656,0.95996094,-0.064453125,0.78125,-0.1875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8337061662347772,-0.4892578,-0.6669922,0.61816406,-1.25,0.78125,-0.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8337061663278033,-0.96972656,-0.21777344,-0.13867188,0.0,1.3125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.8397061669199804,-0.48632812,-0.64453125,0.61621094,-1.25,0.90625,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8417061671081418,-0.0625,0.9667969,-0.055664062,0.84375,-0.1875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8427061671406210,-0.97265625,-0.21484375,-0.13183594,-0.0625,1.15625,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.8527061682174283,-0.07910156,0.95703125,-0.06738281,0.84375,-0.25,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8657061695439179,-0.48339844,-0.64941406,0.6152344,-2.46875,0.65625,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8677061697297252,-0.9667969,-0.2109375,-0.12109375,-0.1875,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.8707061699981106,-0.9580078,0.23046875,-0.11035156,-0.75,-0.75,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8717061700506366,-0.9589844,0.22070312,-0.1015625,-0.6875,-0.625,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8717061700763762,-0.9628906,0.23046875,-0.1015625,-0.8125,-0.4375,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8727061701930481,-0.48339844,-0.6640625,0.6230469,-2.75,0.59375,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8757061704772043,-0.06738281,0.9667969,-0.06347656,0.90625,-0.125,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8777061706637616,-0.9785156,-0.21289062,-0.13964844,-0.0625,1.15625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
22-09-2021 14:52:57.8817061711281262,-0.9707031,0.23144531,-0.107421875,-0.5625,-0.3125,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9004082173,1,3
22-09-2021 14:52:57.8857061715001991,-0.46777344,-0.65722656,0.6201172,-2.625,0.59375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9004082173,1,3
22-09-2021 14:52:57.8867061716236783,-0.08203125,0.9667969,-0.06542969,0.96875,-0.125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9004082173,1,3
22-09-2021 14:52:57.8887061718322564,-0.9785156,-0.21386719,-0.13671875,-0.25,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9004082173,1,3
