,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 14:34:12.028986185007643,0.05078125,0.9082031,-0.38085938,0.84375,0.0,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.034986191042487,-0.96777344,-0.055664062,-0.25683594,0.40625,-0.5625,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.036986193597383,-0.9482422,0.3544922,-0.01171875,0.28125,1.5625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.040986197413685,0.043945312,0.90527344,-0.3642578,0.65625,0.21875,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.043986200429779,-0.5390625,-0.86621094,0.049804688,0.90625,2.78125,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.048986205678633,-0.9267578,0.35351562,-0.00390625,-0.125,1.3125,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.054986211363737,-0.5332031,-0.8457031,0.03515625,2.96875,6.46875,1.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.056986212995404,-0.9667969,-0.041992188,-0.27148438,-1.125,-0.5,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.058986215355872,-0.91503906,0.35839844,-0.0107421875,-0.6875,2.0,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.065986222575820,-0.5410156,-0.82128906,0.06542969,5.21875,11.53125,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.067986224553997,-0.95703125,-0.034179688,-0.23730469,-6.96875,0.40625,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.070986226952747,-0.91796875,0.35058594,-0.0107421875,-1.25,2.25,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.072986229594935,0.041992188,0.9042969,-0.3623047,0.15625,0.21875,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.073986230310872,0.049804688,0.8964844,-0.34375,0.0,0.65625,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.079986236083112,-0.98339844,-0.056640625,-0.24316406,-5.25,0.03125,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.084986241169779,0.0546875,0.91015625,-0.3623047,0.15625,0.96875,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.087986244758372,-0.59375,-0.84472656,0.115234375,1.3125,10.59375,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.094986250863164,-0.9404297,0.34960938,-0.0068359375,-1.0,2.125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.099986256701810,-0.5966797,-0.8466797,0.12597656,-1.0,3.28125,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.102986259015872,-0.9707031,-0.0546875,-0.23339844,-4.03125,-0.5625,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.104986261629102,-0.9394531,0.34277344,-0.009765625,-0.6875,1.75,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.107986264292956,0.060546875,0.90722656,-0.35839844,0.15625,1.4375,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.112986268859414,-0.5625,-0.828125,0.15332031,-1.0,-1.65625,2.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.113986270743268,-0.9794922,-0.05078125,-0.24511719,-1.90625,-0.8125,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.118986275636966,0.049804688,0.9013672,-0.34960938,0.03125,1.75,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.122986279672591,-0.5996094,-0.8457031,0.17773438,-4.71875,-6.78125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.125986281898164,-0.9794922,-0.055664062,-0.22363281,-0.625,-0.75,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.128986284864726,-0.93652344,0.3466797,-0.025390625,-0.25,1.5625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.129986286487331,0.051757812,0.9140625,-0.35742188,-0.25,1.75,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.138986295462487,-0.93359375,0.34570312,-0.0078125,-0.3125,1.6875,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.156986313001445,-0.91015625,0.35839844,0.0068359375,-0.6875,1.5,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.156986313382331,-0.58496094,-0.8496094,0.16015625,-11.1875,-12.96875,-1.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.156986313645820,-0.5390625,-0.87890625,0.10058594,-10.5,-14.65625,-1.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.158986314891549,0.043945312,0.9013672,-0.3564453,0.09375,1.5625,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.160986317149831,-0.9580078,-0.047851562,-0.24511719,-0.9375,-1.40625,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.162986319113789,-0.9794922,-0.048828125,-0.2529297,-1.1875,-1.53125,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.166986322937695,0.045898438,0.90625,-0.35253906,0.21875,1.3125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.169986326151914,-0.9707031,-0.03515625,-0.24316406,-0.875,-1.1875,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.177986334648372,-0.9238281,0.3486328,0.0029296875,-1.0,1.8125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.178986335020195,-0.5283203,-0.8671875,0.036132812,-5.9375,-9.65625,-1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.183986340310404,-0.94140625,0.3515625,-0.0087890625,-0.5625,1.6875,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.186986343552070,0.046875,0.9248047,-0.34960938,0.96875,1.03125,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.189986346163476,-0.54296875,-0.86328125,0.029296875,-1.40625,-3.0,-1.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.193986350895768,-0.9863281,-0.055664062,-0.25683594,-0.6875,-0.875,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.194986351287643,-0.9375,0.3564453,-0.01171875,0.21875,1.5,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.198986355284987,0.055664062,0.93066406,-0.36816406,1.3125,1.3125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.200986357638216,-0.5439453,-0.86816406,0.01171875,2.1875,2.90625,-0.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.202986359709206,-0.9628906,-0.047851562,-0.21191406,-8.75,0.59375,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.208986365284622,0.056640625,0.92089844,-0.3544922,1.15625,1.21875,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.215986372665612,-0.9550781,-0.06347656,-0.22851562,-6.3125,1.4375,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.218986375713320,-0.9375,0.359375,-0.020507812,-0.125,1.5,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.219986376181393,0.0625,0.921875,-0.3623047,0.96875,1.15625,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.223986380573216,-0.54589844,-0.8359375,0.0068359375,5.53125,8.84375,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.228986385284154,-0.9248047,0.36035156,0.0009765625,-0.9375,1.625,-0.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.234986391604622,-0.578125,-0.8066406,0.033203125,6.8125,14.375,1.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.236986393524726,-0.98046875,-0.05859375,-0.23242188,-4.09375,0.78125,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.239986396521133,-0.92285156,0.3515625,-0.0146484375,-1.3125,1.75,-1.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.242986398978529,0.047851562,0.9091797,-0.3623047,0.90625,0.84375,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.248986405240299,-0.62402344,-0.81347656,0.087890625,2.4375,12.9375,0.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.249986406253893,-0.96972656,-0.046875,-0.24316406,-1.84375,0.0,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.251986407942279,-0.93066406,0.3359375,-0.018554688,-0.75,1.5625,-1.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.253986409855820,0.05859375,0.90625,-0.33398438,1.4375,0.34375,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.259986416448633,-0.96484375,-0.053710938,-0.23535156,-0.1875,-0.5,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.269986425971497,-0.61035156,-0.82421875,0.10839844,-0.5625,5.0,2.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.274986431542539,-0.9267578,0.34375,-0.021484375,-0.1875,1.375,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.281986438276862,-0.5722656,-0.80371094,0.13476562,-1.125,-0.0625,2.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.282986439040299,-0.9736328,-0.049804688,-0.24609375,0.21875,-0.125,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.284986441225612,-0.94140625,0.34375,-0.022460938,0.0,1.3125,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.286986443309726,0.064453125,0.9013672,-0.34765625,1.5625,0.03125,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.287986443974987,0.057617188,0.9091797,-0.3544922,1.75,0.0,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.290986447705195,-0.6064453,-0.796875,0.18359375,-6.375,-5.5625,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.293986449998945,-0.9746094,-0.0625,-0.23925781,1.4375,-0.75,0.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.298986455216497,0.0546875,0.89941406,-0.36621094,1.4375,-0.375,-1.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.301986458818841,-0.60546875,-0.8486328,0.171875,-15.53125,-12.84375,-2.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.304986461353737,-0.984375,-0.0546875,-0.24511719,2.78125,-1.125,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.307986464848893,-0.9472656,0.33984375,-0.0234375,0.0,1.3125,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.318986474974622,-0.9375,0.34472656,0.00390625,0.0,1.09375,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.325986481970508,-0.5332031,-0.8955078,0.091796875,-14.78125,-14.59375,-2.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.328986485413893,-0.97265625,-0.040039062,-0.24609375,3.28125,-1.34375,0.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.331986488792331,-0.9326172,0.3408203,-0.013671875,0.46875,1.03125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.332986489140612,0.05859375,0.90625,-0.36816406,1.09375,-0.75,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.332986489440508,0.051757812,0.89746094,-0.34960938,0.96875,-1.3125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.335986492728320,-0.5283203,-0.8779297,0.059570312,-7.15625,-8.125,-1.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.337986494795039,-0.96875,-0.044921875,-0.25585938,3.53125,-1.59375,0.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.343986500365195,0.055664062,0.9003906,-0.35742188,1.03125,-1.46875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.349986506301341,-0.9667969,-0.040039062,-0.24707031,2.59375,-2.03125,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.351986508709622,-0.9277344,0.3544922,-0.013671875,1.3125,0.90625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.354986511727435,0.053710938,0.8935547,-0.3486328,1.09375,-1.71875,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.358986515293893,-0.54589844,-0.8779297,0.029296875,-1.96875,-1.34375,-2.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.364986521070768,-0.9267578,0.3515625,-0.018554688,1.09375,1.09375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.370986527138893,-0.5283203,-0.87890625,0.021484375,0.34375,4.0625,-1.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.372986529031653,-0.9746094,-0.046875,-0.2421875,2.0625,-1.46875,0.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.374986531931028,-0.93847656,0.34570312,-0.01171875,0.53125,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.377986534348893,0.049804688,0.9091797,-0.35839844,0.65625,-1.59375,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.381986538695247,-0.50878906,-0.8310547,0.005859375,4.6875,10.375,0.90625,-20.6875,-64.125,-0.4375,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.382986539722591,-0.9785156,-0.043945312,-0.24902344,1.28125,-0.8125,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.388986545238581,0.041992188,0.90722656,-0.3623047,0.59375,-1.34375,0.34375,42.8125,-99.0625,93.4375,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.400986557887643,-0.97558594,-0.046875,-0.23535156,-0.4375,-0.25,-0.4375,17.0,-65.875,-12.625,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.401986558175039,-0.9375,0.3466797,-0.0107421875,0.40625,1.03125,-0.1875,26.875,-24.8125,25.0625,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.401986558477747,0.043945312,0.9121094,-0.36132812,0.28125,-1.125,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.402986559866706,-0.54296875,-0.8261719,0.037109375,7.625,18.125,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.409986565961393,-0.9277344,0.35351562,-0.020507812,0.15625,1.21875,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.416986573065195,-0.5957031,-0.8613281,0.0859375,2.0,17.0625,-1.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.417986574299362,-0.96191406,-0.045898438,-0.24511719,-5.75,0.15625,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.421986578763424,0.051757812,0.9248047,-0.35253906,0.34375,-0.1875,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.423986580245924,-0.93066406,0.35351562,-0.0126953125,-0.125,1.28125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.427986584474987,-0.57910156,-0.87597656,0.12402344,1.875,8.34375,1.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,4
27-10-2021 14:34:12.430986587852799,-0.9746094,-0.055664062,-0.23632812,-3.90625,0.40625,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.431986588244935,-0.92871094,0.35351562,-0.0107421875,-0.875,1.5,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,4
27-10-2021 14:34:12.433986589981758,0.041015625,0.9111328,-0.36132812,1.03125,0.0,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
27-10-2021 14:34:12.439986596249206,-0.9716797,-0.061523438,-0.2421875,-3.6875,-0.5,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,4
27-10-2021 14:34:12.447986603904674,0.045898438,0.9140625,-0.35546875,1.5625,-0.125,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,4
