,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
13-10-2021 15:19:08.6493834070372754,-0.9921875,-0.060546875,-0.15332031,-0.625,1.28125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.6523834072899577,-0.94921875,0.095703125,-0.2626953,0.53125,0.46875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.6543834075050359,-0.81152344,-0.3671875,0.5048828,-1.96875,-0.3125,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.6663834087374473,-0.8105469,-0.36621094,0.5019531,-2.53125,-0.375,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.6673834088171036,-0.8339844,-0.19433594,-0.09277344,-4.03125,-4.03125,-3.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.6753834096131556,-0.9580078,0.099609375,-0.2734375,0.40625,-0.25,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.6813834101786661,-0.8828125,-0.17382812,-0.12207031,-2.03125,-1.59375,-4.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.6833834103661400,-0.98339844,-0.0625,-0.14355469,-0.375,1.3125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.6843834105439265,-0.99121094,-0.052734375,-0.15136719,-0.1875,1.4375,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.6863834107519369,-0.97265625,0.10058594,-0.2890625,0.84375,-0.4375,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.6883834109470515,-0.8154297,-0.3544922,0.49414062,-2.625,-0.625,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.6893834109793223,-0.97753906,-0.08496094,-0.12597656,1.625,-0.3125,-3.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.6963834116672390,-0.98828125,-0.045898438,-0.16210938,-0.4375,1.5625,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.6963834117055671,-0.96972656,0.11328125,-0.296875,1.28125,-0.1875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7083834129467598,-0.9921875,-0.043945312,-0.15722656,-0.625,1.625,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7113834131589213,-0.81152344,-0.35351562,0.5019531,-2.15625,-0.9375,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7123834133043796,-1.0429688,0.005859375,-0.12402344,3.78125,0.65625,-1.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7193834139989734,-0.9707031,0.107421875,-0.3173828,1.5625,0.46875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7243834145202286,-0.8154297,-0.34960938,0.49023438,-2.8125,-0.8125,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7253834145579421,-1.0732422,0.025390625,-0.12597656,4.3125,0.65625,0.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7273834147818119,-0.9873047,-0.046875,-0.171875,-0.3125,1.5,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7303834151116296,-0.96875,0.11035156,-0.31835938,1.625,0.90625,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7343834155451869,-0.8046875,-0.359375,0.50878906,-3.75,-1.0625,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7363834156532754,-1.1728516,0.18359375,-0.078125,5.78125,1.3125,2.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7413834162310775,-0.9902344,-0.053710938,-0.17480469,0.0,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7433834164471244,-0.95703125,0.10644531,-0.3125,1.375,0.28125,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7453834166441556,-0.80078125,-0.35742188,0.515625,-3.75,-0.8125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7493834170066921,-0.98828125,-0.051757812,-0.15820312,0.40625,1.21875,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7583834178988223,-0.79003906,-0.35546875,0.5175781,-3.5,-0.5625,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7633834183986817,-1.0537109,0.07910156,-0.046875,2.96875,-2.09375,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7653834185872963,-0.9472656,0.11035156,-0.30078125,0.96875,0.15625,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7753834195808796,-1.0097656,-0.01953125,-0.09472656,-1.125,-2.53125,-3.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7753834196291296,-0.984375,-0.05859375,-0.14648438,0.65625,1.3125,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7773834197667754,-0.9453125,0.107421875,-0.31054688,0.34375,-0.125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7773834198469161,-0.79589844,-0.35839844,0.515625,-3.8125,-0.5,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7783834199449890,-1.046875,0.00390625,-0.12207031,-6.4375,1.28125,1.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.7843834204793015,-0.9902344,-0.0546875,-0.15234375,0.40625,1.375,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.7863834207008640,-0.9609375,0.10253906,-0.2939453,0.34375,-0.6875,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.7903834210898379,-0.80859375,-0.3671875,0.50683594,-3.5,-0.4375,-0.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.7943834214500879,-0.9951172,-0.052734375,-0.14746094,-0.25,1.28125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8013834221534525,-0.8076172,-0.3642578,0.5214844,-2.34375,-0.6875,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8023834222917077,-1.0087891,-0.048828125,-0.14355469,-4.53125,0.46875,2.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8103834230709004,-0.95703125,0.109375,-0.28710938,1.03125,-0.25,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8143834234796400,-0.9560547,-0.0859375,-0.14355469,-3.125,-0.5,1.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8173834238283796,-0.98535156,-0.057617188,-0.15625,-0.5625,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8233834244368431,-0.95996094,0.11035156,-0.28808594,1.09375,-0.3125,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8253834245837754,-0.8105469,-0.3642578,0.51464844,-0.9375,-0.9375,-0.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8273834247746192,-0.8886719,-0.11425781,-0.115234375,-3.75,-3.0625,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8303834251141400,-0.9863281,-0.0546875,-0.15332031,-0.5,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8313834252073952,-0.9589844,0.10644531,-0.2783203,1.28125,-0.4375,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8363834256881296,-0.81347656,-0.36035156,0.5126953,-1.125,-0.5,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8413834262406765,-0.9921875,-0.0546875,-0.15820312,-0.375,1.4375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8463834266873483,-0.8095703,-0.359375,0.5029297,-1.78125,-0.75,-0.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8463834267198379,-0.8652344,-0.17382812,-0.10058594,-4.21875,-2.6875,-2.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8563834276646817,-0.9482422,0.10253906,-0.3017578,1.28125,-0.4375,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8583834278990931,-0.91796875,-0.13574219,-0.12207031,-2.625,-0.875,-2.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8643834284575358,-0.9863281,-0.052734375,-0.16699219,-0.5625,1.5,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8663834287323379,-0.9628906,0.1015625,-0.2919922,1.375,-0.3125,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8693834290221608,-0.80078125,-0.3671875,0.51171875,-1.96875,-0.4375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8763834296559942,-0.96972656,-0.07128906,-0.119140625,2.0625,0.0,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8763834296950463,-0.97753906,-0.046875,-0.17578125,-0.5625,1.5,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8783834298947806,-0.96777344,0.10449219,-0.30664062,1.375,-0.4375,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.8833834303851608,-0.8066406,-0.36816406,0.50878906,-2.625,-0.3125,-0.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8863834306789994,-0.9892578,-0.059570312,-0.15820312,-0.5,1.5625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.8933834313635619,-0.79589844,-0.3671875,0.51171875,-4.03125,-0.75,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.8943834314976661,-1.0185547,-0.020507812,-0.13085938,5.0,0.65625,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.8993834320423483,-0.9628906,0.10253906,-0.2998047,1.375,-0.5,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9063834326762442,-1.0869141,0.07910156,-0.09667969,7.5,0.53125,0.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9063834327091661,-0.9921875,-0.047851562,-0.16503906,-0.1875,1.4375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9113834331781765,-0.9667969,0.107421875,-0.29296875,1.5,-0.125,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9133834333956140,-0.7910156,-0.36816406,0.515625,-4.40625,-0.0625,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9143834335417598,-1.1025391,0.11621094,-0.07519531,5.1875,-1.1875,0.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9183834338608640,-0.9814453,-0.043945312,-0.16015625,0.34375,1.4375,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9243834344891452,-0.9638672,0.10644531,-0.27734375,2.0,0.09375,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9253834346110463,-0.8076172,-0.375,0.5175781,-3.1875,0.03125,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9293834349790202,-0.9902344,-0.041992188,-0.15722656,0.40625,1.3125,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9403834361338015,-0.80078125,-0.3623047,0.51953125,-1.71875,0.09375,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9413834361771765,-1.0625,0.045898438,-0.07714844,-2.6875,-1.34375,0.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9463834366893275,-0.96777344,0.111328125,-0.29003906,1.8125,0.15625,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9483834369099577,-0.9873047,-0.0546875,-0.09375,-6.125,-0.625,0.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9523834372644525,-0.99121094,-0.057617188,-0.14257812,0.21875,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9553834376281244,-0.953125,0.09667969,-0.29785156,1.375,0.15625,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9573834378475150,-0.8046875,-0.35839844,0.51464844,0.65625,0.34375,-0.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9583834379241504,-0.92285156,-0.109375,-0.111328125,-8.5625,-1.78125,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9633834384463275,-0.9892578,-0.056640625,-0.16113281,-0.125,1.15625,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9683834388849525,-0.953125,0.091796875,-0.2890625,1.3125,0.0,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9723834393030671,-0.8076172,-0.35253906,0.5078125,0.0,0.53125,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9763834397081088,-0.9863281,-0.06738281,-0.15136719,-0.1875,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:08.9813834402082650,-0.80566406,-0.34472656,0.5058594,-1.1875,0.09375,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:08.9813834402433588,-0.8671875,-0.16894531,-0.12011719,-6.84375,-2.625,-4.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9913834411896140,-0.9511719,0.09472656,-0.2861328,1.4375,0.0,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:08.9933834414240098,-0.8935547,-0.13574219,-0.1171875,-1.3125,-0.75,-3.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:08.9973834417810931,-0.9892578,-0.056640625,-0.17382812,-0.25,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0013834422106088,-0.96484375,0.10839844,-0.29003906,0.90625,-0.1875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0053834425964733,-0.80371094,-0.3623047,0.49316406,-2.59375,-0.4375,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0073834428115931,-0.97558594,-0.07128906,-0.12988281,2.25,0.0,-3.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0103834430584056,-0.9824219,-0.053710938,-0.1640625,-0.25,1.5,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0113834432439317,-0.97265625,0.109375,-0.29589844,0.78125,-0.4375,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0143834435113900,-0.8144531,-0.37109375,0.5078125,-4.65625,-0.8125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0203834440886869,-0.9941406,-0.051757812,-0.15820312,-0.3125,1.5,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0253834446670463,-0.8144531,-0.3701172,0.5126953,-4.84375,-0.5625,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0263834447286921,-1.0214844,-0.013671875,-0.123046875,3.71875,-0.6875,-2.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0373834457597077,-0.9716797,0.11230469,-0.29882812,1.03125,0.0,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0393834459651192,-1.0595703,0.022460938,-0.12597656,2.96875,-0.625,-1.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0423834462955463,-0.98535156,-0.052734375,-0.16894531,0.0,1.625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0463834466664629,-0.9736328,0.107421875,-0.3017578,1.21875,0.71875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0483834468908848,-0.81152344,-0.38085938,0.51171875,-4.03125,-0.4375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0483834469364838,-1.1171875,0.11621094,-0.12207031,3.40625,-0.5,-1.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0553834476157546,-0.9951172,-0.043945312,-0.15917969,-0.125,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0573834477826869,-0.9628906,0.109375,-0.30371094,1.15625,0.65625,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0593834479632806,-0.8076172,-0.36328125,0.5029297,-3.375,-0.375,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0653834485650098,-0.9921875,-0.055664062,-0.16210938,0.09375,1.3125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0713834492073223,-0.796875,-0.36328125,0.52246094,-3.3125,-0.5,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0723834493316660,-1.1259766,0.12792969,-0.099609375,1.09375,0.0,1.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0793834500234004,-0.9482422,0.10253906,-0.30664062,1.5625,0.28125,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0853834506352129,-1.0839844,0.026367188,-0.095703125,-4.40625,-0.3125,2.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0913834511674577,-0.9951172,-0.046875,-0.16015625,0.34375,1.21875,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.0913834512176400,-0.9501953,0.10644531,-0.31054688,1.75,0.53125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.0933834514490515,-0.8105469,-0.37304688,0.5234375,-3.6875,-0.1875,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.0943834514995254,-0.99121094,-0.064453125,-0.11328125,-3.90625,-0.625,1.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.0983834518986244,-0.9941406,-0.057617188,-0.15820312,0.28125,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.1053834525684265,-0.9560547,0.10253906,-0.30273438,1.5,0.0,-0.625,41.125,-101.625,49.0625,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.1073834528550098,-0.7998047,-0.36328125,0.5097656,-2.9375,0.15625,0.03125,2.75,-59.625,-3.3125,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.1113834531691452,-0.99121094,-0.05078125,-0.15820312,0.0,1.3125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.1193834539768379,-0.796875,-0.36328125,0.51464844,-1.46875,0.21875,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.1223834542825150,-0.90527344,-0.11035156,-0.12695312,-3.4375,-0.5,1.75,2.5625,-65.0,-16.5,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.1263834546633692,-0.953125,0.11035156,-0.2919922,1.28125,-0.1875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.1283834549360723,-0.8535156,-0.14257812,-0.11621094,-4.34375,-1.90625,0.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.1323834552901660,-0.9814453,-0.060546875,-0.15136719,-0.6875,1.375,-0.125,13.8125,-53.3125,28.375,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.1363834557167494,-0.95996094,0.09863281,-0.2939453,1.15625,0.53125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.1393834560203640,-0.8017578,-0.36035156,0.5126953,0.15625,0.65625,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.1403834560567077,-0.8496094,-0.18847656,-0.10253906,-4.71875,-3.125,-2.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,4
13-10-2021 15:19:09.1443834564582181,-0.984375,-0.060546875,-0.15527344,-0.75,1.5,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
13-10-2021 15:19:09.1473834567990463,-0.95410156,0.103515625,-0.2890625,1.09375,-0.3125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,4
13-10-2021 15:19:09.1513834572388952,-0.81347656,-0.35546875,0.49804688,0.21875,0.78125,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,4
13-10-2021 15:19:09.1543834574834994,-0.9873047,-0.053710938,-0.16113281,-0.3125,1.5625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,4
