,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 15:01:12.3702606527663171,-0.9453125,-0.5097656,0.09765625,-74.53125,31.0,63.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.3722606529406817,-0.9716797,-0.23925781,-0.11230469,-8.125,19.875,19.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.3772606534366608,-0.99609375,-0.0078125,-0.12890625,-41.40625,-6.125,-11.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.3782606534805567,-0.1171875,0.91503906,0.047851562,7.0,22.1875,5.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.3832606540338640,-1.0634766,-0.07519531,-0.053710938,-8.25,18.90625,21.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.3882606545533483,-1.0302734,-0.03515625,-0.1484375,-44.4375,-6.53125,-6.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.3922606549819317,-0.93652344,-0.5644531,0.13671875,-64.96875,33.5625,60.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.3972606554367754,-1.0712891,0.00390625,-0.08984375,-43.15625,-8.125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.3992606556464942,-0.080078125,0.9453125,0.0146484375,8.59375,22.4375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4032606560775619,-0.9355469,-0.59765625,0.16796875,-44.6875,36.3125,58.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4202606576960306,-1.0751953,-0.07519531,-0.056640625,-17.78125,17.5,19.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4202606577461452,-0.030273438,0.95703125,0.0087890625,9.9375,23.53125,2.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4212606577772806,-0.9355469,-0.6015625,0.22949219,-27.65625,37.46875,56.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4212606578068119,-1.0449219,-0.123046875,-0.041015625,-16.3125,14.875,15.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4212606578360879,-1.0869141,0.09863281,-0.0625,-41.46875,-8.5,7.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4222606579898483,0.0068359375,0.9580078,0.024414062,9.8125,23.1875,0.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4282606585566973,-1.0263672,-0.1171875,-0.044921875,-11.84375,13.78125,13.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4302606587382806,-1.0556641,0.13867188,-0.047851562,-41.21875,-7.40625,12.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4372606594689317,-0.9355469,-0.5800781,0.24414062,-17.28125,37.875,53.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4422606599832650,-1.0224609,0.06933594,-0.08691406,-36.9375,-6.0625,13.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4442606601358379,0.020507812,0.9501953,0.020507812,8.71875,19.75,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4482606605371504,-0.9267578,-0.54296875,0.2685547,-14.3125,35.5,48.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4502606607768640,-1.0136719,-0.13378906,-0.07128906,-9.78125,12.6875,12.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4552606612896452,0.05078125,0.9580078,0.0390625,7.125,15.96875,-1.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4592606616832754,-0.9248047,-0.5048828,0.28808594,-16.5,33.125,41.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4622606618890410,-1.0263672,-0.1328125,-0.07910156,-7.71875,11.21875,11.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4642606621212910,-0.99609375,0.0234375,-0.12207031,-27.96875,-2.9375,14.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4662606623808640,0.05859375,0.9638672,0.034179688,6.03125,11.40625,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.4742606631767806,-1.0253906,-0.08691406,-0.07128906,-2.75,8.40625,10.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4752606632205723,-0.91796875,0.16308594,-0.15820312,-18.75,-1.96875,16.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4812606638364317,-0.9267578,-0.5078125,0.2998047,-20.21875,31.28125,34.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4872606644436088,-0.9033203,0.4951172,-0.19921875,-7.28125,-1.34375,26.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.4932606650081088,-0.9316406,-0.53222656,0.3203125,-25.09375,29.28125,28.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.4952606652139160,-1.0107422,-0.076171875,-0.091796875,-3.4375,6.40625,7.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.4972606654145358,-0.9013672,0.7158203,-0.1953125,-2.8125,-3.75,37.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5022606659180358,0.08886719,0.9433594,0.038085938,2.4375,6.21875,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5022606659477754,0.09667969,0.9238281,0.044921875,-2.03125,2.125,2.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5042606661682650,-0.9345703,-0.5722656,0.33984375,-24.4375,26.84375,22.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5062606663560567,-0.9980469,-0.12792969,-0.080078125,-3.375,4.0625,5.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5112606668254317,0.072265625,0.9140625,0.06640625,-5.625,-1.3125,3.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5172606674614160,-0.9951172,-0.125,-0.05859375,0.46875,1.875,4.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5212606678024369,-0.9375,0.5175781,-0.06640625,-8.75,-4.71875,43.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5282606685129629,-0.91015625,-0.6220703,0.32910156,-13.03125,25.6875,17.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5302606687395306,-1.0029297,-0.11816406,-0.048828125,1.6875,0.78125,3.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5322606688894785,-0.88671875,0.45214844,-0.08691406,-10.28125,-7.46875,50.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5352606692606869,0.041015625,0.9267578,0.0703125,-8.9375,-3.4375,4.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5382606695113223,-0.91503906,-0.6269531,0.34570312,6.46875,27.8125,12.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5462606703235671,0.030273438,0.9814453,0.099609375,-11.5625,-3.25,3.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5502606707300046,-0.91796875,-0.6123047,0.35058594,28.125,32.75,8.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5532606710352546,-0.9873047,-0.11035156,-0.015625,3.21875,0.21875,3.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5542606711214160,-0.9013672,0.5078125,-0.1171875,2.375,-3.3125,59.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5582606715623796,0.025390625,0.97753906,0.08984375,-12.09375,-3.1875,3.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5632606720511556,-1.0,-0.107421875,-0.041992188,4.0,0.03125,2.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5662606723190202,-0.9394531,0.4189453,-0.17089844,-0.0625,-2.40625,62.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5722606729077754,-0.95996094,-0.5859375,0.36132812,48.3125,35.9375,3.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5772606734033119,-0.9277344,0.3046875,-0.18847656,7.4375,-0.625,65.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.5862606743190150,-0.98828125,-0.515625,0.33984375,63.59375,36.53125,-2.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5882606745316244,-1.0048828,-0.12890625,-0.03515625,4.875,0.0,3.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.5922606749177910,0.028320312,0.98339844,0.07910156,-12.21875,-3.875,3.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5942606750880619,0.0,0.9970703,0.052734375,-11.625,-5.15625,2.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.5942606751338900,-1.0029297,-0.44628906,0.3232422,65.71875,32.34375,-8.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.5962606753850098,-1.0029297,-0.12207031,-0.05078125,5.84375,-0.125,3.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6022606759498640,-0.92285156,0.296875,-0.15820312,21.71875,-0.25,68.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6032606759823119,0.022460938,0.9892578,0.059570312,-10.5625,-6.0625,1.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6102606767172285,-0.9267578,0.32128906,-0.16210938,32.03125,-0.4375,70.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6112606767942285,-1.0107422,-0.14355469,-0.061523438,7.5,-1.125,4.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6182606775437546,-1.0166016,-0.38671875,0.29296875,57.59375,25.6875,-14.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6222606779464681,-0.9121094,0.28027344,-0.19824219,36.1875,0.46875,72.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6282606785669890,-1.0273438,-0.3642578,0.30273438,44.40625,16.65625,-19.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6352606791987181,-0.91308594,0.18847656,-0.171875,36.71875,0.65625,70.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6362606792823275,0.021484375,0.9814453,0.028320312,-9.21875,-5.8125,0.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6392606796480462,0.028320312,0.96191406,0.043945312,-8.5,-5.21875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6402606797205983,-1.0019531,-0.37890625,0.34179688,31.46875,6.09375,-22.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6412606798290515,-1.0058594,-0.111328125,-0.047851562,9.75,-2.6875,5.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6412606798556973,-1.0058594,-0.10839844,-0.047851562,11.34375,-3.90625,5.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6462606803501556,0.02734375,0.94433594,0.046875,-8.125,-5.09375,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6562606813151921,-0.84765625,0.025390625,-0.12988281,36.125,0.28125,66.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6632606819900775,-0.9638672,-0.40039062,0.31152344,28.96875,2.0,-24.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6642606821456296,-0.99609375,-0.12109375,-0.059570312,12.9375,-4.90625,4.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6682606825142390,-0.8183594,-0.046875,-0.21875,41.25,3.59375,57.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6692606826326921,0.034179688,0.9248047,0.03125,-7.9375,-6.0625,-1.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6742606831017233,-0.94433594,-0.41210938,0.3251953,32.03125,1.03125,-28.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6752606832436973,-1.0,-0.10449219,-0.036132812,15.375,-5.75,4.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6772606834711452,-0.72753906,0.43652344,-0.23242188,23.96875,-6.96875,45.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.6802606837411660,0.041992188,0.91503906,0.07421875,-7.09375,-9.59375,-2.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.6842606841556869,-0.92578125,-0.3984375,0.29101562,39.34375,1.5625,-29.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.6902606847103119,-0.99902344,-0.08203125,-0.060546875,17.125,-6.78125,2.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.6942606851013692,0.034179688,0.9169922,0.051757812,-5.5625,-15.21875,-4.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7012606858326087,-1.0107422,-0.08886719,-0.06738281,17.3125,-7.875,1.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7052606862723744,-0.9121094,-0.8691406,0.12109375,37.28125,0.40625,18.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7072606864776556,-0.92285156,-0.3857422,0.26367188,43.6875,3.21875,-32.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7122606869055619,-1.0214844,-0.087890625,-0.076171875,18.46875,-8.875,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7122606869733327,-0.67285156,-1.4511719,0.13964844,2.0,3.90625,-42.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7162606873664160,0.033203125,0.9404297,0.0546875,-7.71875,-19.375,-5.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7192606876196973,-0.93652344,-0.3935547,0.234375,45.15625,2.3125,-37.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7262606882940567,-0.9277344,-0.61621094,-0.66796875,15.65625,-2.34375,-93.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7262606883301973,0.026367188,0.9658203,0.0107421875,-6.4375,-23.03125,-6.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7292606886771452,-0.9140625,-0.40722656,0.20507812,54.5625,2.375,-39.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7322606889009577,-1.0009766,-0.06347656,-0.07910156,20.90625,-10.34375,-4.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7372606894370619,0.024414062,0.98828125,-0.0146484375,-4.03125,-23.4375,-3.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7432606899806348,-1.0498047,-0.048828125,-0.08203125,21.09375,-10.6875,-8.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7452606902599994,-1.4472656,0.8564453,-0.96972656,8.46875,5.0,-76.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7532606910646400,-0.9296875,-0.40039062,0.20800781,60.53125,3.09375,-41.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7582606915034837,-1.53125,-0.09472656,0.16601562,18.125,23.4375,-54.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7602606917541660,-0.04296875,1.0185547,-0.017578125,-0.6875,-22.0625,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7632606920582962,-0.96875,-0.375,0.17089844,67.1875,2.71875,-44.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7672606924430150,-1.0332031,-0.07128906,-0.0703125,21.46875,-11.125,-12.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7702606927785306,-0.15136719,1.0898438,-0.028320312,2.96875,-18.75,2.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7772606934444733,-1.0380859,-0.13378906,-0.056640625,21.28125,-11.1875,-12.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7802606936963379,-1.1162109,-0.4140625,0.14453125,-75.625,-16.375,-71.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.7842606941130410,-0.28027344,1.1318359,0.001953125,5.34375,-14.84375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.7862606943260723,-1.0361328,-0.34179688,0.15820312,63.46875,0.21875,-46.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.7892606945966504,-0.99316406,-0.16796875,-0.0546875,18.84375,-14.84375,-6.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.7922606949497390,-1.4921875,0.17285156,0.2578125,20.5625,10.59375,-41.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8012606958844473,-1.0849609,-0.31347656,0.16894531,39.0625,-9.71875,-52.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.8022606959776921,-0.96777344,0.13183594,0.046875,4.8125,15.0625,-41.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8062606963433327,-0.3154297,1.0507812,0.022460938,2.1875,-6.4375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.8092606966576244,-1.1347656,-0.328125,0.14453125,1.09375,-18.875,-59.53125,0.625,-63.8125,-8.375,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.8112606968425983,-0.953125,-0.19238281,-0.041015625,14.5625,-16.5625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.8172606974439785,-0.21289062,0.9169922,0.0087890625,0.96875,3.90625,4.0,44.3125,-91.25,88.9375,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.8222606978951504,-0.95214844,-0.15527344,0.01953125,9.09375,-16.8125,3.34375,-2.9375,-57.0625,-17.375,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.8242606981802233,-0.85058594,-0.15917969,-0.37402344,21.15625,20.6875,-24.625,21.8125,-37.25,23.5625,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8262606983548275,-0.10546875,0.87402344,0.025390625,0.03125,14.375,4.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.8302606987899421,-1.1494141,-0.3779297,0.15136719,-40.65625,-29.25,-71.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.8342606991506608,-0.9921875,-0.12890625,0.032226562,8.21875,-15.03125,5.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.8352606992213848,-0.92285156,0.01171875,-0.33203125,34.09375,15.0625,-18.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8422606999225150,-1.1347656,-0.4873047,0.17285156,-68.875,-39.625,-84.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.8472607004312025,-1.0029297,0.22851562,-0.2705078,15.3125,10.90625,-12.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8512607008212129,-0.037109375,0.89160156,0.043945312,-2.75,18.59375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
27-10-2021 15:01:12.8552607012385723,-1.1123047,-0.6074219,0.17382812,-82.59375,-45.375,-98.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,3
27-10-2021 15:01:12.8562607013486556,-1.0068359,-0.12011719,-0.015625,11.09375,-13.875,5.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,3
27-10-2021 15:01:12.8582607015889785,-1.0039062,0.16796875,-0.20214844,-14.65625,7.96875,-13.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,3
27-10-2021 15:01:12.8612607018170046,-0.032226562,0.94433594,0.045898438,-2.28125,16.90625,1.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,3
