,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
20-10-2021 12:51:59.5696349287037368,-0.016601562,0.70996094,-0.1953125,-4.21875,77.3125,-24.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.5696349287370232,-1.0478516,0.40625,-0.040039062,-25.84375,-57.875,232.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.5736349291138930,-1.3183594,-0.12792969,0.29882812,-175.90625,152.21875,159.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.5806349298400701,-1.1875,0.7763672,-0.1875,-19.90625,-46.84375,264.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.5906349308528305,-1.0234375,0.107421875,-0.3232422,-14.34375,-10.6875,-71.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.5956349313256482,-1.3222656,-0.07519531,0.28222656,-186.78125,139.28125,154.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6036349321058357,-0.96875,-0.0146484375,-0.3154297,-25.15625,-10.5,-81.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6056349323126430,-0.0048828125,0.79003906,-0.2705078,6.21875,73.09375,-30.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6056349323599764,-0.9277344,0.8261719,-0.38867188,20.3125,-36.875,185.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6066349324712784,-1.3476562,-0.055664062,0.24121094,-208.21875,124.6875,146.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6096349327921482,-0.9746094,-0.083984375,-0.3017578,-24.84375,-10.21875,-78.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6136349331279503,0.0,0.9248047,-0.27441406,15.71875,64.9375,-35.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6136349331698826,-0.76953125,0.4736328,-0.5576172,45.21875,-22.53125,122.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6186349336158826,-1.3466797,-0.10058594,0.19433594,-229.625,108.875,139.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6236349341083982,0.03515625,1.0195312,-0.2939453,21.09375,59.5,-39.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6316349349891274,-0.9892578,-0.11035156,-0.3310547,-21.25,-15.8125,-71.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6366349354108462,0.049804688,1.0195312,-0.29101562,18.53125,54.5625,-37.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6386349356328357,-0.77441406,-0.10644531,-0.6201172,65.84375,-9.28125,82.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6406349358438618,-1.3447266,-0.16894531,0.16699219,-243.125,94.59375,132.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6436349361372628,-0.984375,-0.099609375,-0.3466797,-11.625,-22.96875,-64.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6456349362938774,0.024414062,0.9970703,-0.29101562,9.125,49.78125,-28.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6456349363543514,-0.58691406,-0.41796875,-0.2685547,55.78125,-41.15625,17.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6516349369451326,-1.3330078,-0.25097656,0.16308594,-245.5,84.03125,121.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6566349374318045,-0.98535156,-0.06542969,-0.31152344,-7.28125,-26.4375,-62.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6576349375026899,-0.025390625,1.0068359,-0.28710938,-0.8125,45.75,-19.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6576349375851691,-0.46289062,-0.57128906,-0.14746094,16.84375,-54.34375,-20.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6616349379742316,-1.3457031,-0.31933594,0.18359375,-234.5625,74.15625,107.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6696349387605493,-0.45214844,-0.43066406,-0.08691406,18.96875,-28.03125,-35.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6736349391385545,-0.057617188,1.0136719,-0.24902344,-7.875,43.6875,-11.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6766349394932576,-0.9921875,-0.11816406,-0.2783203,-9.46875,-27.40625,-60.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6796349397388253,-0.046875,0.9863281,-0.24023438,-9.46875,44.125,-5.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.6846349402434868,-1.3447266,-0.35839844,0.20214844,-216.8125,64.5,92.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.6906349408372837,-1.0009766,-0.15429688,-0.29589844,-7.09375,-28.46875,-56.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.6916349408985805,-0.5966797,-0.19238281,-0.12792969,35.5,-16.9375,-55.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.6956349413694712,-1.3359375,-0.37695312,0.20117188,-201.75,56.8125,79.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7016349419897784,-0.01953125,0.96777344,-0.20410156,-8.125,46.0625,-1.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7036349420878149,-0.9921875,-0.15527344,-0.33203125,-2.8125,-34.75,-51.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7086349426713930,-0.72265625,-0.041015625,-0.16894531,48.625,-7.875,-87.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7096349427087524,-1.3261719,-0.41992188,0.1953125,-191.375,47.65625,68.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7126349430636430,0.0107421875,0.95214844,-0.20117188,-6.59375,46.96875,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7136349430986534,-0.6386719,-0.099609375,-0.15136719,41.375,-17.09375,-143.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7216349439762889,-0.97558594,-0.15625,-0.3642578,0.28125,-41.53125,-45.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7246349442628409,0.026367188,0.9560547,-0.18164062,-4.71875,46.625,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7306349448052368,-1.2841797,-0.5029297,0.21582031,-175.25,34.40625,59.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7356349452976691,-0.9902344,-0.111328125,-0.27441406,4.125,-42.96875,-41.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7376349455789920,-0.55859375,-0.27734375,-0.12695312,30.75,-12.96875,-172.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7416349459093930,-1.1806641,-0.5449219,0.20605469,-148.9375,20.6875,50.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7456349463853566,-1.015625,-0.11230469,-0.28515625,1.03125,-41.53125,-40.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7476349464985232,0.05859375,0.95703125,-0.20019531,-0.875,45.46875,1.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7476349465446482,-0.6113281,-0.3046875,-0.18261719,32.21875,2.0625,-189.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7536349471504920,-1.0878906,-0.5527344,0.21679688,-116.59375,14.5625,43.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7586349476259087,0.076171875,0.94433594,-0.18164062,1.625,41.96875,2.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7606349478730337,-0.7294922,-0.18945312,-0.234375,36.46875,6.34375,-217.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7696349486932003,-1.0,-0.099609375,-0.28320312,0.59375,-41.9375,-41.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7696349487802889,0.107421875,0.953125,-0.16894531,2.0,36.59375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7796349497003722,-0.9873047,-0.1328125,-0.31933594,-2.875,-38.46875,-43.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7836349501659243,-0.8066406,-0.072265625,-0.23144531,30.9375,10.375,-232.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7856349503995701,-1.0048828,-0.52441406,0.21386719,-86.8125,14.9375,37.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7886349506995649,-0.96777344,-0.46191406,0.23535156,-60.375,18.125,31.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.7916349509800701,0.11816406,0.9511719,-0.16992188,1.3125,30.25,5.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.7926349510167837,-0.9892578,-0.17871094,-0.28320312,0.90625,-34.5625,-43.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.7926349510462524,-0.8779297,0.044921875,-0.28710938,17.0,22.3125,-244.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.7966349514375545,-0.9628906,-0.40429688,0.24609375,-40.96875,20.75,26.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8036349521073930,0.1171875,0.94140625,-0.15820312,0.21875,23.375,8.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8036349521481430,-1.0126953,0.06933594,-0.2705078,2.5,33.90625,-258.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8116349529925805,-0.99316406,-0.19238281,-0.24414062,7.625,-33.15625,-44.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8236349541227993,-0.98339844,-0.22265625,-0.16699219,10.78125,-34.4375,-44.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8246349542299503,0.09667969,0.91015625,-0.13574219,-0.75,15.78125,10.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8266349544459816,-1.1386719,0.0078125,-0.23046875,-7.09375,48.09375,-274.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8306349548304451,-0.9277344,-0.3330078,0.24902344,-28.40625,20.6875,20.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8306349548765389,-0.9238281,-0.2998047,0.26953125,-20.59375,19.46875,13.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8366349554598045,-0.9746094,-0.17089844,-0.22753906,15.65625,-33.34375,-46.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8376349555169086,-1.2509766,-0.016601562,-0.1484375,-19.84375,60.46875,-281.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8376349555579295,0.0703125,0.88378906,-0.11621094,-1.78125,8.65625,11.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8416349559726691,-0.9189453,-0.27734375,0.265625,-13.625,17.625,5.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8496349567910180,0.076171875,0.8642578,-0.08496094,-1.25,3.40625,11.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8506349568423097,-1.4306641,0.017578125,-0.064453125,-26.6875,67.84375,-284.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8566349575014711,-0.9609375,-0.24609375,-0.23046875,17.125,-33.875,-47.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8596349577430649,0.09082031,0.84472656,-0.07128906,-0.375,-1.25,9.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8596349577787264,-1.5625,0.13867188,-0.21972656,-24.75,74.21875,-285.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8696349587830701,-0.9863281,-0.25976562,-0.16113281,22.03125,-34.9375,-47.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8716349589298253,-0.8779297,-0.24121094,0.2783203,-6.5,16.09375,-2.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8766349594279920,-0.83691406,-0.22265625,0.29003906,-1.1875,15.0,-9.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8796349599132368,-0.9814453,-0.2109375,-0.22558594,27.625,-35.46875,-49.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.8816349599753461,0.07714844,0.81152344,-0.07714844,-0.1875,-5.5,7.6875,42.625,-86.125,88.375,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8856349603119920,-1.8466797,0.65527344,0.07519531,-30.46875,91.84375,-260.34375,11.5625,-43.125,27.4375,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.8916349609407836,-0.8125,-0.22265625,0.2841797,2.71875,15.96875,-15.75,20.4375,-57.6875,-8.375,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.8926349610383201,0.087890625,0.8046875,-0.09082031,-2.21875,-11.625,5.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.8936349610987107,-1.9833984,0.74902344,0.057617188,-76.6875,65.15625,-243.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9016349619606378,-1.015625,-0.203125,-0.234375,28.625,-37.3125,-51.59375,-0.5625,-60.8125,-11.375,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9046349621948774,0.08496094,0.82421875,-0.07519531,-5.4375,-19.1875,4.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9096349627832472,-0.81347656,-0.22753906,0.296875,8.15625,16.84375,-21.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.9136349631335753,-1.03125,-0.18554688,-0.24316406,30.5625,-40.65625,-56.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9166349634377784,-1.8935547,1.2910156,0.3876953,-86.125,45.46875,-210.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9216349639464972,-0.82910156,-0.24707031,0.3017578,18.90625,17.4375,-25.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.9256349643136326,-1.0517578,-0.13574219,-0.22167969,30.625,-43.21875,-61.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9266349644255180,0.087890625,0.8613281,-0.06933594,-9.15625,-28.15625,3.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9276349645747628,-1.4726562,1.5888672,0.18066406,-103.21875,20.5625,-108.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9326349650259347,-0.8359375,-0.23339844,0.31640625,32.875,17.875,-29.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.9386349656619191,0.064453125,0.9111328,-0.045898438,-12.15625,-36.875,3.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9396349656966482,-1.0957031,1.9560547,0.14453125,-62.28125,18.65625,-81.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9496349667792472,-1.1142578,-0.15625,-0.12597656,30.4375,-44.21875,-70.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9506349668235545,-0.9394531,1.9980469,0.46679688,-27.71875,12.8125,-62.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9516349669011378,0.046875,0.9326172,-0.06933594,-15.59375,-44.9375,2.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9556349673658201,-0.85839844,-0.21875,0.34375,45.46875,18.21875,-33.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.9576349675873670,-1.1806641,-0.13378906,-0.0546875,35.875,-46.9375,-77.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9666349684155701,-0.89453125,-0.20410156,0.34960938,56.1875,18.53125,-34.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:51:59.9706349688526378,-1.2900391,-0.11035156,-0.0625,46.875,-53.0,-87.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9736349691366639,0.029296875,0.94628906,-0.049804688,-18.21875,-50.5625,1.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9746349692610076,-1.3398438,1.7216797,0.81933594,5.53125,5.21875,30.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9836349701379451,0.009765625,1.046875,-0.15136719,-15.625,-54.75,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:51:59.9986349716816691,-1.8466797,0.6152344,-0.3486328,47.21875,-30.34375,113.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:51:59.9996349717171326,-1.4882812,0.041015625,-0.20996094,70.3125,-59.84375,-97.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:51:59.9996349717533305,-0.1484375,1.3388672,-0.47070312,-1.46875,-62.875,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0006349718469607,-0.9511719,-0.1875,0.3671875,65.21875,18.28125,-35.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0096349727896066,-1.0126953,-0.16210938,0.34570312,71.59375,17.4375,-36.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0106349728418670,-1.8701172,0.36132812,-0.46875,104.0625,-64.53125,-111.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0126349730182732,-1.2197266,-0.9638672,-0.026367188,137.5625,-5.625,-48.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0156349733686691,-1.140625,-0.13574219,0.33984375,74.5625,17.875,-37.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0166349734107680,-2.0,0.9736328,-0.58203125,136.9375,-63.25,-120.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0176349735824139,-0.10644531,1.5,-0.29882812,5.34375,-75.6875,10.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0186349736324659,-1.3359375,-0.36132812,-0.5390625,97.65625,-7.71875,-27.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0226349740690545,-1.3037109,-0.14355469,0.34472656,75.3125,19.9375,-34.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0276349745558461,0.05859375,1.1826172,-0.20019531,17.6875,-65.03125,21.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0286349746345857,-1.3994141,0.037109375,0.3544922,97.6875,21.03125,167.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0376349755705753,-1.8505859,1.2558594,-0.32421875,133.28125,-70.75,-128.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0416349759112003,-0.55371094,0.18554688,-0.12792969,85.5,-13.9375,130.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0416349759260493,0.0009765625,0.82421875,-0.2919922,14.4375,-61.40625,29.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0486349766419138,-1.2744141,0.9248047,-0.095703125,95.875,-78.8125,-128.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0556349773020597,-1.3652344,-0.16894531,0.36914062,73.78125,6.28125,-27.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0556349773791743,-1.2490234,-0.2109375,0.34960938,73.65625,-19.96875,-23.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0606349778145909,-0.8066406,0.005859375,-0.076171875,-2.15625,-67.75,-129.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0616349779315388,-0.13867188,0.6533203,-0.3701172,-6.84375,-71.0,30.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0646349782198253,-1.0898438,0.31835938,-0.10546875,48.8125,18.40625,101.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0666349784472263,-1.1416016,-0.21191406,0.29785156,81.34375,-34.625,-32.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0746349792674816,-0.21484375,0.7167969,-0.4091797,-11.5625,-82.65625,29.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0756349792878930,-1.3896484,0.31054688,0.12597656,-10.15625,-10.625,62.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.0816349799644555,-1.0273438,-1.1035156,-0.19140625,-100.25,-29.3125,-148.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0846349802112524,-0.17480469,0.9667969,-0.34960938,-1.25,-88.75,29.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.0886349806815493,-1.1123047,-0.17773438,0.24902344,94.21875,-39.375,-44.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.0936349811095753,-1.3896484,-1.5800781,-0.16601562,-69.09375,-34.1875,-186.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.0966349814384920,-0.9589844,-0.09765625,-0.0048828125,-26.9375,-3.5625,70.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.1006349818530336,-1.1953125,-0.14746094,0.1953125,105.625,-42.9375,-49.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.1056349823365649,-1.1269531,-0.33203125,-0.3876953,-30.40625,-58.0,-138.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,1
20-10-2021 12:52:00.1076349825027524,-0.068359375,1.1357422,-0.22851562,5.0,-80.8125,34.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
20-10-2021 12:52:00.1086349825877368,-0.9746094,-0.12695312,-0.05078125,-18.21875,15.5625,59.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,1
20-10-2021 12:52:00.1146349832437993,-1.2998047,-0.10644531,0.12695312,112.65625,-55.0,-43.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,1
20-10-2021 12:52:00.1186349836526378,-0.080078125,1.1269531,-0.22363281,11.09375,-57.3125,40.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,1
