,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 14:35:20.8081054965638711,-0.89941406,0.40820312,-0.06347656,-0.125,1.15625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8121054969042825,0.049804688,0.92578125,-0.33398438,0.21875,0.40625,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8151054971821732,-0.53222656,-0.8828125,0.09863281,-5.21875,-4.90625,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8201054977432252,-0.8935547,0.4111328,-0.06640625,-0.375,1.375,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8271054984120638,-0.53125,-0.8574219,0.10644531,0.15625,0.34375,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8281054984840273,-0.9667969,-0.07324219,-0.21972656,-1.90625,0.46875,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8301054987560586,-0.8984375,0.40722656,-0.057617188,-0.75,1.4375,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8331054990489544,0.053710938,0.91796875,-0.34472656,0.15625,0.90625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8391054996615846,-0.9707031,-0.056640625,-0.23046875,-0.9375,0.59375,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8451055002215846,0.040039062,0.91015625,-0.34472656,-0.0625,1.03125,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8501055007002409,-0.56933594,-0.8535156,0.099609375,1.8125,3.53125,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8501055007308138,-0.9814453,-0.052734375,-0.23632812,-0.6875,0.65625,-0.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8541055010949544,-0.9121094,0.40625,-0.053710938,-0.625,1.5,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8551055012645898,0.040039062,0.91796875,-0.3486328,0.09375,1.03125,-1.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8621055019178346,-0.55859375,-0.8535156,0.09277344,2.25,5.40625,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8651055022415429,-0.93066406,0.3984375,-0.040039062,-0.0625,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8711055028537773,-0.5625,-0.82714844,0.12011719,3.65625,6.5625,1.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8891055045862200,0.041015625,0.921875,-0.34375,0.34375,1.5,-1.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8891055046168502,-0.9169922,0.40039062,-0.056640625,0.40625,1.09375,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.8891055046450638,-0.9736328,-0.049804688,-0.23925781,0.0,0.65625,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8891055046718763,-0.98535156,-0.05859375,-0.21484375,0.15625,0.46875,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8901055047007877,0.048828125,0.91503906,-0.34765625,0.46875,1.5625,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.8931055050170742,-0.5732422,-0.82128906,0.13769531,4.25,6.03125,1.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.8981055054935534,-0.9814453,-0.072265625,-0.22949219,1.625,0.71875,1.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.8981055055256315,-0.9189453,0.40039062,-0.056640625,0.65625,1.21875,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9031055060393971,0.049804688,0.9238281,-0.34375,0.65625,1.6875,-1.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9041055061348242,-0.5878906,-0.82421875,0.14257812,1.8125,3.03125,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9101055067001315,-0.8925781,0.4189453,-0.056640625,0.21875,1.4375,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9181055075001679,-0.95410156,-0.036132812,-0.24414062,-1.46875,-1.125,1.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9191055076724284,-0.9042969,0.4189453,-0.051757812,-0.875,2.0,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9231055080376836,0.056640625,0.9140625,-0.34375,0.65625,1.09375,-1.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9291055085896784,-0.55859375,-0.8173828,0.15917969,-1.90625,-0.9375,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9291055086737200,-0.96191406,-0.021484375,-0.23632812,-4.78125,0.59375,1.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9341055091363242,0.06347656,0.9033203,-0.34179688,0.65625,0.65625,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9381055095452356,-0.56152344,-0.81640625,0.18261719,-4.59375,-3.375,1.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9431055100192721,-0.9736328,-0.041992188,-0.23339844,-6.3125,0.28125,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9441055101186263,-0.88964844,0.4091797,-0.04296875,-1.90625,2.0,-1.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9471055104131419,0.059570312,0.8964844,-0.34472656,0.46875,-0.125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9491055106333815,-0.5673828,-0.8359375,0.15136719,-8.375,-4.71875,0.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9511055108824596,-0.9863281,-0.052734375,-0.22851562,-5.8125,-0.0625,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9551055111991784,-0.90527344,0.3984375,-0.0546875,-1.59375,2.0,-1.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9651055122347877,-0.89941406,0.39160156,-0.055664062,-0.375,1.8125,-1.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9681055124880898,0.049804688,0.89746094,-0.34472656,0.40625,-0.5,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9711055128738242,-0.5576172,-0.8544922,0.13183594,-9.46875,-5.3125,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9761055133807773,-0.9707031,-0.049804688,-0.23046875,-2.8125,-0.5625,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9791055136766159,0.044921875,0.91015625,-0.34765625,0.15625,-0.375,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9831055140583815,-0.5527344,-0.86035156,0.10546875,-7.40625,-2.34375,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9851055142287200,-0.9716797,-0.045898438,-0.22070312,-0.6875,-0.25,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:20.9871055144769544,-0.9091797,0.4033203,-0.06933594,-0.125,1.5,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:20.9941055151148659,0.05078125,0.90722656,-0.35058594,0.21875,-0.1875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:20.9961055152885377,-0.546875,-0.875,0.107421875,-3.5625,1.4375,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:20.9981055155800325,-0.90234375,0.40234375,-0.052734375,-0.1875,1.28125,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0101055167746523,-0.97753906,-0.038085938,-0.24609375,0.28125,-0.375,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0111055168309596,-0.90722656,0.4013672,-0.060546875,-0.8125,1.4375,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0131055170851784,0.045898438,0.9140625,-0.33007812,0.28125,-0.5625,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0171055174666992,-0.55566406,-0.8691406,0.103515625,-0.5625,5.0625,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0191055176555169,-0.9716797,-0.053710938,-0.234375,1.5,-0.6875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0261055183805169,0.03515625,0.90722656,-0.33398438,0.28125,-1.0,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0281055185576471,-0.5732422,-0.8486328,0.10644531,2.78125,6.6875,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0301055187683554,-0.97753906,-0.053710938,-0.23925781,2.25,-0.75,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0331055189968867,-0.90527344,0.40429688,-0.036132812,-0.5625,1.28125,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0351055192097513,0.044921875,0.91796875,-0.33691406,0.40625,-0.8125,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0411055198724127,-0.5761719,-0.8222656,0.115234375,7.625,7.0,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0451055201947825,-0.9169922,0.40527344,-0.057617188,0.28125,1.375,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0501055207616627,-0.58496094,-0.796875,0.14355469,8.84375,6.6875,1.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0531055209906054,-0.9580078,-0.03125,-0.24023438,-4.84375,-0.75,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0551055212414648,-0.9013672,0.40625,-0.049804688,0.71875,1.5625,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0601055217033919,0.048828125,0.9169922,-0.32617188,0.59375,-0.5,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0641055221547565,-0.97558594,-0.0546875,-0.22167969,-5.625,0.84375,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0691055226665429,0.059570312,0.9267578,-0.3359375,0.34375,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0751055232557409,-0.5908203,-0.796875,0.14257812,3.03125,2.5625,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0771055234100638,-0.98535156,-0.059570312,-0.22949219,-5.15625,0.59375,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.0781055235048554,-0.91308594,0.4169922,-0.040039062,0.21875,1.8125,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0811055238055481,0.055664062,0.9238281,-0.32617188,0.53125,0.21875,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.0841055241874179,-0.5859375,-0.80566406,0.16308594,-4.15625,-2.21875,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.0911055248592669,-0.92089844,0.41308594,-0.059570312,0.28125,1.625,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.0981055255378138,-0.98046875,-0.0546875,-0.22460938,-3.125,0.0,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.1001055257392409,-0.90722656,0.40625,-0.06933594,0.03125,1.6875,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.1031055259846211,0.043945312,0.9238281,-0.3310547,0.53125,0.28125,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.1091055266797252,-0.5810547,-0.83496094,0.18359375,-8.9375,-5.4375,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.1111055268448190,-0.9785156,-0.05078125,-0.234375,-0.5625,-0.5625,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.1141055271893554,0.049804688,0.9140625,-0.3359375,0.65625,0.28125,-0.75,44.125,-99.0625,92.6875,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.1181055275531263,-0.578125,-0.8613281,0.16992188,-11.84375,-8.125,-1.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.1201055277494856,-0.9628906,-0.06347656,-0.2109375,-1.53125,-0.375,0.46875,17.875,-61.875,-14.5625,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.1241055281561211,-0.90234375,0.40039062,-0.06640625,0.03125,1.625,-0.75,29.3125,-27.6875,25.9375,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.1271055284438502,0.045898438,0.9160156,-0.328125,0.03125,0.09375,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.1311055287878450,-0.5566406,-0.89160156,0.13574219,-8.0,-7.34375,0.0,-19.625,-63.5,0.3125,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.1311055288228554,-0.95996094,-0.045898438,-0.24316406,-4.46875,-0.375,0.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.1331055290655534,-0.90234375,0.40429688,-0.05078125,-0.0625,1.4375,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.1451055302565794,-0.90722656,0.41210938,-0.059570312,-0.8125,2.0,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.1491055306058346,0.044921875,0.91015625,-0.33789062,0.15625,0.09375,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.1521055308811575,-0.54785156,-0.8701172,0.10644531,-0.6875,-2.625,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.1571055314167044,-0.9736328,-0.055664062,-0.21777344,-4.46875,0.0,0.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
27-10-2021 14:35:21.1581055315021315,-0.9042969,0.4111328,-0.061523438,-1.0625,1.9375,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,6
27-10-2021 14:35:21.1591055316313086,0.040039062,0.90722656,-0.34960938,0.28125,-0.375,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,6
27-10-2021 14:35:21.1631055320269596,-0.5576172,-0.84375,0.099609375,0.84375,1.3125,1.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,6
27-10-2021 14:35:21.1651055322251888,-0.9746094,-0.041015625,-0.23046875,-5.625,-0.25,0.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,6
