,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
13-10-2021 14:26:43.807689228506767,0.4951172,0.13867188,0.73046875,-51.96875,-17.59375,5.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.812689232937912,-0.8613281,0.453125,-0.024414062,1.03125,-0.625,2.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.819689240351142,-0.9609375,-0.27734375,-0.119140625,-3.75,1.9375,-2.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.828689249472652,-0.9658203,-0.080078125,0.2529297,0.21875,0.53125,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.830689251150569,0.484375,-0.08203125,0.65527344,-51.71875,-9.96875,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.831689251486089,-0.9628906,-0.30371094,-0.109375,-4.59375,1.15625,-2.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.835689256163069,-0.83984375,0.4501953,-0.02734375,0.34375,-2.03125,3.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.846689266809058,-0.95410156,-0.32714844,-0.107421875,-4.21875,0.21875,-2.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.846689267224735,-0.88183594,0.46679688,0.0009765625,-0.25,-2.875,4.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.847689267565204,0.50683594,-0.16210938,0.69921875,-24.125,-4.34375,-4.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.847689267873746,-0.9707031,-0.08691406,0.25390625,1.4375,0.65625,1.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.850689271101194,-0.96777344,-0.09765625,0.26757812,2.375,0.46875,1.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.858689279128954,-0.92578125,0.44433594,-0.01953125,-0.25,-2.46875,3.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.860689281663485,0.5390625,-0.046875,0.7236328,8.59375,3.03125,-5.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.862689283598798,-0.984375,-0.09667969,0.24316406,2.90625,1.375,1.625,44.3125,-86.125,33.3125,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.875689296249214,0.5019531,0.028320312,0.6621094,33.25,14.28125,-7.59375,27.0625,-51.5,47.125,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.876689297458902,-0.9580078,-0.3486328,-0.09375,-2.34375,-0.75,-2.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.877689297765360,-0.9550781,-0.28320312,-0.103515625,-0.125,-1.46875,-1.59375,-1.9375,-63.375,-12.625,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.884689304968121,-0.98535156,-0.09863281,0.25585938,3.09375,0.28125,0.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.888689308932235,0.40234375,0.060546875,0.72558594,38.0625,20.5,-9.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.888689309230777,-0.95996094,-0.29589844,-0.10253906,0.46875,-1.34375,-1.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.891689311695517,-0.9277344,0.45214844,-0.046875,-0.0625,-1.59375,2.1875,26.0,-32.9375,28.0625,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.892689312553069,-0.90722656,0.4580078,-0.034179688,-1.34375,-1.46875,1.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.894689314583121,-0.97753906,-0.103515625,0.22851562,3.03125,2.25,0.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.897689317980621,0.43945312,0.2421875,0.94433594,35.625,15.5625,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.905689325729683,-0.890625,0.4501953,0.0087890625,-2.6875,-0.8125,0.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.906689326987235,-0.9716797,-0.107421875,0.21582031,3.40625,2.0,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.911689331716350,-0.95410156,-0.31054688,-0.09667969,-0.5,-1.46875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.922689342855100,0.5126953,0.52441406,1.0634766,22.5,9.03125,1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.922689343177860,-0.9580078,-0.27929688,-0.10546875,-1.0625,-1.40625,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.932689352921089,0.42578125,0.64941406,1.0859375,-14.84375,5.28125,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.932689353216037,-0.9589844,-0.2763672,-0.109375,-2.15625,-1.0625,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.938689359125725,-0.8798828,0.4560547,-0.0078125,-1.90625,-0.0625,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.938689359457496,-0.88964844,0.4560547,-0.0146484375,-0.9375,0.65625,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.940689360883277,-0.9482422,-0.107421875,0.22265625,3.21875,1.8125,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.942689363061089,-0.9453125,-0.11425781,0.24414062,2.375,0.90625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.942689363353277,0.32226562,0.5078125,0.9433594,-47.8125,0.15625,-7.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.948689369079423,-0.8876953,0.4482422,-0.0087890625,-0.8125,2.0,-1.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.955689375743694,-0.953125,-0.12695312,0.25195312,1.09375,-0.125,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.956689376648798,-0.953125,-0.2919922,-0.10546875,-1.65625,-0.875,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.965689385845933,0.22265625,0.36328125,0.86621094,-54.46875,-4.09375,-12.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.965689386156037,-0.95410156,-0.27734375,-0.107421875,-1.34375,-1.0625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.971689391600777,-0.90527344,0.44921875,-0.01171875,-0.8125,3.65625,-2.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.974689394631610,-0.9746094,-0.11816406,0.2705078,-0.75,-0.875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.978689398663642,-0.9658203,-0.27539062,-0.10058594,-1.53125,-1.0625,-1.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:43.980689401048485,0.31933594,0.3046875,0.8730469,-47.125,-9.53125,-10.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.982689403200204,-0.8925781,0.4609375,-0.01953125,-2.625,3.84375,-2.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.990689411054110,-1.0039062,-0.12792969,0.28027344,-1.84375,-0.4375,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:43.991689411794110,0.3857422,0.24316406,0.85839844,-31.15625,-6.65625,-5.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:43.993689414324214,-0.8798828,0.45214844,-0.015625,-3.125,4.875,-2.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:43.997689418418381,-0.97753906,-0.11621094,0.28027344,-2.9375,1.3125,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.001689422008537,-0.9628906,-0.28710938,-0.10546875,-1.78125,-2.09375,-1.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.009689430552391,0.39941406,0.2919922,0.88183594,-14.96875,-3.8125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.010689431395464,-0.96191406,-0.31347656,-0.12695312,-1.78125,-2.625,-1.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.015689435648225,-0.8359375,0.44335938,-0.029296875,-2.8125,4.9375,-1.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.020689441378329,-0.97265625,-0.10449219,0.2607422,-3.6875,2.4375,-1.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.025689445783016,-0.95214844,-0.30664062,-0.12402344,-0.875,-3.5625,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.025689446257548,0.49121094,0.21875,0.90722656,-0.3125,-2.875,1.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.027689447986246,-0.79589844,0.4501953,-0.005859375,-1.71875,3.9375,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.030689450689683,-0.9667969,-0.09082031,0.26367188,-3.0625,3.03125,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.032689452956454,0.6044922,0.13085938,0.89160156,13.09375,-7.15625,1.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.038689459192860,-0.8486328,0.44140625,-0.0087890625,0.09375,4.125,1.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.041689462072287,-0.96484375,-0.068359375,0.24609375,-2.09375,2.4375,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.045689465875516,-0.9355469,-0.2861328,-0.12011719,0.0,-3.6875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.055689475817808,0.61621094,0.15136719,0.84765625,19.34375,-1.59375,2.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.056689477264214,-0.9394531,-0.29296875,-0.12988281,0.34375,-3.4375,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.061689481884527,-0.92578125,0.42285156,-0.020507812,1.03125,3.34375,2.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.063689484504944,-0.9580078,-0.064453125,0.26171875,-1.0625,2.59375,-1.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.066689487014996,0.65722656,0.21679688,1.0048828,19.40625,-1.40625,4.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.072689493155673,-0.953125,-0.27929688,-0.119140625,0.46875,-2.53125,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.072689493317027,-0.96972656,0.43066406,-0.052734375,2.25,3.46875,2.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.075689495822912,-0.95214844,-0.08203125,0.25683594,0.78125,1.3125,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.076689497480308,0.640625,0.40429688,0.9794922,11.21875,-3.375,7.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.086689507204944,-0.9628906,-0.07910156,0.2626953,2.1875,0.21875,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.090689510869423,-0.9550781,-0.28710938,-0.10449219,1.3125,-2.625,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.094689515172391,-0.9277344,0.45703125,-0.072265625,2.1875,2.5625,1.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.100689521283069,0.49023438,0.4638672,0.9013672,-11.78125,-2.6875,4.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.101689521551350,-0.96777344,-0.2939453,-0.095703125,1.28125,-2.625,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.106689526735673,-0.8886719,0.4658203,-0.0546875,-0.125,2.0,1.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.111689532574214,0.2841797,0.45507812,0.8330078,-22.59375,-3.4375,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.112689532870881,-0.95410156,-0.29589844,-0.10839844,2.4375,-2.6875,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.116689537464058,-0.86035156,0.4423828,-0.03515625,-1.90625,0.09375,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.120689540579996,-0.9580078,-0.09863281,0.2548828,3.03125,-1.125,-1.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.122689543214683,0.091796875,0.4638672,0.74316406,-18.9375,-6.0625,-3.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.125689545728746,-0.97753906,-0.12402344,0.24804688,3.34375,-1.78125,-1.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.130689550823069,-0.8779297,0.4609375,-0.025390625,-1.3125,-0.375,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.130689551135464,-1.0,-0.15332031,0.26171875,3.65625,0.90625,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.136689556952235,-0.9472656,-0.29882812,-0.099609375,2.0,-2.40625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.149689569980985,-0.9472656,-0.2763672,-0.10449219,0.96875,-1.96875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.150689571268694,-0.8701172,0.47753906,-0.02734375,-1.125,-0.5,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.158689579169996,-0.95410156,-0.29296875,-0.095703125,-0.3125,-1.71875,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.162689582915569,-0.8671875,0.44433594,-0.001953125,-2.09375,-0.1875,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.165689586481871,-0.9921875,-0.15527344,0.265625,2.71875,2.4375,-1.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.166689587539319,-0.9892578,-0.12695312,0.26953125,0.65625,3.09375,-1.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.172689593208746,-0.8876953,0.43359375,-0.0107421875,-1.84375,-0.25,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.178689598928329,-0.9736328,-0.12011719,0.2607422,-1.25,4.125,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.179689600108641,0.025390625,0.5185547,0.7158203,-10.21875,-13.9375,-5.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.180689600868694,-0.9667969,-0.2939453,-0.099609375,-1.90625,-1.84375,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.202689623452131,0.033203125,0.3701172,0.8105469,-11.625,-21.75,3.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.203689623837756,-0.9716797,-0.31152344,-0.09667969,-1.46875,-1.78125,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.203689624139735,-0.95214844,-0.28808594,-0.10058594,0.09375,-2.15625,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.214689635376662,0.3173828,0.3779297,0.8203125,-3.8125,-25.65625,3.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.221689641831193,-0.94433594,-0.11621094,0.2578125,-1.59375,4.25,-3.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.221689642176246,-0.91308594,-0.109375,0.2421875,-2.03125,3.03125,-2.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.224689645318277,0.51171875,0.17871094,1.0224609,-20.59375,-21.375,6.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.225689645712339,-0.9375,-0.07910156,0.24609375,-1.53125,0.65625,-2.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.226689647579527,-0.93066406,-0.28710938,-0.11621094,1.09375,-1.3125,-1.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.229689650289058,-0.9082031,0.41992188,-0.020507812,-0.875,0.34375,0.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.230689650614527,-0.9111328,0.4111328,-0.013671875,1.375,0.78125,1.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.230689651348902,-0.90527344,0.45507812,-0.048828125,1.375,0.40625,2.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.238689658866298,0.6591797,-0.12207031,1.0058594,-25.40625,-18.5,6.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.238689659250204,-0.94433594,-0.30566406,-0.09863281,-0.25,0.21875,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.243689663941923,-0.87890625,0.5,-0.034179688,0.09375,-0.5625,1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.246689667373121,-0.9472656,-0.30078125,-0.09765625,-0.5,0.96875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.247689668193329,0.62109375,-0.3515625,0.82128906,-8.25,-7.8125,2.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.252689672780152,-0.8876953,0.45898438,-0.0078125,-1.46875,0.78125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.257689678190100,0.5878906,-0.1640625,0.79785156,30.375,-6.59375,2.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.272689692956506,0.5888672,0.009765625,0.9033203,44.34375,2.71875,1.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.272689693357808,-0.95410156,-0.29492188,-0.08886719,-0.5625,1.375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.273689694020360,-0.8779297,0.44433594,-0.017578125,-1.84375,-0.1875,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.276689697622391,-0.96777344,-0.072265625,0.22949219,-1.0,0.59375,-1.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.278689699518381,-0.9824219,-0.07421875,0.22851562,0.21875,1.75,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.279689699839579,-0.9785156,-0.09863281,0.22460938,2.5625,1.3125,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.279689700261871,0.5527344,0.1796875,0.93652344,44.25,9.8125,2.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.280689701333902,-0.96191406,-0.30371094,-0.09765625,-0.6875,1.5,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.285689706138537,-0.8886719,0.453125,-0.022460938,-0.8125,0.84375,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.289689710339683,-0.9863281,-0.12109375,0.23632812,4.25,0.84375,-1.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.290689710704371,0.38964844,0.3359375,0.9316406,35.75,14.875,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.292689712656246,-0.9453125,-0.30371094,-0.12207031,-1.1875,1.625,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.297689718234891,-0.8798828,0.45703125,-0.0009765625,-0.375,0.96875,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.302689722868798,-0.98535156,-0.12109375,0.27246094,4.875,1.09375,-1.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.302689723480829,0.23144531,0.6171875,0.9248047,25.5,9.9375,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.308689728758537,-0.8701172,0.4560547,-0.01171875,-0.9375,1.375,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.311689731777652,-0.9970703,-0.13378906,0.265625,4.5625,1.3125,-1.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.313689734521506,0.19140625,0.7734375,0.83984375,-1.0625,2.125,-4.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.314689735404891,-0.94433594,-0.29296875,-0.115234375,-2.03125,2.0,0.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.325689746122808,0.17871094,0.53125,0.8300781,-32.4375,0.21875,-5.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.326689746944162,-0.9560547,-0.28808594,-0.10546875,-1.96875,2.0625,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.335689755847287,-0.98828125,-0.14550781,0.25195312,3.40625,3.59375,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.336689756705048,0.31835938,0.45507812,0.8544922,-32.90625,-9.84375,-2.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.336689757335673,-0.96484375,-0.2861328,-0.12011719,-2.21875,1.3125,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.341689762266037,-0.8769531,0.45214844,-0.0126953125,-1.1875,1.625,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.342689763348225,-0.890625,0.4658203,0.0029296875,-0.875,2.25,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.344689764808746,-0.9814453,-0.16015625,0.26171875,2.125,4.4375,-1.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.348689769308173,0.41210938,0.3173828,0.9746094,-36.6875,-16.25,-2.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000576642,1,1
13-10-2021 14:26:44.353689773744058,-0.8876953,0.4482422,-0.02734375,-0.8125,2.59375,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
13-10-2021 14:26:44.361689782235621,-0.9707031,-0.29785156,-0.11425781,-2.21875,0.21875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.368689788862079,-0.9511719,-0.13964844,0.24804688,0.09375,5.34375,-1.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000576642,1,1
13-10-2021 14:26:44.370689791585673,-0.9550781,-0.28710938,-0.13574219,-2.40625,-1.25,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000576642,1,1
13-10-2021 14:26:44.375689795969475,-0.89160156,0.4638672,-0.025390625,-0.5625,2.5,-1.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000576642,1,1
