,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
20-10-2021 12:58:17.6616727379019932,-0.7607422,-0.24316406,0.65234375,14.5,21.21875,-6.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.6646727382885036,-0.94433594,-0.3154297,-0.11328125,-1.0625,-3.5625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.6676727385597484,-0.026367188,0.9628906,0.047851562,-5.6875,6.03125,-2.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.6726727390665088,-0.7626953,-0.2421875,0.6455078,14.375,20.375,-7.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.6866727404542640,-0.99609375,-0.1640625,-0.064453125,-1.40625,2.25,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.6876727404890349,-0.03125,0.9667969,0.040039062,-5.03125,5.71875,-2.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.6876727405153474,-0.76660156,-0.24414062,0.6933594,13.53125,18.21875,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.6876727405404567,-0.9394531,-0.3203125,-0.1171875,-1.1875,-3.5625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.6916727408962276,-0.032226562,0.9628906,0.047851562,-5.375,5.34375,-2.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.6926727410587172,-0.9902344,-0.15429688,-0.048828125,-1.25,2.3125,0.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7006727418548161,-0.9453125,-0.31835938,-0.10546875,-1.25,-3.625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7016727418892015,-0.029296875,0.9628906,0.04296875,-6.71875,4.875,-2.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7016727419789047,-0.9980469,-0.16601562,-0.061523438,-1.0,2.125,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7066727424281807,-0.7578125,-0.23730469,0.7050781,15.0625,13.96875,-13.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7106727428372536,-0.94140625,-0.32910156,-0.107421875,-1.3125,-3.5,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7186727436556755,-0.73535156,-0.23828125,0.6923828,19.5625,9.5,-12.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7246727442178942,-0.03515625,0.9658203,0.0625,-6.65625,5.0625,-2.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7266727444726599,-1.0,-0.15527344,-0.055664062,-0.9375,2.25,1.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7296727447063786,-0.7216797,-0.23242188,0.6923828,25.375,7.6875,-9.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7346727452655922,-0.0390625,0.9707031,0.041992188,-6.65625,5.0,-2.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7366727454060297,-0.984375,-0.15625,-0.057617188,-1.125,2.0625,1.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7446727461978213,-0.9453125,-0.33007812,-0.09375,-1.1875,-3.375,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7446727462430088,-0.94433594,-0.32226562,-0.11425781,-0.8125,-3.125,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7476727465075192,-0.04296875,0.9736328,0.055664062,-7.8125,4.6875,-2.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7476727465528734,-0.99121094,-0.15625,-0.052734375,-0.875,2.25,0.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7516727469479776,-0.7167969,-0.21875,0.6748047,26.84375,6.5625,-10.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7556727473547015,-0.9560547,-0.31152344,-0.109375,-0.5,-3.125,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7626727480461078,-0.7265625,-0.23144531,0.6513672,23.1875,2.65625,-11.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7696727487697588,-0.04296875,0.9707031,0.08300781,-8.125,5.1875,-2.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7706727488207796,-1.0,-0.15917969,-0.06542969,-0.5625,2.59375,0.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7756727493466130,-0.6894531,-0.23535156,0.62597656,13.96875,1.03125,-16.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7776727495755036,-0.94921875,-0.3232422,-0.10644531,-0.625,-3.0,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7796727497843578,-0.03515625,0.9794922,0.08496094,-6.5,5.34375,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7866727504686494,-0.98535156,-0.15429688,-0.057617188,-0.875,2.59375,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7886727506742953,-0.94628906,-0.32617188,-0.12695312,-0.8125,-3.0,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.7926727509881390,-0.0390625,0.9746094,0.0703125,-6.78125,5.28125,-2.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.7926727510353369,-0.99316406,-0.16113281,-0.057617188,-1.0625,2.5,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.7956727513583161,-0.68652344,-0.25,0.60253906,4.75,0.65625,-23.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.7996727517733421,-0.9453125,-0.31835938,-0.09765625,-0.8125,-3.125,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8076727525468317,-0.69433594,-0.2861328,0.6357422,-0.75,0.28125,-28.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8166727533931859,-0.044921875,0.94921875,0.080078125,-8.0625,4.625,-3.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8206727537963057,-0.7011719,-0.30078125,0.62402344,0.65625,0.09375,-31.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8236727540946703,-0.9404297,-0.3125,-0.10449219,-0.6875,-2.9375,0.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8246727542704515,-0.04296875,0.9609375,0.080078125,-5.4375,5.28125,-2.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8266727544077276,-0.9873047,-0.15429688,-0.055664062,-1.0,2.4375,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8276727545500713,-0.98535156,-0.15332031,-0.057617188,-0.9375,2.59375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8346727552450557,-0.9453125,-0.31445312,-0.10546875,-1.0625,-2.53125,0.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8356727553644411,-0.044921875,0.97265625,0.0859375,-6.53125,5.46875,-2.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8366727554808161,-0.9921875,-0.14941406,-0.06347656,-0.875,2.65625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8416727559641807,-0.71777344,-0.28808594,0.60546875,9.09375,-0.625,-31.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8456727563763734,-0.94140625,-0.31933594,-0.10839844,-1.40625,-2.28125,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8526727570870453,-0.70703125,-0.23925781,0.62109375,22.09375,-1.78125,-29.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8596727577582171,-0.049804688,0.96484375,0.078125,-6.53125,5.1875,-2.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8606727577892276,-0.98828125,-0.15917969,-0.05078125,-1.0,2.84375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8666727584370192,-0.71972656,-0.22363281,0.61621094,21.65625,-3.3125,-31.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8676727585518005,-0.9589844,-0.3154297,-0.12695312,-3.96875,-2.75,1.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8706727588068734,-0.05078125,0.9716797,0.076171875,-4.90625,5.0,-1.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8716727589249828,-0.99316406,-0.14941406,-0.061523438,-1.0625,2.84375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8806727598622276,-0.9394531,-0.32226562,-0.08984375,-7.15625,-2.75,2.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8846727602158317,-0.049804688,0.95703125,0.09082031,-5.5625,4.25,-2.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.8846727602509307,-0.9941406,-0.15039062,-0.06738281,-1.25,2.84375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.8876727605453421,-0.71191406,-0.23242188,0.6328125,16.34375,-4.90625,-31.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.8916727609668526,-0.94433594,-0.31640625,-0.11035156,-6.25,-2.625,1.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.8996727617227432,-0.7246094,-0.2548828,0.5957031,12.3125,-5.75,-30.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9046727622049255,-0.044921875,0.9482422,0.078125,-2.9375,4.1875,-1.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9056727623000349,-0.99121094,-0.15429688,-0.05859375,-1.71875,2.90625,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9096727627766078,-0.7548828,-0.24023438,0.5859375,9.09375,-5.09375,-29.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9126727630664984,-0.9423828,-0.31054688,-0.1015625,-4.71875,-1.96875,1.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9166727634491599,-0.0625,0.94140625,0.107421875,-2.03125,4.125,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9246727642450505,-0.9560547,-0.3154297,-0.10058594,-3.375,-1.65625,1.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9266727644774776,-0.047851562,0.9550781,0.08984375,-1.78125,5.96875,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9306727648626130,-0.98535156,-0.15429688,-0.059570312,-2.03125,2.96875,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9316727649080661,-0.9941406,-0.15820312,-0.0703125,-1.96875,3.15625,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9346727652150349,-0.7558594,-0.19921875,0.59277344,6.40625,-4.78125,-26.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9356727652932849,-0.94433594,-0.31445312,-0.09667969,-2.6875,-1.65625,0.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9446727662927588,-0.7421875,-0.23144531,0.5654297,-6.25,-6.0625,-27.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9506727668423994,-0.046875,0.96777344,0.091796875,-2.53125,4.1875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9516727668906494,-0.9892578,-0.16015625,-0.06542969,-1.65625,3.03125,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9546727672273578,-0.7236328,-0.25976562,0.55371094,-10.625,-6.65625,-26.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9596727677097536,-0.95214844,-0.3076172,-0.087890625,-1.78125,-1.34375,1.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9626727680364619,-0.025390625,0.98046875,0.07324219,-2.6875,3.28125,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9626727680801755,-0.9951172,-0.17089844,-0.072265625,-1.53125,2.90625,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9686727686763838,-0.95214844,-0.3154297,-0.11230469,-0.8125,-1.46875,0.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9706727688759203,-0.016601562,0.98339844,0.06933594,-6.78125,0.0,-3.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:17.9736727691355921,-0.99609375,-0.16015625,-0.064453125,-1.3125,2.96875,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9776727695107328,-0.72558594,-0.24902344,0.58496094,-7.65625,-3.625,-22.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9876727705583578,-0.7373047,-0.28808594,0.6142578,-10.625,-5.8125,-23.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:17.9916727709212640,-0.95996094,-0.28710938,-0.103515625,-1.3125,-1.46875,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:17.9956727713143786,-0.9941406,-0.15234375,-0.06738281,-1.1875,2.5,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:17.9986727716607276,-0.6972656,-0.30371094,0.640625,-11.90625,-8.9375,-23.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0026727720717484,-0.95410156,-0.31835938,-0.095703125,-1.71875,-0.9375,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0056727722951807,-0.040039062,0.96972656,0.07421875,-8.875,-4.96875,-7.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0076727725913057,-0.9951172,-0.15527344,-0.06738281,-1.1875,2.25,0.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0156727733373057,-0.93847656,-0.3203125,-0.09765625,-1.46875,-0.5625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0176727735023161,-0.049804688,0.9638672,0.11425781,-3.625,-6.125,-6.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0186727736082171,-0.9921875,-0.14453125,-0.07910156,-1.34375,2.0,0.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0226727740079098,-0.6748047,-0.30371094,0.6113281,-12.78125,-8.3125,-22.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0256727743167588,-0.9667969,-0.31347656,-0.15722656,-3.1875,-0.875,0.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0276727745830036,-0.055664062,0.92578125,0.12109375,-2.21875,-5.4375,-3.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0326727750511390,-0.6777344,-0.30566406,0.59375,-18.375,-8.0625,-24.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0386727756734932,-0.053710938,0.93359375,0.09667969,-0.375,-4.40625,-1.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0426727760674776,-0.98828125,-0.15820312,-0.06933594,-1.25,1.9375,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0446727762463421,-0.6503906,-0.28808594,0.578125,-19.65625,-8.5625,-25.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0496727767175348,-0.94433594,-0.31933594,-0.08886719,-10.34375,-2.28125,4.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0506727767886234,-0.0390625,0.9501953,0.10449219,0.15625,-3.25,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0536727771220192,-0.99121094,-0.15039062,-0.0703125,-0.9375,1.8125,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0586727776634671,-0.9501953,-0.30664062,-0.10546875,-7.875,-2.46875,1.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0606727778822015,-0.043945312,0.95996094,0.109375,3.15625,-2.59375,1.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0646727782030765,-0.99316406,-0.15429688,-0.06738281,-0.5,1.5625,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0666727784171755,-0.65234375,-0.28125,0.60058594,-20.59375,-7.28125,-26.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0696727787903682,-0.9580078,-0.3203125,-0.11035156,-9.21875,-3.125,1.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.0776727795471130,-0.6777344,-0.25878906,0.60546875,-17.40625,-6.96875,-23.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0846727802186651,-0.072265625,0.9667969,0.08496094,0.90625,0.28125,6.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0856727803256026,-0.9941406,-0.16015625,-0.0625,-0.1875,1.375,1.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.0886727806930192,-0.63964844,-0.19726562,0.56152344,-4.34375,-6.1875,-16.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.0976727815847848,-0.06738281,0.97558594,0.099609375,1.03125,-1.40625,5.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.0996727817126182,-0.99121094,-0.16113281,-0.072265625,0.40625,1.15625,1.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.1036727821921703,-0.9453125,-0.31054688,-0.11425781,-8.8125,-4.71875,2.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1046727822581546,-0.9550781,-0.32421875,-0.080078125,-9.21875,-4.78125,3.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1076727825695401,-0.9941406,-0.16210938,-0.061523438,0.65625,1.03125,2.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.1116727829664255,-0.6298828,-0.19335938,0.5205078,-6.53125,-3.875,-13.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.1166727834219932,-0.9238281,-0.31054688,-0.087890625,-8.0625,-4.46875,2.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1176727834984307,-0.052734375,0.9667969,0.09277344,5.71875,-1.53125,6.46875,39.8125,-78.1875,90.4375,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.1246727842857171,-0.61621094,-0.23144531,0.5419922,-7.15625,-0.9375,-9.65625,4.25,-70.375,-5.125,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.1316727849241078,-0.040039062,0.9785156,0.09863281,10.0,-3.4375,4.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.1316727849668734,-0.9921875,-0.16015625,-0.07519531,1.03125,1.375,2.375,3.5,-43.5625,27.625,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.1346727852178421,-0.65722656,-0.3154297,0.62402344,-9.0,4.25,-8.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.1416727859617588,-0.046875,0.9628906,0.09375,10.53125,-1.78125,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.1426727859979098,-0.98046875,-0.14160156,-0.064453125,0.71875,1.3125,2.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.1506727868303421,-0.9550781,-0.31054688,-0.09863281,-6.1875,-2.46875,1.3125,-15.5625,-47.1875,-9.875,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1516727869423630,-0.95214844,-0.30078125,-0.12109375,-4.03125,-1.65625,0.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1516727869730869,-0.051757812,0.9423828,0.12207031,9.625,-0.3125,-1.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,6
20-10-2021 12:58:18.1526727870366130,-0.98046875,-0.140625,-0.05859375,0.09375,1.5625,1.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,6
20-10-2021 12:58:18.1576727875329567,-0.70996094,-0.37304688,0.68652344,-6.71875,5.71875,-5.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
20-10-2021 12:58:18.1636727881133317,-0.9511719,-0.31152344,-0.11230469,-2.03125,-1.84375,-0.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,6
20-10-2021 12:58:18.1686727886429619,-0.7207031,-0.36035156,0.67578125,-1.84375,3.71875,-3.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,6
