,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 14:59:27.0872501243998628,-0.99902344,0.013671875,-0.032226562,-0.625,0.15625,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.0872501244459357,-0.8730469,0.33691406,-0.32421875,-0.75,1.5,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.0882501245113107,-0.0048828125,0.9082031,0.32617188,-1.25,-1.0625,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.0912501248506232,-0.17871094,-1.0351562,0.22949219,64.8125,36.59375,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.0942501250930711,-0.99902344,0.0107421875,-0.049804688,-0.1875,0.40625,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.0982501255613107,-0.8779297,0.3388672,-0.34179688,-0.375,1.28125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1052501262107274,-1.0009766,0.0078125,-0.038085938,0.53125,0.03125,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1082501265533367,-0.87597656,0.33984375,-0.33691406,0.15625,1.21875,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1102501267550555,0.0,0.90625,0.33496094,-1.34375,-1.1875,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1142501271420919,-0.19042969,-0.98828125,0.20703125,74.625,39.40625,-2.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1192501276316596,-0.8720703,0.3515625,-0.32421875,0.03125,1.3125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1212501278286857,0.0,0.91308594,0.33789062,-1.25,-1.0,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1252501282484201,-0.19238281,-0.9785156,0.15429688,76.28125,39.21875,-1.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1292501286213003,-1.0009766,0.016601562,-0.041015625,0.90625,0.15625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1322501289553107,-0.0009765625,0.91796875,0.32910156,-1.3125,-0.8125,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1382501295288576,-0.18847656,-1.0302734,0.111328125,76.78125,39.90625,-1.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1402501296870138,-0.99609375,0.0234375,-0.0234375,0.59375,-0.125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1422501299579982,-0.86816406,0.34277344,-0.32617188,0.15625,1.3125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1502501307643576,-1.0078125,0.0146484375,-0.055664062,0.0,0.40625,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1532501310071753,-0.86816406,0.3486328,-0.31835938,-0.6875,1.28125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1562501313506961,0.0029296875,0.91308594,0.328125,-1.3125,-0.5625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1602501317269669,-0.1796875,-1.0712891,0.16308594,76.65625,43.5,-4.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1652501322802586,-0.8671875,0.3466797,-0.31152344,-1.46875,1.28125,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.1672501323998055,-0.0068359375,0.9091797,0.3388672,-1.1875,-0.1875,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1702501327787690,-0.1875,-1.1025391,0.21875,75.0,44.34375,-7.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1732501330031128,-1.0,0.01953125,-0.05859375,-1.46875,0.09375,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1812501338498315,-0.0087890625,0.9140625,0.36328125,-0.875,-0.1875,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.1822501339793315,-0.18066406,-1.0966797,0.28710938,75.65625,42.53125,-6.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.1862501343395399,-1.0009766,0.016601562,-0.04296875,-1.59375,-0.4375,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.1862501343706961,-0.8720703,0.35351562,-0.3125,-1.96875,1.28125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2002501357107742,-0.8720703,0.34277344,-0.31054688,-2.15625,1.4375,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2002501357459565,-1.0009766,0.00390625,-0.052734375,-1.78125,-0.625,-1.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2012501358212638,-0.00390625,0.9013672,0.34960938,-0.625,-0.625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2062501363874044,-0.16015625,-1.0478516,0.27929688,77.6875,42.78125,-7.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2192501376433471,-0.99902344,0.0009765625,-0.037109375,-1.0625,-1.1875,-1.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2212501378466336,-0.123046875,-0.9785156,0.27929688,66.21875,38.75,-12.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2222501378908419,-0.00390625,0.91503906,0.35546875,0.03125,-0.375,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2262501383573003,-0.01171875,0.9169922,0.3466797,0.65625,-0.4375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2322501388888471,-0.8769531,0.34375,-0.3251953,-1.34375,1.5,0.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2322501389240138,-0.10058594,-0.953125,0.24511719,52.59375,35.25,-22.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2322501389517430,-1.0,0.0048828125,-0.040039062,0.03125,-1.3125,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2332501389780242,-0.87109375,0.33203125,-0.32128906,-0.25,1.8125,1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2402501397632951,-0.99609375,0.01953125,-0.041015625,0.03125,-1.3125,-1.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2432501400508576,-0.875,0.34179688,-0.32714844,0.28125,1.8125,1.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2472501403966284,-0.0126953125,0.9111328,0.33496094,0.78125,-0.5,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2502501407073471,-0.115234375,-0.93066406,0.2685547,36.78125,31.1875,-31.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2552501411932534,-0.87597656,0.34277344,-0.3310547,-0.125,1.9375,1.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2562501413641492,-0.0048828125,0.8984375,0.3408203,0.84375,-0.4375,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2632501420864617,-0.15429688,-0.90527344,0.29492188,36.53125,31.28125,-36.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2642501421285503,-0.9921875,0.009765625,-0.038085938,-0.4375,-0.75,-1.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2722501428998419,-0.18457031,-0.90527344,0.29589844,41.25,32.15625,-35.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.2732501430546596,-0.99121094,0.0126953125,-0.04296875,-2.8125,0.65625,-2.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2802501437149774,-0.86816406,0.3515625,-0.33007812,-0.6875,1.625,1.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2812501438134461,-0.0107421875,0.90722656,0.33398438,0.34375,-0.75,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2852501442385971,-0.98828125,0.005859375,-0.04296875,-4.46875,0.65625,-3.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.2872501444533784,-0.86816406,0.34179688,-0.35253906,-0.5,1.28125,1.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.2912501448668419,-0.00390625,0.90722656,0.3359375,0.28125,-0.9375,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.2952501452725711,-0.171875,-0.9033203,0.28320312,36.0,28.5625,-34.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3002501457660086,-0.8691406,0.3466797,-0.34179688,0.0,0.53125,1.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3022501459171649,-0.0078125,0.90527344,0.33007812,0.09375,-1.125,-1.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3062501463650815,-0.1484375,-0.92578125,0.2734375,31.65625,24.34375,-32.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3082501465087846,-1.0097656,0.0107421875,-0.03125,-2.46875,0.28125,-4.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3162501473099878,-0.0107421875,0.8955078,0.34179688,0.0,-1.1875,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3182501475384826,-0.13183594,-0.8935547,0.19433594,56.375,36.4375,-29.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3192501476336128,-0.99902344,0.01171875,-0.030273438,-1.96875,0.15625,-3.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3212501478721648,-0.8642578,0.32714844,-0.36035156,5.96875,-0.6875,1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3312501488514721,-1.0068359,0.013671875,-0.038085938,-2.40625,0.71875,-3.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3332501490346544,-0.8535156,0.32714844,-0.3544922,15.90625,-2.625,1.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3352501492823315,-0.0087890625,0.90722656,0.33203125,-0.375,-1.34375,-1.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3402501497556961,-0.15625,-0.8388672,0.17382812,66.4375,49.25,-25.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3452501502607690,-0.8535156,0.3408203,-0.35058594,19.03125,-1.78125,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3512501507997794,-0.0087890625,0.90234375,0.3125,-0.875,-1.53125,-1.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3522501509115919,-0.20605469,-0.78125,0.19824219,55.71875,57.84375,-24.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3542501511004826,-0.99902344,-0.001953125,-0.03515625,-2.8125,1.15625,-3.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3592501516131909,-0.017578125,0.8964844,0.3173828,-1.53125,-1.90625,-1.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3632501520119773,-0.234375,-0.82910156,0.3076172,26.90625,52.65625,-24.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3672501524333367,-0.8359375,0.3701172,-0.3232422,15.90625,-2.6875,0.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3792501536476180,-1.0097656,0.001953125,-0.0390625,-0.875,1.3125,-3.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3802501536796388,-1.0,0.001953125,-0.028320312,0.34375,1.3125,-3.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.3802501537074148,-0.8232422,0.35742188,-0.35058594,12.1875,-1.46875,0.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3812501537967638,-0.0068359375,0.9013672,0.33496094,-2.21875,-1.96875,-1.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3902501547165190,-0.81152344,0.37304688,-0.35253906,7.5,-0.6875,1.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.3922501548829982,-0.0146484375,0.90722656,0.33984375,-2.28125,-2.21875,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.3952501552653992,-0.265625,-0.9160156,0.4111328,2.4375,44.90625,-22.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.3972501554571440,-0.27734375,-1.0478516,0.4892578,10.46875,40.15625,-21.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4002501557436232,-1.0048828,0.017578125,-0.02734375,1.3125,0.65625,-3.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4042501560984878,-0.0078125,0.91308594,0.36328125,-2.46875,-2.21875,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4072501564153159,-0.23535156,-1.0644531,0.3828125,34.09375,42.78125,-27.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4142501571425971,-0.8232422,0.33984375,-0.3466797,4.9375,0.0,2.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4152501571844096,-0.99609375,0.020507812,-0.049804688,0.03125,0.09375,-3.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4212501577958680,-0.9814453,-0.0068359375,-0.045898438,-2.40625,0.90625,-3.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4232501579931701,-0.859375,0.34375,-0.35351562,4.9375,0.65625,2.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4252501582752794,-0.015625,0.9082031,0.3544922,-2.21875,-2.46875,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4302501587457430,-0.20703125,-0.9794922,0.35253906,53.34375,44.125,-31.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4372501594276023,-0.005859375,0.9238281,0.35253906,-2.09375,-2.40625,-0.75,39.9375,-82.875,91.625,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4402501597858888,-0.22949219,-0.98046875,0.36328125,68.46875,47.78125,-30.90625,-13.9375,-55.4375,-3.4375,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4472501604491492,-1.0068359,-0.005859375,-0.047851562,-2.75,1.8125,-2.53125,4.0625,-57.375,-16.8125,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4482501604991440,-0.921875,0.3310547,-0.3564453,1.8125,2.4375,1.5625,38.3125,-43.6875,23.125,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4492501606139930,0.0009765625,0.90722656,0.35253906,-1.84375,-2.46875,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4522501609604878,-0.2578125,-0.8691406,0.3828125,87.375,52.71875,-30.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4542501611821128,-1.0117188,0.0068359375,-0.04296875,-1.125,0.09375,-2.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4572501614101492,-0.93066406,0.35839844,-0.31835938,-0.0625,0.65625,1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4662501623694201,-0.99609375,0.01171875,-0.055664062,-1.71875,-1.34375,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,1
27-10-2021 14:59:27.4682501625584669,-0.97558594,0.37597656,-0.26367188,-4.53125,-2.8125,2.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4702501627336596,-0.013671875,0.9013672,0.37597656,-1.53125,-2.40625,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4742501631132951,-0.24707031,-0.7705078,0.4453125,87.5625,51.875,-24.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
27-10-2021 14:59:27.4832501640253680,-0.89746094,0.36035156,-0.31835938,-1.1875,-3.90625,1.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,1
27-10-2021 14:59:27.4842501641053940,0.0009765625,0.9160156,0.3642578,-0.9375,-2.03125,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,1
27-10-2021 14:59:27.4862501643092430,-0.2626953,-0.77734375,0.49804688,73.34375,43.5625,-19.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,1
