,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
13-10-2021 15:17:15.3383720758531027,-1.0097656,0.040039062,-0.0546875,1.15625,2.65625,1.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.3463720767215298,-0.9970703,-0.080078125,-0.087890625,-0.375,-1.25,0.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.3493720770102798,-1.0048828,0.037109375,-0.038085938,0.90625,2.375,1.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.3533720773633839,-0.9746094,0.11035156,-0.23339844,3.28125,-0.5,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.3563720777200662,-0.9892578,-0.087890625,-0.09667969,-0.4375,-1.25,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.3603720781131964,-0.99902344,0.038085938,-0.04296875,0.65625,2.4375,1.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.3653720786354673,-0.97753906,0.11328125,-0.24023438,3.34375,-0.25,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.3663720787385871,-0.9580078,-0.31445312,0.25585938,-10.15625,-0.25,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.3763720797331131,-0.9746094,0.107421875,-0.23632812,3.03125,-0.75,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.3813720802347277,-0.96484375,-0.31152344,0.27246094,3.09375,1.6875,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.3823720802628631,-0.99316406,-0.09277344,-0.08496094,0.21875,-1.34375,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.3843720804985037,-1.0,0.049804688,-0.045898438,1.09375,2.5,0.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.3913720811796756,-0.98828125,-0.099609375,-0.07714844,0.59375,-1.3125,0.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.3913720812142954,-0.953125,-0.25390625,0.2529297,15.71875,2.96875,-1.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.3943720815374777,-1.0039062,0.046875,-0.052734375,2.0,2.4375,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.3983720819133683,-0.9814453,0.11425781,-0.23535156,2.78125,-0.8125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4003720821440454,-0.9580078,-0.2109375,0.26660156,18.34375,4.4375,-1.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4023720822848214,-0.9921875,-0.08496094,-0.087890625,0.71875,-1.125,0.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4063720827211183,-0.9980469,0.041992188,-0.045898438,1.4375,2.3125,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4103720830979829,-0.98535156,0.11328125,-0.23339844,2.59375,-0.375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4153720836349048,-0.9560547,-0.16992188,0.2529297,12.75,3.46875,-0.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4253720845843787,-0.99121094,0.1171875,-0.24023438,2.90625,0.15625,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4263720846694204,-0.94628906,-0.18261719,0.24707031,2.1875,3.34375,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4263720846985714,-0.9951172,-0.07910156,-0.07324219,0.34375,-1.125,0.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4303720850759881,-0.99121094,0.034179688,-0.04296875,0.90625,1.75,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4373720858098735,-0.99121094,-0.06933594,-0.072265625,-0.0625,-0.75,0.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4393720860266600,-1.0019531,0.032226562,-0.043945312,1.5625,1.625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4433720864175506,-0.97753906,0.10449219,-0.25976562,2.96875,0.40625,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4483720868840037,-0.9580078,-0.19335938,0.2421875,-9.71875,2.3125,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4493720870110818,-0.99902344,-0.07910156,-0.099609375,-0.5,-1.0625,0.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4553720875889100,-0.97265625,0.103515625,-0.25683594,2.71875,0.65625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4663720886679777,-0.9951172,0.049804688,-0.044921875,1.875,1.75,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4663720887181600,-0.96972656,0.107421875,-0.24414062,2.71875,0.65625,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4703720890624464,-0.9941406,-0.083984375,-0.08984375,-0.0625,-1.0,0.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4733720894185975,-1.0029297,0.05078125,-0.048828125,0.96875,2.375,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4803720900548006,-0.9667969,-0.23730469,0.24414062,-15.03125,-0.0625,2.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4813720901842225,-1.0019531,-0.0859375,-0.07421875,0.34375,-1.1875,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4843720905137381,-0.99609375,0.041992188,-0.041992188,-0.1875,2.0625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4883720909499777,-0.96972656,0.107421875,-0.25195312,2.5,0.21875,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.4903720911132954,-0.9560547,-0.28710938,0.23925781,-13.5625,-2.03125,2.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.4913720912156287,-0.9951172,-0.083984375,-0.08984375,0.71875,-1.1875,0.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.4963720916831339,-0.9980469,0.026367188,-0.053710938,-0.1875,1.9375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.4993720920361756,-0.97265625,0.10644531,-0.23730469,2.375,0.65625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5013720922468058,-0.9589844,-0.3125,0.24902344,-4.59375,-1.0,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5123720933121183,-0.97265625,0.11621094,-0.23730469,2.0,0.78125,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5153720935930141,-0.93359375,-0.27734375,0.25390625,9.8125,0.28125,-0.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5153720936223370,-0.9873047,-0.076171875,-0.08496094,0.40625,-1.0,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5183720939022016,-1.0048828,0.028320312,-0.051757812,0.65625,2.1875,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5283720949040766,-0.9951172,-0.07128906,-0.08105469,0.15625,-1.0,0.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5283720949363370,-0.94628906,-0.22558594,0.25976562,18.28125,1.3125,-1.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5313720951750870,-1.0058594,0.037109375,-0.048828125,0.71875,2.25,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5343720955277537,-0.96777344,0.09765625,-0.23632812,1.875,1.09375,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5383720958592798,-0.9892578,-0.06933594,-0.099609375,-0.75,-0.9375,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5423720962746443,-0.9951172,0.043945312,-0.059570312,0.34375,2.0625,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5463720966828631,-0.9658203,0.09863281,-0.23046875,1.8125,1.21875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5483720968931704,-0.9589844,-0.18652344,0.2548828,16.40625,1.375,-1.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5563720977098214,-0.9736328,0.10644531,-0.23339844,1.5625,0.40625,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5633720984326964,-0.9941406,-0.08300781,-0.0859375,-0.6875,-1.1875,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5643720984664620,-0.9580078,-0.16894531,0.24023438,7.5625,0.53125,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5643720984892485,-1.0126953,0.033203125,-0.06347656,-0.5,1.75,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5703720991015350,-0.9658203,-0.17675781,0.24707031,-3.25,0.15625,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5703720991248475,-0.99316406,-0.068359375,-0.08984375,-0.5625,-1.0625,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5773720998392225,-1.0009766,0.044921875,-0.049804688,-0.6875,1.8125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5783720999152850,-0.9873047,0.111328125,-0.24902344,1.375,0.21875,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5813721002079829,-0.9638672,-0.19628906,0.23339844,-12.09375,0.09375,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.5833721004253787,-0.9921875,-0.07324219,-0.09082031,-1.125,-1.0,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.5863721007368058,-1.0009766,0.033203125,-0.046875,-1.34375,1.625,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.5903721010617381,-0.9746094,0.10644531,-0.2421875,1.09375,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.5943721014784360,-0.97265625,-0.23730469,0.23925781,-15.03125,-1.40625,2.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6003721021166652,-0.9628906,0.11425781,-0.23242188,1.15625,0.40625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6033721023622381,-0.9511719,-0.29101562,0.23242188,-9.46875,-3.0625,1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6063721026722277,-1.0009766,-0.08691406,-0.091796875,-1.0625,-1.125,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6113721031866756,-1.0009766,0.038085938,-0.041992188,-0.5,1.8125,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6163721036681704,-0.99121094,-0.0859375,-0.091796875,-0.375,-1.34375,-1.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6193721040332954,-0.9921875,0.041015625,-0.049804688,-0.0625,1.4375,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6233721044314412,-0.97753906,0.11328125,-0.24902344,1.3125,-0.125,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6263721047148370,-0.94921875,-0.29296875,0.22753906,1.9375,-1.71875,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6273721048223631,-0.9951172,-0.07519531,-0.07910156,0.15625,-1.0625,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6323721052704777,-1.0087891,0.038085938,-0.055664062,0.34375,1.375,1.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6343721055084673,-0.96777344,0.12109375,-0.25097656,1.4375,-0.3125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6373721057746548,-0.9560547,-0.25,0.22949219,11.75,-0.3125,-1.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6483721069567381,-0.9707031,0.10253906,-0.24902344,1.5,-0.4375,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6493721070079516,-0.953125,-0.2109375,0.24414062,14.15625,0.03125,-1.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6503721070997954,-0.9980469,-0.076171875,-0.072265625,0.28125,-1.25,-1.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6543721075321860,-0.9951172,0.043945312,-0.053710938,0.15625,1.4375,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6623721083215350,-0.99609375,-0.080078125,-0.091796875,-0.3125,-1.0625,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6663721086854985,-0.99609375,0.040039062,-0.056640625,0.0,1.375,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6683721089410610,-0.9707031,0.1015625,-0.25390625,1.4375,-0.625,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6713721092515766,-0.9638672,-0.18457031,0.25683594,8.59375,0.34375,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6733721094024777,-0.9941406,-0.08203125,-0.07714844,-1.0,-0.75,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.6803721100624256,-0.97558594,0.107421875,-0.25,1.3125,-0.6875,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6823721102688318,-0.9609375,-0.17382812,0.23730469,-1.46875,0.0,-0.125,2.3125,-64.375,-2.125,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6873721107725089,-0.99609375,0.047851562,-0.041015625,-0.125,1.03125,0.78125,16.25,-44.75,30.3125,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.6923721113170662,-0.9746094,0.109375,-0.23925781,1.03125,-0.625,-0.1875,41.4375,-102.9375,48.3125,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.6943721114730193,-0.9638672,-0.19140625,0.23339844,-10.5625,-0.0625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.6943721115101495,-0.9951172,-0.08984375,-0.09082031,-0.9375,-0.875,-1.46875,-2.8125,-64.6875,-17.125,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.7003721120633683,-0.9980469,0.0390625,-0.0625,0.03125,1.21875,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.7053721126527329,-0.9921875,-0.09277344,-0.08886719,-0.6875,-1.0625,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.7103721130703527,-1.0029297,0.051757812,-0.040039062,-0.25,0.90625,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.7133721134164516,-0.9765625,0.107421875,-0.2421875,0.96875,-0.125,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.7163721136632016,-0.96191406,-0.2109375,0.24707031,-16.96875,1.15625,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.7183721138629360,-1.0,-0.091796875,-0.08691406,-0.125,-1.125,-1.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001058735,1,3
13-10-2021 15:17:15.7213721141791756,-0.99609375,0.041015625,-0.036132812,-0.75,1.03125,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001058735,1,3
13-10-2021 15:17:15.7253721146064725,-0.9951172,0.11425781,-0.22851562,1.3125,0.46875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
13-10-2021 15:17:15.7273721147703631,-0.9609375,-0.25195312,0.24023438,-18.15625,0.15625,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001058735,1,3
13-10-2021 15:17:15.7363721156846131,-0.97558594,0.10839844,-0.24609375,1.6875,1.09375,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001058735,1,3
