,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
03-11-2021 15:22:33.845590560211439,-0.9609375,-0.2548828,0.18554688,-5.625,-2.6875,1.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.845590560308106,-0.99316406,-0.099609375,0.171875,0.21875,-2.59375,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.848590563847481,-0.984375,-0.033203125,-0.16796875,-1.65625,-0.5625,1.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.849590564639460,-0.96191406,-0.25683594,0.20605469,-5.75,-2.46875,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.855590570507742,-0.9970703,-0.013671875,-0.091796875,-0.125,2.125,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.861590576800450,-0.9638672,-0.23339844,0.18652344,-7.28125,-2.9375,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.870590585649825,-0.99316406,-0.10839844,0.18554688,0.03125,-2.46875,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.870590585793002,-1.0019531,-0.0078125,-0.11425781,-0.0625,2.5,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.876590591031700,-0.9951172,-0.10253906,0.16894531,-0.0625,-2.28125,1.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.879590593936804,-0.99609375,-0.0078125,-0.11035156,-0.1875,2.78125,-1.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.882590597048054,-0.99316406,-0.032226562,-0.15722656,-1.0,-0.375,2.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.882590597198992,-0.9892578,-0.016601562,-0.16308594,-0.3125,-0.4375,2.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.883590598910710,-0.9482422,-0.23828125,0.18554688,-9.90625,-3.125,0.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.887590602103887,-0.9970703,-0.10253906,0.16992188,0.0,-1.96875,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.892590607194721,-0.984375,-0.0087890625,-0.15722656,-0.4375,-0.3125,2.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.896590611638471,-0.9609375,-0.24316406,0.19140625,-13.5625,-3.6875,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.901590616459304,-1.0,-0.0107421875,-0.09667969,-0.4375,2.5,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.906590621121283,-0.9638672,-0.29003906,0.21582031,-14.40625,-3.0,-0.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.912590627372846,-0.99121094,-0.10253906,0.17871094,0.03125,-1.65625,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.913590627999044,-0.9902344,-0.021484375,-0.10253906,-0.1875,2.71875,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.915590630216752,-0.98828125,-0.0107421875,-0.15625,-0.875,-0.5,2.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.920590635666075,-0.984375,-0.109375,0.17773438,-0.25,-1.59375,1.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.923590638148210,-0.9921875,-0.015625,-0.10644531,0.0,2.65625,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.926590641738887,-0.9941406,-0.01171875,-0.16210938,-0.9375,-0.3125,2.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.929590644537794,-0.95703125,-0.2890625,0.21582031,-12.59375,-4.28125,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.932590647333158,-0.9980469,-0.10058594,0.18359375,-0.6875,-1.40625,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.937590652399408,-0.98535156,-0.02734375,-0.15429688,-1.0,-0.25,2.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.939590654597012,-0.9482422,-0.26464844,0.1953125,-9.40625,-2.8125,1.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.947590662101023,-1.0,-0.024414062,-0.10644531,0.09375,2.78125,-1.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.950590665618158,-0.96191406,-0.2705078,0.19042969,-7.59375,-2.03125,1.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.955590670602898,-0.9921875,-0.10058594,0.19238281,-0.875,-1.25,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.957590672884773,-0.99902344,-0.017578125,-0.1015625,-0.0625,2.71875,-1.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.961590676732533,-0.9824219,-0.0146484375,-0.15136719,-0.9375,-0.375,2.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.974590689012898,-0.9550781,-0.2685547,0.1875,-8.875,-1.90625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.974590689301752,-0.99609375,-0.020507812,-0.10644531,-0.125,2.59375,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.974590689581648,-0.9921875,-0.0234375,-0.14746094,-1.1875,-0.4375,2.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.974590689833835,-0.98046875,-0.10546875,0.1875,-0.6875,-1.0625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.979590694780554,-0.9941406,-0.09667969,0.18847656,-0.875,-1.0625,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:33.983590698044044,-0.9814453,-0.018554688,-0.14746094,-1.3125,-0.0625,2.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:33.985590700141908,-0.94628906,-0.28222656,0.18261719,-9.21875,-1.59375,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:33.995590710724721,-1.0019531,-0.022460938,-0.1171875,0.0,2.84375,-1.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:33.997590712409877,-0.953125,-0.265625,0.19628906,-6.125,-0.9375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.001590716954512,-0.9921875,-0.115234375,0.19726562,-1.0625,-1.0,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.005590720678002,-0.9980469,-0.01953125,-0.109375,0.03125,2.78125,-1.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.006590721018002,-0.9892578,-0.022460938,-0.15136719,-1.65625,-0.25,2.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.012590727395346,-0.98828125,-0.10546875,0.20214844,-1.34375,-1.0625,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.016590731485866,-0.99609375,-0.009765625,-0.111328125,-0.1875,2.71875,-1.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.019590734601544,-0.98535156,-0.018554688,-0.15527344,-1.46875,-0.0625,2.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.022590737153054,-0.953125,-0.25976562,0.20214844,-4.40625,-0.625,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.030590745233471,-0.9873047,-0.103515625,0.18652344,-1.46875,-1.0625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.031590746712741,-0.9863281,-0.025390625,-0.15820312,-1.34375,0.09375,3.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.032590746955085,-0.9501953,-0.26953125,0.22265625,-5.375,-0.75,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.036590751059460,-0.9892578,-0.013671875,-0.109375,-0.375,2.84375,-1.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.045590760514304,-0.984375,-0.10546875,0.19042969,-1.53125,-0.9375,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.047590762424356,-0.9941406,-0.020507812,-0.11035156,-0.625,2.90625,-1.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.049590764882221,-0.9941406,-0.029296875,-0.15332031,-1.1875,0.34375,4.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.052590767527325,-0.9560547,-0.27148438,0.2265625,-5.8125,-1.78125,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.056590771918002,-0.9892578,-0.10546875,0.1875,-1.59375,-1.0625,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.058590773513731,-0.9970703,-0.016601562,-0.10058594,-0.75,3.28125,-1.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.064590779509616,-0.98535156,-0.02734375,-0.15429688,-1.0,0.65625,6.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.064590779696752,-0.9511719,-0.27734375,0.20703125,-8.4375,-2.875,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.068590782986908,-0.9863281,-0.1015625,0.17285156,-1.53125,-1.1875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.073590788239512,-0.98535156,-0.01953125,-0.14746094,-1.0,1.28125,7.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.076590791467221,-0.94433594,-0.26953125,0.1953125,-9.59375,-2.46875,-0.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.082590797559200,-0.99121094,-0.02734375,-0.10253906,-0.8125,3.28125,-1.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.086590801259929,-0.9609375,-0.29101562,0.21386719,-9.0,-2.09375,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.095590810945189,-0.9863281,-0.028320312,-0.15429688,-0.875,1.6875,9.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.101590816666804,-0.98535156,-0.103515625,0.18847656,-1.53125,-1.1875,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.102590817490554,-0.9951172,-0.107421875,0.1875,-1.65625,-1.1875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.109590824319096,-0.9892578,-0.021484375,-0.16210938,-0.6875,1.9375,10.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.109590824711752,-0.9658203,-0.2890625,0.203125,-7.875,-0.875,-1.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.115590830104148,-0.99121094,-0.103515625,0.19238281,-1.78125,-1.125,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.115590830458991,-1.0019531,-0.016601562,-0.109375,-0.25,3.34375,-1.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.116590831291960,-0.99316406,-0.01953125,-0.12011719,-0.125,3.28125,-1.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.116590831883262,-1.0,-0.020507812,-0.10546875,-0.3125,3.65625,-1.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.117590832816960,-0.9873047,0.001953125,-0.16015625,-0.5,2.0625,11.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.119590834301179,-0.95703125,-0.26953125,0.18652344,-10.15625,-0.6875,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.131590846437377,-0.9501953,-0.28808594,0.18164062,-10.09375,-0.0625,-2.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.137590852996491,-0.99609375,-0.10546875,0.19042969,-1.78125,-0.9375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.141590856686387,-0.99609375,-0.018554688,-0.11230469,0.0,4.25,-2.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.142590857002533,-0.99121094,0.0078125,-0.15625,-0.5,2.1875,11.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.147590862489096,-0.9873047,-0.10058594,0.20019531,-1.46875,-0.625,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.148590863855241,-1.0,-0.0107421875,-0.11621094,-0.0625,4.5,-2.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.153590868762012,-0.95996094,-0.2783203,0.19433594,-3.625,0.34375,-3.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.157590872916075,-0.9970703,-0.095703125,0.16992188,-1.25,-0.1875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.163590878430606,-0.9951172,0.022460938,-0.16308594,-0.75,2.375,11.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.165590880435450,-0.98828125,0.0234375,-0.17773438,-0.6875,2.1875,10.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.165590880807273,-0.9580078,-0.24707031,0.22753906,-0.8125,0.40625,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.171590886526596,-0.9951172,-0.025390625,-0.119140625,0.0,4.8125,-2.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.176590891421075,-0.9580078,-0.23925781,0.21679688,-4.40625,-0.875,-0.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.180590895547325,-0.9970703,-0.103515625,0.1875,-1.0,0.15625,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.182590897699460,-1.0039062,-0.021484375,-0.11816406,0.15625,4.9375,-3.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.185590900139460,-0.9941406,0.025390625,-0.17480469,-0.5,1.9375,9.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.191590906758523,-1.0019531,-0.09667969,0.18359375,-0.9375,0.59375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.198590913758210,-0.9550781,-0.27539062,0.22949219,-7.34375,-1.0625,-1.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.199590914120814,-0.98535156,0.0390625,-0.16503906,-0.375,1.5625,8.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.207590922359043,-0.9951172,-0.025390625,-0.10546875,0.03125,4.4375,-3.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.208590923932689,-0.9873047,0.044921875,-0.18261719,-0.5625,1.28125,6.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.213590928264356,-0.95703125,-0.2841797,0.24121094,-5.3125,-0.4375,-1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.213590928719616,-1.0048828,-0.09765625,0.19042969,-0.8125,0.71875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.216590931066648,-0.9970703,-0.0234375,-0.12207031,0.21875,4.375,-3.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.223590938707116,-0.95996094,-0.2861328,0.21777344,-3.75,0.0,-0.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.226590941231283,-0.9902344,-0.10058594,0.18554688,-0.5,1.09375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.228590943197168,-1.0029297,-0.017578125,-0.11621094,-0.0625,4.3125,-4.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.242590957613158,-0.9921875,-0.095703125,0.18847656,-0.25,1.5625,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.243590957986543,-0.9951172,-0.0126953125,-0.13867188,-0.75,4.625,-5.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.244590959277898,-0.9814453,0.037109375,-0.17480469,-0.9375,0.71875,4.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.244590959712585,-0.9873047,0.037109375,-0.17578125,-0.9375,0.03125,2.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.245590960607012,-0.9482422,-0.28515625,0.20410156,-4.71875,0.34375,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.250590965723054,-0.99609375,-0.1015625,0.19628906,0.15625,2.0,0.0,26.75,-95.875,41.6875,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.253590968207273,-0.9902344,0.036132812,-0.18359375,-0.9375,-0.5,0.84375,7.5625,-53.625,-18.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.256590971220137,-0.953125,-0.29882812,0.21289062,-3.5,0.65625,0.65625,15.9375,-45.9375,-11.125,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.262590977345762,-0.9951172,-0.025390625,-0.123046875,-1.0625,5.1875,-6.25,3.5,-50.1875,26.875,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.266590981797637,-0.96484375,-0.30371094,0.2109375,-1.71875,1.4375,1.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.272590987672585,-0.9873047,-0.10253906,0.19335938,0.46875,2.5,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.276590991075398,-0.98828125,0.025390625,-0.17578125,-1.40625,-0.625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.282590997490346,-0.9970703,-0.11035156,0.1875,0.53125,2.78125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.283590998943314,-1.0009766,-0.017578125,-0.12988281,-1.53125,5.40625,-6.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.284590999377012,-0.9873047,-0.030273438,-0.1171875,-1.78125,5.71875,-7.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001934268,1,3
03-11-2021 15:22:34.289591004706387,-0.9902344,0.0107421875,-0.17578125,-1.34375,-1.125,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.290591005065033,-0.94921875,-0.29296875,0.19824219,-0.625,1.5625,0.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
03-11-2021 15:22:34.293591008271648,-0.98046875,-0.099609375,0.20019531,0.34375,2.84375,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001934268,1,3
03-11-2021 15:22:34.299591014565658,-0.9863281,0.0087890625,-0.17285156,-1.34375,-0.9375,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001934268,1,3
03-11-2021 15:22:34.300591015633939,-0.9355469,-0.28710938,0.18652344,1.625,2.65625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001934268,1,3
