,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
06-10-2021 15:21:41.9113600424799302,-0.017578125,-0.7421875,0.32910156,94.96875,31.65625,-7.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9283600442076021,-0.9980469,0.057617188,-0.068359375,-4.03125,2.1875,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9283600442421854,-0.98046875,-0.19726562,0.0029296875,-0.875,-3.5,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9293600442762375,-0.032226562,-0.7294922,0.32910156,70.71875,35.375,-1.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9293600443026594,-0.97753906,-0.20117188,0.0146484375,-0.75,-3.4375,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9293600443343990,0.8984375,-0.03125,0.41601562,1.75,0.15625,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9333600446675396,-0.05078125,-0.734375,0.38183594,49.375,40.4375,5.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9373600451146594,-0.9980469,0.05859375,-0.068359375,-2.59375,2.125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9393600453443990,0.89941406,-0.030273438,0.40722656,1.6875,0.09375,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9493600462616073,-1.0078125,0.0546875,-0.0703125,-1.40625,2.0625,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9513600465344094,0.8964844,-0.030273438,0.40234375,1.625,0.28125,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9543600468236646,-0.06933594,-0.75,0.39648438,22.4375,42.34375,9.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9613600474583365,-0.99609375,0.06347656,-0.061523438,-0.4375,1.9375,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9613600475033104,-0.9746094,-0.203125,0.020507812,-1.0,-3.375,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9633600476582271,0.9003906,-0.033203125,0.4091797,1.625,0.65625,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9663600479808312,-0.10449219,-0.76953125,0.43359375,15.5,47.90625,10.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9723600485670604,-0.9814453,-0.20605469,0.024414062,-1.0,-3.1875,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9793600493279875,-0.12207031,-0.81347656,0.40625,21.09375,44.0,14.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:41.9803600493798156,-0.9970703,0.056640625,-0.080078125,-0.125,1.8125,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9833600496921073,-0.98828125,-0.20117188,0.018554688,-0.75,-3.0625,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9843600498307375,0.9033203,-0.029296875,0.40625,1.75,1.03125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9923600505664146,-0.9980469,0.057617188,-0.059570312,0.09375,1.625,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:41.9943600508114042,-0.97265625,-0.20019531,0.017578125,-0.75,-2.75,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:41.9953600508685187,0.89941406,-0.044921875,0.40625,2.25,1.3125,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:41.9993600513006958,-0.15234375,-0.8378906,0.44921875,26.15625,39.40625,21.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0023600516438677,-0.9970703,0.057617188,-0.07421875,0.21875,1.09375,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0063600520170448,0.89746094,-0.03515625,0.41796875,2.5625,1.3125,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0103600523994198,-0.2109375,-0.93652344,0.48339844,39.0,37.9375,26.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0143600528448052,-0.9902344,0.06542969,-0.06738281,0.46875,0.90625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0223600536119250,-0.25976562,-0.9794922,0.57714844,49.71875,30.0625,25.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0283600541844302,-0.9794922,-0.19921875,0.015625,-0.75,-2.40625,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0293600542467375,0.89160156,-0.034179688,0.40527344,2.5625,1.625,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0373600551014823,-0.9951172,0.06347656,-0.064453125,0.84375,0.78125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0423600556430344,-0.9824219,-0.20410156,0.017578125,-0.9375,-1.84375,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0433600556753208,0.8847656,-0.034179688,0.39648438,2.5625,1.75,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0443600558530552,-0.5058594,-0.98339844,0.66015625,74.03125,22.3125,26.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0563600570190656,0.89453125,-0.04296875,0.40527344,2.1875,1.875,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0573600570512948,-0.99316406,0.068359375,-0.05078125,0.21875,1.09375,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0573600570792896,-0.9873047,-0.20214844,0.028320312,-0.875,-1.125,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0573600571071125,-0.5546875,-0.9902344,0.6328125,118.6875,16.9375,78.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0643600578200448,-0.97265625,-0.20117188,0.021484375,-0.6875,-0.5,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0683600582517635,-0.4580078,-0.9482422,0.6152344,125.34375,6.5625,100.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0713600585277635,-0.9921875,0.059570312,-0.068359375,0.40625,1.09375,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0763600590031750,-0.98339844,-0.19628906,0.028320312,-0.375,0.09375,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0763600590358885,0.8984375,-0.038085938,0.40234375,1.6875,1.875,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0823600596341281,-0.9951172,0.05859375,-0.05859375,1.09375,1.21875,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.0863600600295552,-0.984375,-0.203125,0.029296875,-0.375,0.78125,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.0873600600653990,0.89160156,-0.036132812,0.4091797,1.21875,2.125,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.0923600605814875,-0.34960938,-0.8251953,0.6142578,113.9375,5.21875,91.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.0943600608107271,-1.0126953,0.072265625,-0.0625,1.3125,1.3125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1003600613909719,0.8984375,-0.041015625,0.4111328,0.78125,1.625,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1013600614525240,-0.9765625,-0.20117188,0.0126953125,-0.375,1.375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1013600614805917,-0.35058594,-0.7128906,0.6425781,102.40625,3.65625,88.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1043600618249771,-0.99609375,0.0625,-0.07714844,1.6875,1.3125,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1073600621398260,-0.9814453,-0.20019531,0.0126953125,-0.0625,1.9375,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1143600627888729,-0.3330078,-0.67285156,0.6933594,80.625,4.8125,69.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1203600634083677,0.9033203,-0.041015625,0.41992188,0.15625,1.375,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1273600640944354,-0.99121094,0.0625,-0.0703125,1.8125,1.21875,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1303600643782062,-0.9716797,-0.20117188,0.017578125,0.21875,2.25,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1313600644731281,0.9013672,-0.036132812,0.43066406,-0.1875,1.03125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1343600648393104,-0.3955078,-0.67871094,0.6982422,65.28125,8.21875,48.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1383600652089614,-0.9892578,0.061523438,-0.080078125,-0.8125,1.28125,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1413600655014614,-0.99121094,-0.20117188,0.005859375,0.21875,2.4375,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1413600655344198,0.90625,-0.037109375,0.4248047,-0.3125,0.46875,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1453600659067896,-0.3466797,-0.6953125,0.6777344,45.34375,2.78125,44.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1523600666073521,-0.9785156,-0.19726562,0.0048828125,0.09375,2.5625,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1593600673303208,-0.35742188,-0.703125,0.68066406,37.65625,2.375,31.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1603600674463677,-0.98535156,0.06640625,-0.080078125,-3.375,0.84375,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1653600678876385,0.90625,-0.03125,0.43359375,-0.25,0.0,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1733600687475448,-0.99316406,0.068359375,-0.07421875,-4.15625,0.90625,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1753600688717375,-0.9814453,-0.19335938,0.0,-0.25,2.5,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1763600689652948,0.90625,-0.03125,0.42382812,-0.25,0.0,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1793600693016489,-0.3671875,-0.7050781,0.6982422,27.875,-0.3125,19.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1833600697404771,-1.0019531,0.06347656,-0.06640625,-4.21875,0.78125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1863600699861437,-0.9824219,-0.20410156,0.017578125,-0.5625,2.1875,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.1893600703420864,0.89746094,-0.0234375,0.4140625,0.0,-0.125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.1923600705849771,-0.3701172,-0.71484375,0.6923828,20.4375,-1.96875,8.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.1943600708515083,-0.9970703,0.061523438,-0.055664062,-3.75,0.96875,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.1973600711008885,-0.97753906,-0.19238281,0.0107421875,-1.0,2.0,-1.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2073600721000917,-0.36523438,-0.70703125,0.69921875,18.0,-4.90625,0.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2093600723045708,0.89160156,-0.037109375,0.40625,0.53125,0.0,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2183600731691489,-0.9980469,0.0625,-0.061523438,-2.34375,0.96875,0.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2203600733895292,-0.984375,-0.18359375,-0.005859375,-1.25,1.4375,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2233600737364146,0.89941406,-0.034179688,0.40625,1.09375,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2263600740393000,-0.33789062,-0.703125,0.6669922,18.90625,-6.25,-4.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2283600741940864,-0.9941406,0.06933594,-0.06347656,-1.46875,1.28125,0.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2313600744669146,-0.984375,-0.20898438,0.001953125,-1.0,0.96875,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2333600746830187,0.90527344,-0.041992188,0.41601562,1.5625,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2363600749876177,-0.30371094,-0.69140625,0.66308594,17.5,-7.53125,-8.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2403600753586229,-0.9941406,0.076171875,-0.07910156,-0.75,1.28125,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2433600756669302,-0.984375,-0.20605469,0.0087890625,-0.8125,0.28125,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2483600761604250,-0.27246094,-0.6923828,0.6748047,15.90625,-7.09375,-9.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2563600769934146,0.91015625,-0.046875,0.40234375,1.8125,0.21875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2653600779327896,-0.99121094,-0.19726562,0.0126953125,-0.625,-0.25,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2663600779660500,0.8964844,-0.041992188,0.40527344,1.875,0.09375,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2733600786737427,-0.27246094,-0.71972656,0.66308594,15.125,-6.375,-8.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2743600788237062,-0.9902344,0.06933594,-0.06738281,0.0,1.5,0.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2753600789122792,-0.9863281,0.07324219,-0.078125,0.46875,1.75,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2773600791216021,0.9013672,-0.034179688,0.4091797,1.625,0.03125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.2813600795307948,-0.27441406,-0.7265625,0.6826172,15.25,-5.21875,-5.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2893600803006646,-1.0048828,0.064453125,-0.05078125,0.90625,2.125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.2893600803369302,-0.984375,-0.21484375,-0.0068359375,-0.5625,-0.6875,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.2933600806611542,-0.28710938,-0.7128906,0.69628906,13.09375,-5.15625,-3.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.2993600812855552,-0.97753906,-0.20117188,-0.0029296875,-0.4375,-1.3125,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3003600813926385,0.9033203,-0.037109375,0.421875,1.28125,-0.125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3083600821863833,-0.9970703,0.06542969,-0.056640625,0.84375,2.125,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3113600824755031,0.9013672,-0.026367188,0.40625,1.28125,-0.375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3163600829855031,-0.28808594,-0.7207031,0.69628906,9.875,-4.09375,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.3213600835175604,-0.98828125,0.060546875,-0.06738281,0.96875,2.5625,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3213600835375552,-0.99902344,-0.20703125,0.0126953125,-0.25,-1.59375,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3223600835947166,0.8984375,-0.0234375,0.40234375,1.375,-0.5,0.09375,-3.5625,-63.9375,107.375,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3263600839592791,-0.28125,-0.7158203,0.68652344,8.09375,-3.375,0.34375,-7.9375,-59.9375,19.8125,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.3383600852434771,-0.9736328,-0.20703125,0.005859375,-0.4375,-1.96875,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3433600857175500,-0.9941406,0.056640625,-0.07324219,1.8125,2.78125,-1.0,26.875,-75.9375,33.3125,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3443600857559875,-0.28222656,-0.7158203,0.6933594,6.5,-3.4375,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.3453600858490708,-0.9746094,-0.19238281,0.0,-0.8125,-2.21875,-0.3125,-0.25,-61.5625,-17.875,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3453600859075760,0.8955078,-0.033203125,0.41210938,1.75,-0.4375,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3543600867872271,-0.9970703,0.068359375,-0.06738281,2.0,2.65625,-1.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3593600873459302,-0.27246094,-0.6982422,0.6933594,4.875,-3.625,2.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.3633600877392479,-0.98535156,0.060546875,-0.06347656,1.5,2.71875,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3663600879979927,-0.9863281,-0.19824219,0.0087890625,-1.0625,-2.34375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3713600884983104,0.89941406,-0.026367188,0.40820312,2.125,-0.3125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3723600885545916,0.90234375,-0.030273438,0.4140625,2.25,-0.125,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,6
06-10-2021 15:21:42.3733600886593104,-0.27539062,-0.69140625,0.671875,3.53125,-3.5625,2.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
06-10-2021 15:21:42.3763600890236489,-0.9951172,0.05859375,-0.083984375,1.5625,2.78125,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,6
06-10-2021 15:21:42.3773600890645291,-0.98535156,-0.19238281,0.02734375,-1.1875,-2.46875,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,6
06-10-2021 15:21:42.3833600897288781,-0.25585938,-0.6933594,0.6904297,2.1875,-3.5625,1.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,6
