,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
22-09-2021 15:30:41.6118115894186120,-0.98535156,-0.07714844,-0.08691406,-0.4375,-0.8125,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6128115894460287,-0.32910156,0.69628906,0.6376953,-1.71875,-0.1875,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6218115903643360,-0.99316406,0.09082031,-0.083984375,-0.0625,1.375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6218115904187058,0.049804688,0.8564453,-0.46875,1.6875,-1.3125,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6228115904499037,-0.9921875,-0.08886719,-0.09082031,-0.5,-0.875,-0.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6278115909999558,-0.32421875,0.6933594,0.6298828,-0.6875,-0.0625,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6338115915687110,-0.98535156,0.091796875,-0.07128906,0.03125,1.5,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6348115916968256,0.046875,0.8466797,-0.4736328,1.9375,-1.34375,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6418115923609922,-0.99316406,-0.08691406,-0.11230469,-0.5625,-0.8125,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6428115924560912,-0.31445312,0.70214844,0.6425781,0.28125,0.28125,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6488115930426589,-0.9873047,0.09082031,-0.083984375,0.0,1.625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6578115940415808,-0.3095703,0.71191406,0.6357422,-0.5625,0.65625,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6658115948329245,-0.9892578,0.09375,-0.087890625,0.0,1.625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6708115953344974,0.049804688,0.86621094,-0.47851562,1.75,-1.78125,0.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6718115953647162,0.041992188,0.8515625,-0.4736328,2.25,-1.71875,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6728115954648099,-0.99902344,-0.08984375,-0.09472656,-0.3125,-0.6875,-0.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6738115955596277,-0.98828125,-0.08105469,-0.10253906,-0.25,-0.6875,-0.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6748115956600704,-0.30566406,0.71191406,0.63671875,-2.21875,0.90625,-0.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6798115961504297,-1.0,0.078125,-0.07128906,0.34375,1.75,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6818115963634974,0.0390625,0.8535156,-0.47851562,2.0625,-1.53125,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6818115964195756,-0.99316406,-0.083984375,-0.11035156,-0.125,-0.5625,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.6888115970578672,-0.33203125,0.7080078,0.63378906,-3.75,0.71875,-1.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.6938115976053724,-0.9824219,0.095703125,-0.080078125,0.21875,1.5625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.6948115976708933,0.033203125,0.85546875,-0.47265625,2.0,-1.46875,0.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.6968115979068620,-0.9951172,-0.08105469,-0.1015625,-0.0625,-0.625,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7018115983688881,-0.31835938,0.7060547,0.640625,-4.96875,0.84375,-1.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7088115990479037,-0.9863281,0.095703125,-0.08105469,0.03125,1.5,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7098115991597318,0.046875,0.8535156,-0.484375,1.9375,-1.65625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7118115993656641,-0.9951172,-0.068359375,-0.09667969,0.59375,-0.625,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7168115998415495,-0.32226562,0.70410156,0.6464844,-5.09375,1.3125,-1.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7238116006117058,-0.9902344,0.087890625,-0.083984375,0.15625,1.625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7248116006609089,0.049804688,0.84375,-0.4736328,1.9375,-1.25,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7278116009541589,-0.9951172,-0.07910156,-0.09472656,0.03125,-0.5625,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7338116015435235,-0.3251953,0.70996094,0.6425781,-5.4375,1.8125,-1.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7398116021514870,-0.9970703,0.08984375,-0.08691406,0.65625,1.75,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7398116022329349,0.041992188,0.84375,-0.48632812,1.9375,-1.0,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7418116024279245,-1.0,-0.078125,-0.09277344,-0.25,-0.5625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7488116030545912,-0.32714844,0.70214844,0.6435547,-5.3125,2.125,-1.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7548116036733256,-0.99121094,0.08886719,-0.07324219,0.78125,1.5,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7548116037344349,0.041992188,0.83984375,-0.47851562,1.28125,-0.625,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7578116039905704,-0.9921875,-0.07910156,-0.119140625,-0.375,-0.875,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7638116045657318,-0.328125,0.69433594,0.6347656,-4.28125,2.125,-1.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7698116051905026,-0.9873047,0.09667969,-0.08203125,0.65625,1.75,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7698116052301849,0.04296875,0.8466797,-0.46484375,0.90625,-0.4375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7728116054567787,-0.9941406,-0.072265625,-0.103515625,-0.0625,-0.75,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7778116060231954,-0.33496094,0.6953125,0.6425781,-3.5625,1.9375,-1.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.7848116067130860,-0.98535156,0.08886719,-0.06738281,0.34375,1.5625,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.7888116070853204,-0.9921875,-0.08496094,-0.1015625,-0.1875,-0.6875,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.7888116071195183,0.044921875,0.86328125,-0.46679688,0.59375,-0.5,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.7968116079334297,-0.33984375,0.69433594,0.65234375,-3.25,2.0625,-2.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8028116085374818,0.046875,0.8671875,-0.47753906,0.21875,-0.5,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8038116085840079,-0.9863281,0.09765625,-0.08105469,0.46875,1.5,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8058116087448620,-0.9863281,-0.076171875,-0.10253906,-0.25,-0.75,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8088116090574297,-0.33496094,0.7138672,0.6464844,-2.8125,2.0,-1.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8138116095661381,-0.9921875,0.09082031,-0.076171875,0.21875,1.75,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8198116101761276,0.046875,0.8642578,-0.49414062,-0.0625,-0.1875,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8198116102293360,-0.984375,-0.08105469,-0.09863281,-0.0625,-0.625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8248116107250912,-0.31835938,0.70703125,0.6435547,-4.84375,2.375,-3.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8288116110566329,-0.9951172,0.0859375,-0.08300781,0.03125,1.6875,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8288116111169662,0.037109375,0.85058594,-0.48046875,-0.375,-0.4375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8338116115938464,-0.9970703,-0.08105469,-0.10253906,0.0,-0.5625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8378116119508724,-0.3173828,0.7080078,0.6328125,-6.375,3.40625,-3.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8438116125627787,-0.9902344,0.091796875,-0.08691406,0.21875,1.5,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8438116126354818,0.040039062,0.84472656,-0.47851562,-0.875,-0.25,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8468116129286537,-0.9863281,-0.08203125,-0.10253906,-0.125,-0.5625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8518116134328099,-0.3359375,0.70214844,0.6298828,-8.25,4.0,-3.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8588116141153776,-0.99609375,0.09472656,-0.08691406,0.0,1.5625,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8598116142319974,0.048828125,0.8515625,-0.47558594,-1.3125,-0.0625,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8618116143997995,-0.9980469,-0.08105469,-0.11035156,-0.125,-0.4375,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8678116150040026,-0.3388672,0.7001953,0.6347656,-10.875,3.84375,-4.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8738116155656745,-0.9892578,0.09472656,-0.09375,-0.0625,1.4375,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8758116157789037,0.045898438,0.8515625,-0.47558594,-1.25,-0.1875,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8768116158923204,-0.99316406,-0.07714844,-0.10058594,0.0,-0.375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8838116165728620,-0.34472656,0.6845703,0.6357422,-10.9375,3.53125,-4.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.8888116171153256,-1.0009766,0.09667969,-0.07910156,-0.375,1.5625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.8908116172570912,0.04296875,0.8535156,-0.4765625,-1.34375,-0.75,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.8928116174722579,-0.9794922,-0.08300781,-0.107421875,-0.1875,-0.4375,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.8968116179283568,-0.33789062,0.6777344,0.6455078,-8.5,3.15625,-3.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9048116186860339,0.055664062,0.8515625,-0.4736328,-1.40625,-0.9375,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9048116187315912,-0.99316406,0.08984375,-0.078125,-0.4375,1.6875,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9078116190036537,-0.9941406,-0.080078125,-0.10839844,0.15625,-0.375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9118116194261745,-0.3359375,0.6855469,0.65625,-6.25,2.3125,-2.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9188116201134506,-0.9873047,0.09472656,-0.095703125,-0.1875,1.5,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9218116203834297,0.041992188,0.8466797,-0.46972656,-1.53125,-0.8125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9238116205871381,-0.9980469,-0.08203125,-0.10839844,0.15625,-0.5625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9288116210817526,-0.34277344,0.68066406,0.6621094,-6.78125,1.6875,-3.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9348116216448672,-0.9921875,0.091796875,-0.087890625,-0.125,1.5,0.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9348116217057735,0.041992188,0.8457031,-0.47558594,-1.53125,-0.6875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9368116219284141,-0.9892578,-0.06738281,-0.087890625,-0.1875,-0.6875,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9438116225519349,-0.33203125,0.67871094,0.64941406,-6.84375,1.4375,-3.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9488116231331537,-0.9970703,0.09375,-0.078125,-0.25,1.28125,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9498116231668256,0.04296875,0.8417969,-0.48046875,-1.34375,-0.8125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9518116234209453,-0.9863281,-0.083984375,-0.09863281,-0.25,-0.5625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9568116239247370,-0.33398438,0.68359375,0.64941406,-6.3125,1.5,-2.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9658116247991224,0.041015625,0.85839844,-0.46777344,-1.59375,-0.5625,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9678116249444610,-0.99609375,-0.07128906,-0.09667969,-0.1875,-0.5625,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9688116251129922,-0.9951172,0.087890625,-0.068359375,-0.25,1.28125,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9728116255393099,-0.34765625,0.67578125,0.6484375,-5.75,1.3125,-2.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9788116260677214,-0.9970703,0.09082031,-0.083984375,-0.125,1.3125,0.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9818116263787735,0.040039062,0.8535156,-0.47753906,-1.40625,-0.4375,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:41.9828116265195339,-0.99609375,-0.08691406,-0.10839844,-0.1875,-0.5,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:41.9898116271566433,-0.34375,0.6777344,0.6542969,-5.03125,1.28125,-1.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:41.9988116281098776,-0.98535156,0.1015625,-0.076171875,0.0,1.5,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:41.9998116281443776,-0.9980469,-0.080078125,-0.10253906,-0.25,-0.375,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0018116284397058,-0.34765625,0.671875,0.6748047,-4.46875,0.46875,-1.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0088116290926901,-0.99121094,0.095703125,-0.080078125,0.03125,1.75,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:42.0088116291300391,0.0390625,0.85253906,-0.48046875,-1.3125,-0.3125,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0098116292332995,0.048828125,0.8652344,-0.45898438,-1.125,-0.1875,0.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0148116296778620,-0.9794922,-0.076171875,-0.103515625,-0.0625,-0.5625,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0178116299624506,-0.328125,0.6660156,0.66015625,-3.90625,-0.0625,-0.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0238116306223203,-0.9921875,0.09375,-0.07910156,0.09375,1.5625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:42.0258116307981901,0.046875,0.85546875,-0.4736328,-0.875,-0.0625,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0318116313471849,-0.9941406,-0.083984375,-0.08300781,-0.3125,-0.8125,-1.0625,5.0,-58.5625,-16.9375,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0328116315305599,-0.33789062,0.67285156,0.64941406,-3.75,0.09375,-0.5625,33.3125,-62.75,-1.1875,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0398116321694297,-0.9921875,0.09765625,-0.08886719,0.15625,1.5625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:42.0428116324602735,0.041992188,0.86621094,-0.46777344,-0.3125,0.09375,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0428116325072318,-0.99609375,-0.083984375,-0.10644531,-0.3125,-0.8125,-1.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0478116330066745,-0.3544922,0.6777344,0.6796875,-3.375,0.34375,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0538116335842683,-0.9824219,0.09082031,-0.08203125,-0.25,1.4375,-0.1875,20.75,-40.4375,26.5625,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:42.0548116337382006,0.03515625,0.859375,-0.46777344,0.09375,0.0,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0578116339561172,-0.99121094,-0.08105469,-0.1015625,-0.375,-0.8125,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0778116359773308,-0.33691406,0.6533203,0.65234375,-2.15625,0.34375,-0.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0778116360302995,-0.3408203,0.67578125,0.65234375,2.0,0.0,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,4
22-09-2021 15:30:42.0838116365966068,-0.99316406,0.09277344,-0.07519531,-0.0625,1.625,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,4
22-09-2021 15:30:42.0848116366507214,0.040039062,0.8691406,-0.4560547,0.46875,-0.4375,0.09375,48.8125,-72.9375,84.875,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0848116367026953,0.040039062,0.8652344,-0.4609375,0.90625,-0.375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.0878116370085287,-0.9951172,-0.078125,-0.10058594,-0.4375,-0.9375,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.0898116371919297,-0.98535156,-0.08691406,-0.111328125,-0.4375,-0.625,-0.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
22-09-2021 15:30:42.1008116382561433,0.043945312,0.85839844,-0.47460938,1.28125,-0.5,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,4
22-09-2021 15:30:42.1018116384251172,-0.9951172,-0.078125,-0.10546875,0.28125,-0.5,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,4
