,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 15:03:39.8252753982417698,-1.0136719,-0.028320312,-0.05859375,-3.125,4.625,6.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8292753986045823,-0.98339844,-0.103515625,-0.16796875,7.375,13.40625,-16.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.8352753992097073,-0.115234375,0.94140625,0.08300781,15.5625,-10.03125,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.8372753994632490,-1.0097656,-0.0625,-0.08984375,-1.84375,4.625,5.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8422753999692906,-0.1015625,0.95410156,0.078125,16.21875,-8.8125,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.8492754005980042,-0.89160156,-0.39453125,0.022460938,-10.875,-18.8125,-29.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.8522754009279573,-1.0097656,-0.07714844,-0.16699219,5.0,10.1875,-16.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.8592754016830302,-0.9814453,-0.061523438,-0.083984375,2.0,4.375,4.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8632754020099573,-1.0097656,-0.09863281,-0.12402344,0.34375,6.6875,-16.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.8662754023314417,-0.10058594,0.9589844,0.09082031,14.9375,-6.96875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.8702754027626240,-0.875,-0.40722656,0.030273438,-16.0625,-18.25,-27.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.8712754028146448,-0.859375,-0.39648438,0.022460938,-19.375,-16.25,-26.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.8722754028856865,-1.0068359,-0.15234375,-0.07910156,12.625,5.46875,4.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8732754030660302,-1.0107422,-0.10253906,-0.099609375,1.875,4.6875,-15.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.8772754033976344,-0.10644531,0.97753906,0.09375,13.0,-4.71875,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.8882754045798427,-0.095703125,0.9746094,0.10449219,11.34375,-3.4375,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.8932754050661083,-1.0166016,-0.16503906,-0.015625,29.53125,3.21875,2.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8942754050953115,-0.99121094,-0.15136719,0.07324219,43.3125,-0.6875,3.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.8962754052954156,-0.99902344,-0.08984375,-0.10253906,2.4375,2.65625,-12.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9022754059039990,-0.8671875,-0.390625,0.033203125,-21.3125,-12.34375,-24.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9022754059569052,-0.87402344,-0.3935547,0.033203125,-22.21875,-8.375,-20.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9082754065372490,-1.0234375,-0.11621094,-0.17382812,2.375,-0.3125,-8.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9102754067009729,-0.09765625,0.9658203,0.0859375,9.5,-3.375,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9152754072558635,-0.8798828,-0.3798828,0.033203125,-22.90625,-4.65625,-16.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9182754075460927,-0.99316406,-0.059570312,0.057617188,34.78125,-0.75,0.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9212754077958688,-0.99121094,-0.10839844,-0.18359375,-0.8125,-4.28125,-4.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9212754078351656,-0.09277344,0.94628906,0.1015625,8.09375,-3.875,-1.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9272754084749729,-1.0058594,-0.17089844,0.040039062,21.59375,1.21875,-4.78125,19.25,-17.1875,-21.75,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9362754093441344,-0.8779297,-0.38867188,0.025390625,-22.84375,-0.5625,-11.625,-17.8125,-95.3125,-10.8125,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9412754098007958,-1.015625,-0.13867188,-0.14746094,-3.0625,-7.59375,-5.9375,17.875,-84.625,25.0625,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9432754100589781,-0.09375,0.93066406,0.099609375,6.09375,-4.40625,-1.84375,44.75,-95.4375,49.0625,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9472754104833375,-0.8984375,-0.39160156,0.026367188,-21.25,3.53125,-6.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9542754111199521,-0.9814453,-0.111328125,-0.099609375,-9.96875,-5.375,-7.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9572754114458167,-0.10058594,0.9375,0.10253906,4.0625,-4.40625,-2.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9582754115053167,-0.8808594,-0.38867188,0.021484375,-19.96875,6.21875,-2.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9602754117821135,-1.0068359,-0.2861328,-0.0068359375,3.15625,-3.90625,-14.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9612754118265563,-0.96484375,-0.3466797,-0.032226562,0.59375,-11.1875,-17.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9652754122783167,-1.0126953,-0.18457031,-0.17578125,-21.6875,-5.8125,-16.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9662754123170458,-0.109375,0.9296875,0.099609375,2.96875,-4.09375,-3.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9722754129726708,-0.953125,-0.44726562,0.0048828125,13.65625,-12.09375,-20.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9812754138422854,-0.11816406,0.93359375,0.11816406,1.8125,-3.3125,-3.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:39.9822754139878323,-0.8466797,-0.36621094,0.03515625,-17.15625,9.3125,1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9862754143156656,-0.99609375,-0.4296875,-0.06640625,33.0625,-20.28125,-23.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:39.9882754145638635,-0.97753906,-0.140625,-0.15917969,-17.90625,-10.34375,-12.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9922754149602281,-0.8261719,-0.34277344,0.041992188,-15.8125,12.875,4.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:39.9982754155614885,-0.9707031,-0.13769531,-0.10644531,-8.125,-8.0625,-5.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:39.9992754156634156,-0.1171875,0.9326172,0.12597656,1.3125,-1.34375,-2.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0032754160730250,-0.8339844,-0.328125,0.00390625,-15.9375,16.21875,8.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0052754162850146,-1.0263672,-0.38476562,-0.044921875,51.4375,-23.28125,-27.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0082754165058271,-0.9863281,-0.11621094,-0.080078125,-2.53125,-4.65625,-2.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0132754170208896,-0.12402344,0.9638672,0.09667969,1.4375,-0.8125,-2.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0182754175026031,-0.9892578,0.10253906,-0.09765625,62.3125,-24.5,-26.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0222754179413635,-0.1015625,0.98828125,0.08105469,2.1875,-1.25,-3.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0272754184228375,-0.84277344,-0.3076172,0.001953125,-16.625,17.9375,13.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0302754187374260,-0.921875,0.40234375,-0.16992188,84.34375,-23.09375,-16.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0312754188808115,-1.0029297,-0.13085938,-0.09472656,-0.5,-2.03125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0372754194559781,-0.8623047,-0.3310547,0.034179688,-18.5625,18.0,20.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0422754199235563,-0.9902344,-0.12792969,-0.119140625,2.0625,-1.0625,2.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0462754203347438,-0.06542969,0.9951172,0.07128906,3.03125,-1.46875,-3.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0482754205762021,-0.88671875,-0.34960938,0.048828125,-21.5,18.125,28.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0522754209051969,-0.8828125,0.6220703,-0.27734375,64.3125,-11.5,-9.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0542754211475615,-0.9970703,-0.12988281,-0.12207031,4.375,-1.125,3.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0562754213358531,-0.060546875,0.9970703,0.07421875,3.84375,-3.375,-3.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0682754224957125,-0.032226562,0.9951172,0.0703125,4.1875,-5.375,-3.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0722754228989365,-0.89746094,-0.3642578,0.059570312,-22.34375,18.84375,36.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0742754231185667,-0.9042969,0.8935547,-0.3251953,50.875,1.8125,1.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0742754231489052,-1.1289062,0.85253906,-0.060546875,35.3125,10.59375,15.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0832754240299104,-0.90527344,-0.35839844,0.053710938,-22.0625,20.96875,46.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0872754244725823,-0.9951172,-0.119140625,-0.123046875,8.09375,-1.125,5.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0882754245294885,-0.9873047,-0.119140625,-0.12402344,8.40625,-1.46875,5.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.0902754247689469,-0.024414062,0.9902344,0.072265625,4.75,-8.375,-4.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.0952754252442542,-0.9169922,-0.36035156,0.044921875,-24.125,22.75,54.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.0962754252810354,-1.3242188,-0.234375,0.13378906,18.46875,-0.375,4.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.0982754255842698,-0.98339844,-0.10644531,-0.10546875,7.3125,-2.03125,4.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1022754259358167,-0.041015625,0.953125,0.07519531,4.9375,-12.46875,-5.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1092754266069573,-1.1210938,-0.453125,-0.06347656,-16.3125,4.5,-19.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1132754270369677,-0.9980469,-0.11230469,-0.103515625,5.71875,-1.90625,3.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1182754275082698,-0.055664062,0.93652344,0.08496094,4.5,-15.6875,-4.84375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1192754276604104,-0.86035156,0.091796875,-0.05859375,20.90625,1.5625,-3.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1222754279577229,-0.9082031,-0.3701172,0.013671875,-27.34375,23.96875,62.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1292754286266344,-0.9003906,-0.38476562,0.03125,-28.59375,25.0,69.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1342754291184521,-0.9980469,-0.123046875,-0.10253906,3.84375,-2.09375,2.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1342754291563896,-0.09082031,0.94140625,0.08300781,3.84375,-17.28125,-3.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1382754295717646,-0.90625,-0.43847656,0.059570312,-25.59375,26.84375,74.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1452754302639365,-0.96875,0.015625,-0.059570312,33.5625,0.28125,-1.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1462754303090667,-1.0019531,-0.11816406,-0.10644531,6.28125,-2.8125,3.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1462754303394469,-0.12011719,0.9589844,0.068359375,4.0625,-17.21875,-2.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1532754310847021,-0.95410156,-0.12695312,-0.08691406,19.15625,3.71875,-6.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1572754314232177,-0.13671875,0.9589844,0.09472656,4.5,-15.9375,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1612754318360406,-0.9160156,-0.4970703,0.08496094,-17.90625,29.71875,78.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1632754319890406,-0.89746094,-0.064453125,-0.057617188,12.1875,8.71875,-9.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1662754323038167,-0.9921875,-0.11035156,-0.1171875,4.625,-4.84375,3.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1732754330568740,-0.93066406,-0.5136719,0.103515625,-2.875,34.28125,83.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1782754334908792,-0.9863281,-0.12402344,-0.08691406,3.84375,-5.09375,3.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1792754336268375,-0.13867188,0.94628906,0.080078125,3.9375,-13.3125,-1.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1832754340610458,-0.9501953,-0.5078125,0.09472656,13.96875,39.0,85.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.1872754344207437,-0.98535156,-0.12988281,-0.024414062,-1.40625,5.40625,-8.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.1882754345049260,-1.0009766,-0.11230469,-0.103515625,3.28125,-4.46875,3.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.1902754347456344,-0.13769531,0.9501953,0.07714844,3.46875,-10.5625,-1.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.1972754354693479,-0.953125,-0.11816406,-0.08203125,2.5625,0.53125,-4.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2102754367733479,-0.9785156,-0.49902344,0.12011719,27.9375,41.5,86.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2112754368109156,-0.89941406,-0.083984375,-0.091796875,2.5,1.3125,-5.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2112754368755771,-0.99902344,-0.1171875,-0.08886719,2.59375,-4.21875,3.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2182754374977073,-1.0019531,-0.47558594,0.12011719,33.125,42.40625,83.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2232754380182646,-1.0,-0.10839844,-0.09472656,1.4375,-3.875,4.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2262754383383896,-0.14648438,0.95410156,0.08203125,3.28125,-8.25,-1.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2292754386070615,-0.125,0.9638672,0.08300781,3.71875,-6.71875,-1.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2292754386414104,-1.0068359,-0.47460938,0.13574219,31.96875,41.3125,78.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2342754391727177,-0.9970703,-0.11425781,-0.08300781,0.09375,-3.96875,4.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2352754392170562,-0.9580078,-0.1015625,-0.041992188,-8.6875,5.40625,-8.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2372754394484573,-0.099609375,0.95996094,0.06542969,3.9375,-6.0,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2432754400164833,-1.0214844,-0.09765625,-0.044921875,-12.28125,7.1875,-9.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2472754404600719,-0.091796875,0.96191406,0.0703125,3.84375,-5.9375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2522754409140406,-1.0175781,-0.46679688,0.140625,26.46875,40.75,74.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2552754412530042,-1.0166016,-0.0625,-0.018554688,-14.34375,4.625,-10.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2592754416247021,-0.99316406,-0.11621094,-0.0859375,-1.0625,-4.46875,4.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2632754420539990,-1.0244141,-0.4482422,0.14746094,18.21875,39.34375,68.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2672754424815302,-0.9980469,-0.09667969,-0.08691406,-1.3125,-5.03125,5.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2702754427095979,-0.09277344,0.96484375,0.07910156,3.84375,-6.0625,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2752754432768531,-1.0234375,-0.018554688,0.017578125,-12.84375,5.28125,-11.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2762754433066500,-1.0351562,-0.4326172,0.16503906,7.25,36.0,60.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.2782754435288844,-0.9941406,-0.10839844,-0.1015625,0.0,-5.21875,5.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2812754438098635,-0.072265625,0.95996094,0.068359375,3.40625,-6.53125,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2872754444290094,-1.0634766,0.06738281,0.0,-8.4375,3.46875,-11.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.2892754446252229,-0.99902344,-0.12792969,-0.08691406,1.3125,-5.4375,6.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.2932754450155614,-0.080078125,0.97558594,0.056640625,2.96875,-7.59375,1.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.2992754456435875,-1.0488281,-0.44140625,0.16113281,-4.03125,30.6875,53.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3002754456823114,-1.0537109,0.0068359375,-0.07324219,-19.5,4.375,-15.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.3102754467856396,-1.0380859,-0.4560547,0.15820312,-14.25,24.71875,45.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3112754468790198,-1.0087891,-0.119140625,-0.107421875,4.625,-5.6875,7.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.3142754471654417,-0.08691406,0.9716797,0.07324219,3.15625,-9.28125,1.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.3182754475389573,-1.0439453,-0.46777344,0.17285156,-19.90625,19.15625,39.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3242754481746969,-0.9980469,-0.11035156,-0.10839844,5.0625,-6.25,8.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.3252754482425146,-0.068359375,0.96972656,0.05078125,3.40625,-10.6875,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.3322754489120354,-1.0205078,-0.08691406,-0.1171875,-20.78125,4.375,-16.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.3332754490159989,-1.0019531,-0.13574219,-0.10449219,-12.40625,0.21875,-16.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.3442754501403062,-1.0009766,-0.4638672,0.20996094,-25.15625,14.3125,33.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3452754501780614,-0.96972656,-0.00390625,-0.1796875,-5.75,-3.90625,-12.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.3472754504491396,-0.99609375,-0.111328125,-0.10058594,3.84375,-7.15625,7.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.3532754511260562,-0.97753906,-0.45703125,0.17871094,-26.4375,11.65625,28.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3592754516260927,-0.087890625,0.9658203,0.06738281,4.1875,-11.71875,0.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.3592754516638323,-1.0175781,-0.109375,-0.072265625,-1.34375,-10.03125,7.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.3602754517014260,-0.10546875,0.9814453,0.0546875,5.34375,-11.3125,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.3642754521160198,-0.9941406,-0.453125,0.15527344,-24.375,12.8125,24.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002208059,1,6
27-10-2021 15:03:40.3662754523808687,-1.0253906,-0.10546875,-0.0078125,-4.59375,-6.1875,-7.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
27-10-2021 15:03:40.3682754525740927,-1.0205078,-0.111328125,-0.078125,-4.71875,-11.4375,9.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002208059,1,6
27-10-2021 15:03:40.3712754527967437,-0.12988281,0.99609375,0.061523438,5.96875,-11.5625,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002208059,1,6
27-10-2021 15:03:40.3772754534638635,-1.0068359,-0.1953125,-0.060546875,-1.71875,0.46875,-10.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002208059,1,6
