,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 15:28:20.5023299564565823,-0.7607422,-0.8388672,-0.25976562,-85.46875,17.125,70.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5163299578402959,-0.8457031,-0.8925781,-0.22363281,-96.8125,11.34375,63.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5303299592852229,-0.8300781,-0.9628906,-0.21875,-81.6875,-7.65625,59.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5463299608519000,-0.7216797,-0.9892578,-0.22265625,-54.40625,-19.71875,57.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5613299623916657,-0.62890625,-0.90722656,-0.24414062,-30.59375,-20.53125,55.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5763299638914990,-0.6269531,-0.7890625,-0.23730469,-13.5,-14.78125,50.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.5923299654040823,-0.66503906,-0.66308594,-0.2265625,-6.78125,-11.1875,49.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6113299673726292,-0.7216797,-0.55566406,-0.21972656,-8.375,-11.0,50.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6243299686180354,-0.79589844,-0.46972656,-0.18066406,-25.28125,-11.0625,49.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6403299702223792,-0.8935547,-0.43359375,-0.171875,-42.5625,-18.4375,41.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6663299728317906,-0.99121094,-0.4326172,-0.19824219,-58.84375,-34.3125,33.8125,-29.5,-74.3125,2.5625,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6673299729242125,-1.0117188,-0.43066406,-0.22363281,-60.5625,-52.9375,42.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6813299743470823,-0.93847656,-0.47265625,-0.23339844,-36.28125,-75.625,60.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.6963299758157646,-0.8515625,-0.56152344,-0.30664062,9.625,-79.375,70.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.7123299774829625,-0.7988281,-0.64160156,-0.3203125,47.78125,-73.25,71.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.7413299803561656,-0.8154297,-0.64160156,-0.2421875,57.0,-69.40625,66.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.7563299818494990,-0.82421875,-0.5253906,-0.24121094,57.53125,-62.5,58.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.7593299821823323,-0.88183594,-0.45898438,-0.24804688,71.6875,-50.90625,57.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.7723299834492177,-0.9169922,-0.4453125,-0.26757812,96.0625,-43.59375,63.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8033299865441917,-0.9140625,-0.42089844,-0.29492188,91.15625,-40.59375,74.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8053299867220042,-0.9033203,-0.40039062,-0.2890625,57.59375,-41.34375,77.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8193299881931552,-0.8808594,-0.4111328,-0.24511719,35.875,-39.125,71.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8313299893503167,-0.8691406,-0.4189453,-0.22167969,23.1875,-40.125,68.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8613299923175302,-0.8691406,-0.43652344,-0.22070312,22.25,-36.6875,68.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8763299938261865,-0.8769531,-0.4423828,-0.19140625,26.0,-35.125,67.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.8763299938690406,-0.9033203,-0.46679688,-0.16699219,18.125,-34.5625,62.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9063299969056761,-0.9199219,-0.5058594,-0.18945312,10.3125,-31.15625,55.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9213299983407958,-0.93847656,-0.5175781,-0.19042969,18.28125,-23.21875,54.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9353299997867854,-0.9345703,-0.5341797,-0.17480469,35.6875,-18.4375,58.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9363299998351292,-0.90234375,-0.49121094,-0.16308594,50.15625,-16.375,63.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9673300029360615,-0.89160156,-0.4404297,-0.17285156,62.0625,-11.78125,64.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9833300045385354,-0.88671875,-0.3828125,-0.1640625,67.71875,-8.4375,63.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9963300058151604,-0.91308594,-0.35742188,-0.12207031,56.0,-10.6875,58.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:20.9963300058526656,-0.9658203,-0.32128906,-0.06933594,35.25,-12.09375,50.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.0263300088342073,-0.97753906,-0.32128906,-0.01171875,19.15625,-15.875,43.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.0463300108505042,-0.9472656,-0.36328125,0.068359375,16.46875,-13.4375,37.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.0563300118538219,-0.9511719,-0.3828125,0.08496094,36.0625,-7.34375,29.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.0573300119512854,-0.9609375,-0.42773438,0.083984375,39.59375,-3.25,28.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.0853300148096500,-0.96972656,-0.43554688,0.12207031,47.03125,0.46875,25.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1013300163914521,-0.9736328,-0.4248047,0.12890625,51.9375,4.125,21.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1173300179082802,-0.97265625,-0.4248047,0.12402344,62.96875,6.34375,19.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1173300179516500,-0.9824219,-0.4296875,0.08691406,78.46875,8.28125,16.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1473300209477385,-0.9511719,-0.42089844,0.053710938,89.78125,9.5,13.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1643300226250771,-0.9169922,-0.37109375,-0.016601562,101.0625,14.3125,14.15625,-14.6875,-60.8125,-8.5625,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1773300239431656,-0.9238281,-0.3173828,-0.07714844,107.40625,19.40625,20.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.1773300239870979,-0.96191406,-0.25390625,-0.103515625,115.59375,24.09375,23.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2063300268170406,-1.0097656,-0.20117188,-0.1328125,116.75,27.375,20.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2203300282995771,-1.0332031,-0.12890625,-0.12890625,110.34375,27.09375,17.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2513300313416083,-1.0292969,-0.09765625,-0.14941406,95.5625,26.40625,16.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2513300313713219,-0.9873047,-0.09863281,-0.16015625,75.4375,25.5,10.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2673300329023688,-0.984375,-0.13574219,-0.12890625,56.5,25.125,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2813300343923427,-1.0048828,-0.16015625,-0.109375,40.375,25.75,-3.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.2963300358326188,-1.0078125,-0.17285156,-0.109375,27.6875,24.9375,-3.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3133300375024781,-0.9628906,-0.16992188,-0.109375,27.21875,22.5,-2.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3273300389415927,-0.96972656,-0.12402344,-0.0546875,23.71875,21.09375,3.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3443300406081656,-0.99121094,-0.11035156,-0.05078125,15.625,20.84375,7.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3733300435982073,-1.0136719,-0.078125,-0.0390625,14.15625,17.3125,13.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3743300436431708,-1.0009766,-0.087890625,-0.10644531,4.125,12.25,19.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.3743300436701969,-1.0019531,-0.06738281,-0.10449219,-6.1875,6.625,25.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4013300463881187,-0.9716797,-0.06738281,-0.16113281,-8.875,6.75,33.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4173300479566969,-0.9453125,-0.14160156,-0.1796875,-15.9375,6.8125,29.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4323300494275979,-0.94628906,-0.22851562,-0.09667969,-21.625,-1.3125,7.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4473300509722594,-0.9560547,-0.27441406,-0.037109375,-13.9375,1.5625,-2.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4613300523704000,-0.9785156,-0.296875,-0.0107421875,6.03125,4.5625,4.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.4753300537776187,-1.0478516,-0.2734375,0.0068359375,29.65625,11.28125,14.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5083300570593271,-1.0996094,-0.23828125,-0.016601562,46.1875,15.84375,18.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5213300583443739,-1.1210938,-0.18554688,-0.03515625,41.84375,18.1875,23.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5213300583840719,-1.1298828,-0.1640625,-0.041015625,13.28125,13.03125,21.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5363300598154625,-1.0732422,-0.2265625,-0.0087890625,-10.09375,7.75,8.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5513300613109000,-1.0078125,-0.3310547,0.036132812,-9.46875,4.875,-7.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5653300627706083,-0.9433594,-0.40722656,0.07128906,18.53125,6.8125,-12.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5803300643049781,-0.91015625,-0.3623047,0.052734375,54.0625,10.1875,-5.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.5953300658088010,-0.9013672,-0.25097656,0.015625,78.78125,13.03125,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6113300673795510,-0.9169922,-0.17382812,-0.046875,92.625,15.1875,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6293300691973167,-0.9433594,-0.12109375,-0.09082031,93.90625,16.65625,-1.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6593300721823167,-0.9404297,-0.09082031,-0.111328125,82.3125,16.53125,-4.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6603300722283427,-0.9707031,-0.07324219,-0.1484375,63.875,15.625,-7.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6733300735119104,-1.015625,-0.0703125,-0.15527344,48.15625,14.625,-9.71875,-6.125,-60.1875,-10.625,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.6883300751058010,-1.0751953,-0.07324219,-0.13085938,27.6875,13.71875,-15.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7023300764437802,-1.1074219,-0.08984375,-0.07421875,16.40625,14.875,-15.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7163300778180771,-1.1064453,-0.057617188,-0.048828125,10.1875,17.375,-11.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7313300793243323,-1.078125,-0.0029296875,-0.028320312,-0.375,17.125,-3.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7463300808519677,-1.0380859,0.026367188,-0.0029296875,-15.875,14.4375,2.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7603300823011969,-1.0117188,0.01171875,0.0048828125,-31.8125,10.96875,4.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7763300838055562,-0.99121094,-0.041015625,-0.036132812,-47.0,8.40625,3.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.7933300854996135,-0.9921875,-0.09472656,-0.055664062,-58.84375,4.9375,3.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8083300870152021,-0.96972656,-0.13671875,-0.06640625,-62.5,2.5,8.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8223300884541135,-0.9550781,-0.18164062,-0.09375,-60.25,0.46875,12.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8363300898995562,-0.9453125,-0.24023438,-0.10449219,-63.8125,0.09375,15.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8523300914848271,-0.9609375,-0.29492188,-0.068359375,-51.65625,2.125,10.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8923300954183166,-0.99902344,-0.27929688,-0.041992188,-42.0,3.53125,9.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.8923300954860146,-1.0234375,-0.2578125,-0.026367188,-31.75,3.15625,12.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9023300964870041,-1.0449219,-0.23242188,-0.016601562,-33.46875,2.0625,10.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9113300973227229,-1.0166016,-0.23730469,0.0,-36.6875,-0.75,5.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9263300988457854,-0.9824219,-0.27148438,0.009765625,-30.53125,-2.53125,1.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9413301003293427,-0.96972656,-0.2734375,-0.0087890625,-15.03125,-0.0625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9593301021344885,-0.9736328,-0.25976562,-0.041992188,0.40625,3.40625,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9713301033524833,-1.0009766,-0.24511719,-0.068359375,7.6875,4.125,-1.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:21.9863301048333375,-1.0029297,-0.20703125,-0.09375,12.75,5.21875,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0023301064940458,-1.0058594,-0.13964844,-0.12792969,13.03125,5.46875,2.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0183301081129208,-1.0244141,-0.12792969,-0.13476562,7.6875,5.90625,3.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0323301094215302,-1.0419922,-0.11328125,-0.12011719,-3.6875,4.375,4.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0493301111983427,-1.0634766,-0.09472656,-0.08984375,-13.5625,2.1875,7.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0763301138939781,-1.0244141,-0.11035156,-0.09472656,-25.09375,0.84375,6.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0773301139262958,-1.0146484,-0.15039062,-0.049804688,-41.28125,-0.5625,2.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.0913301153711604,-1.0058594,-0.123046875,-0.013671875,-51.09375,-3.96875,2.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1063301168607125,-1.0029297,-0.0703125,0.0048828125,-54.40625,-10.21875,11.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1363301198250718,-0.9785156,-0.033203125,0.00390625,-65.03125,-14.3125,19.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1373301198981239,-0.9794922,-0.024414062,-0.03515625,-73.5,-13.75,14.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1513301213233218,-0.9902344,-0.061523438,-0.06347656,-78.1875,-13.75,5.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1663301228411916,-0.9902344,-0.091796875,-0.107421875,-77.46875,-12.15625,2.5625,-8.0625,-61.125,-14.125,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1823301244960562,-0.98046875,-0.07128906,-0.1875,-58.65625,-2.875,9.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.1973301259616760,-0.9785156,-0.03125,-0.265625,-36.625,17.5,25.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2133301275619937,-1.015625,0.0,-0.328125,-39.5625,30.25,33.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2263301288223218,-1.03125,0.0107421875,-0.3779297,-84.0625,35.8125,28.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2623301324493323,-1.0605469,0.0048828125,-0.36132812,-157.375,16.9375,7.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2633301324989781,-1.0,-0.103515625,-0.3828125,-212.96875,5.34375,-22.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2723301334973791,-0.9394531,-0.3330078,-0.34472656,-229.4375,-4.15625,-47.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.2863301348819885,-0.9111328,-0.5732422,-0.17871094,-225.125,-15.15625,-70.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.3013301363429052,-0.8857422,-0.75,0.0009765625,-192.65625,-11.84375,-80.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.3163301378439104,-0.8847656,-0.7998047,0.11230469,-114.53125,1.28125,-61.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.3333301395637125,-0.9003906,-0.71191406,0.16503906,-17.34375,16.21875,-27.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
27-10-2021 15:28:22.3463301408727385,-0.9160156,-0.5498047,0.028320312,58.34375,21.90625,-6.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001673389,1,6
