,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
29-09-2021 15:11:48.677806099246357,-0.8486328,-0.31347656,-0.43164062,-0.875,-1.125,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.678806100803180,-0.99121094,0.0,0.18847656,1.09375,-0.4375,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.682806104797711,-0.32421875,-0.7685547,0.578125,-1.71875,0.59375,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.689806111557555,-0.8466797,-0.3125,-0.4375,-1.0,-0.9375,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.689806111930107,-0.984375,-0.001953125,0.1796875,0.96875,-0.5,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.694806116114482,-0.31835938,-0.7861328,0.5908203,-1.53125,0.46875,0.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.698806121040784,-0.8144531,0.3798828,-0.41210938,-0.1875,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.700806122971617,-0.8466797,-0.31445312,-0.45214844,-0.875,-0.8125,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.701806123110680,-0.9785156,-0.0029296875,0.19433594,0.96875,-0.5625,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.708806130704326,-0.8173828,0.37890625,-0.42089844,-0.125,1.3125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.716806138599170,-0.31445312,-0.78808594,0.5800781,-1.90625,0.59375,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.720806142676722,-0.81640625,0.38378906,-0.41796875,-0.125,1.375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.724806146796982,-0.8417969,-0.30371094,-0.42871094,-0.625,-0.625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.727806149919638,-0.31347656,-0.78808594,0.58203125,-1.65625,0.59375,0.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.735806157146878,-0.8417969,-0.3076172,-0.43945312,-0.75,-0.6875,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.736806158869742,-0.9873047,-0.0048828125,0.20019531,0.96875,-0.5,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.737806158993492,-0.9814453,-0.0087890625,0.20605469,0.96875,-0.375,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.741806163719794,-0.3125,-0.7919922,0.57714844,-0.9375,1.15625,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.745806167906826,-0.8183594,0.3798828,-0.41308594,-0.25,1.15625,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.746806168053128,-0.9814453,-0.0078125,0.19140625,0.96875,-0.25,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.756806178183232,-0.81347656,0.3798828,-0.421875,-0.0625,1.15625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.757806179275003,-0.84765625,-0.296875,-0.42382812,-0.125,-0.5,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.762806184642347,-0.31933594,-0.7861328,0.5859375,-0.4375,1.15625,0.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.767806189943336,-0.8105469,0.37890625,-0.40820312,0.0,1.21875,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.769806191487399,-0.8496094,-0.3154297,-0.4375,-0.125,-0.9375,-0.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.773806195270107,-0.3310547,-0.7734375,0.58496094,-0.625,1.15625,0.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.781806203872451,-0.9824219,-0.0107421875,0.19433594,1.03125,-0.1875,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.782806204292711,-0.9863281,-0.001953125,0.19824219,1.3125,0.0,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.782806204601149,-0.8515625,-0.3154297,-0.45996094,-0.5,-0.8125,0.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.784806206715784,-0.32910156,-0.76660156,0.58203125,-1.0625,0.90625,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.791806213385055,-0.8486328,-0.31152344,-0.421875,-0.3125,-1.125,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.792806214571513,-0.8183594,0.38085938,-0.4091797,0.0,1.375,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.792806214922294,-0.98046875,-0.005859375,0.18457031,1.28125,-0.1875,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.799806222117034,-0.8105469,0.37109375,-0.41796875,0.03125,1.3125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.808806230445940,-0.328125,-0.7753906,0.58691406,-1.40625,0.71875,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.810806232311409,-0.8154297,0.375,-0.4140625,-0.0625,1.28125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.814806236574274,-0.98535156,-0.001953125,0.19042969,1.21875,0.03125,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.814806236880836,-0.8330078,-0.3125,-0.4326172,0.0,-1.0625,0.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.818806240370107,-0.3251953,-0.77734375,0.5751953,-1.65625,0.46875,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.821806243954847,-0.8144531,0.37304688,-0.4169922,-0.3125,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.824806246771669,-0.83203125,-0.3203125,-0.4326172,-0.0625,-0.8125,0.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.825806247238701,-0.98828125,0.001953125,0.20410156,1.21875,0.0,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.832806254820211,-0.3251953,-0.78027344,0.57910156,-1.34375,0.28125,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.837806259582607,-0.8359375,-0.31933594,-0.4296875,0.03125,-0.5625,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.839806261476253,-0.98046875,-0.0078125,0.18652344,1.21875,0.0,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.844806266520003,-0.81152344,0.375,-0.42285156,-0.4375,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.858806280497138,-0.8388672,-0.30664062,-0.4296875,-0.25,-0.625,-0.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.858806280942763,-0.9824219,0.00390625,0.19433594,1.3125,0.0,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.865806287234899,-0.3203125,-0.77441406,0.5800781,-1.3125,0.40625,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.865806287686253,-0.32128906,-0.7783203,0.58984375,-1.53125,0.34375,0.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.868806291027867,-0.81933594,0.3857422,-0.41210938,-0.25,1.375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.871806293890055,-0.8515625,-0.3095703,-0.41992188,-0.5625,-0.75,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.872806294355524,-0.9794922,-0.0068359375,0.1953125,0.96875,-0.1875,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.880806302246617,-0.3203125,-0.7783203,0.5917969,-1.71875,0.34375,0.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.880806302645315,-0.82128906,0.3828125,-0.41015625,-0.25,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.880806302968961,-0.8496094,-0.31054688,-0.421875,-0.6875,-1.0,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.883806305247347,-0.9873047,-0.0126953125,0.19433594,1.15625,-0.125,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.892806315009378,-0.8144531,0.3671875,-0.40429688,-0.1875,0.96875,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.899806322051722,-0.3173828,-0.78515625,0.5908203,-1.84375,0.28125,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.901806323583961,-0.82128906,0.38378906,-0.41210938,-0.1875,1.03125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.905806327549847,-0.84375,-0.30371094,-0.44433594,-0.75,-1.125,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.906806328109690,-0.9951172,0.0,0.19921875,1.09375,0.0,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.909806331734742,-0.32128906,-0.78125,0.58691406,-1.53125,0.21875,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.914806336200472,-0.84375,-0.31640625,-0.4248047,-0.5625,-0.9375,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.915806337826253,-0.9765625,-0.0068359375,0.19140625,1.09375,0.28125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.927806349708805,-0.8154297,0.36621094,-0.41308594,-0.3125,1.09375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.928806350020003,-0.84472656,-0.3046875,-0.43945312,-0.375,-0.75,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.928806350250784,-0.9765625,0.0009765625,0.18066406,1.03125,0.15625,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.930806352910628,-0.32421875,-0.7783203,0.5761719,-1.0625,0.34375,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.934806356769222,-0.8173828,0.36914062,-0.4091797,-0.375,1.3125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.943806365382711,-0.3330078,-0.7871094,0.5859375,-0.5625,0.03125,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.948806370875888,-0.8154297,0.38378906,-0.40625,-0.3125,1.375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.949806371101722,-0.8359375,-0.31152344,-0.41992188,-0.6875,-0.8125,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.954806376706044,-0.31835938,-0.7734375,0.5957031,-0.8125,0.0,0.15625,-11.9375,-36.8125,3.875,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.962806384847138,-0.8388672,-0.32128906,-0.43164062,-0.6875,-1.0625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.963806385342503,-0.98339844,-0.0087890625,0.19628906,1.09375,0.03125,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.965806387476878,-0.9863281,-0.005859375,0.19628906,1.15625,0.09375,0.34375,44.875,-53.3125,30.125,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.971806394061461,-0.8378906,-0.30664062,-0.4326172,-0.4375,-0.875,-0.875,0.8125,-73.6875,-2.5625,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.975806398050263,-0.32714844,-0.765625,0.58691406,-1.40625,-0.375,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.987806409446461,-0.32226562,-0.76953125,0.58691406,-2.03125,-0.25,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:48.990806412700419,-0.81933594,0.38183594,-0.4091797,-0.1875,1.5,0.03125,39.8125,-63.1875,29.5625,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.991806413571461,-0.82128906,0.3779297,-0.41210938,-0.4375,1.375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.992806414974742,-0.8144531,0.37695312,-0.40527344,-0.6875,1.375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:48.993806415209794,-0.8417969,-0.3095703,-0.4375,-0.25,-0.75,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
29-09-2021 15:11:48.995806417559065,-0.99121094,-0.0029296875,0.1875,1.15625,0.03125,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.997806419219221,-0.9824219,-0.001953125,0.18652344,1.21875,0.09375,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:48.997806419902451,-0.31445312,-0.7714844,0.5917969,-2.28125,-0.1875,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:49.005806427731409,-0.81933594,0.37597656,-0.41308594,-0.625,1.4375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,1
29-09-2021 15:11:49.005806427976305,-0.97753906,-0.017578125,0.18164062,1.15625,0.15625,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9002210243,1,1
29-09-2021 15:11:49.011806433590419,-0.31640625,-0.77441406,0.5957031,-2.09375,0.03125,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,1
29-09-2021 15:11:49.016806438569326,-0.84472656,-0.30566406,-0.43945312,-0.375,-0.6875,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,1
