,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
06-10-2021 15:20:47.6093546122735937,-0.9609375,0.15722656,-0.037109375,0.09375,2.375,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6173546131400885,-0.0625,-0.8408203,0.5673828,-1.34375,0.0,-0.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6233546137116875,-0.9326172,-0.35351562,0.0234375,-0.75,-0.8125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6243546138044739,0.83496094,-0.05078125,0.51464844,2.1875,1.21875,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.6283546141641562,-0.064453125,-0.8339844,0.57714844,-0.4375,0.15625,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6323546146067344,-0.95996094,0.16894531,-0.043945312,-0.0625,2.4375,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6363546150208906,-0.9326172,-0.34765625,0.0029296875,-0.6875,-0.8125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6363546150348229,0.83496094,-0.044921875,0.5214844,2.4375,1.5625,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.6423546156348229,-0.95410156,0.1640625,-0.03125,0.03125,2.65625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6453546158592031,-0.9404297,-0.3544922,-0.0009765625,-0.5625,-0.6875,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6463546159962708,0.83496094,-0.0390625,0.5283203,2.375,1.75,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.6503546164299687,-0.06347656,-0.8300781,0.5703125,-0.125,0.15625,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6543546167629844,-0.9560547,0.16601562,-0.043945312,0.09375,2.65625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6583546171620208,0.8388672,-0.036132812,0.5283203,2.3125,1.5,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.6623546175872500,-0.072265625,-0.82714844,0.57714844,-0.125,0.59375,-0.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6683546182084948,-0.9404297,-0.35058594,0.00390625,-0.5625,-0.5,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6723546186231146,-0.056640625,-0.8222656,0.57714844,-0.625,0.65625,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6763546190127292,-0.9550781,0.16210938,-0.041015625,0.40625,2.90625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6793546192590573,-0.9404297,-0.34570312,0.0,-0.6875,-0.25,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6803546194322239,0.83691406,-0.047851562,0.53027344,2.375,1.6875,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.6883546201850052,-0.9892578,0.13085938,-0.024414062,0.0,3.34375,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.6923546206123542,-0.9589844,-0.35351562,0.0068359375,-0.875,-0.1875,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.6983546212215208,-0.060546875,-0.82714844,0.58496094,-1.40625,0.59375,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.6993546213215521,-1.0380859,0.14355469,-0.02734375,0.15625,2.84375,-1.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7043546217726198,0.8408203,-0.048828125,0.5253906,2.5625,1.5,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7073546220659635,-0.07910156,-0.8417969,0.58203125,-2.03125,-0.0625,-1.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7153546228679844,-0.9433594,-0.34960938,0.0107421875,-0.8125,-0.0625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7153546229046198,0.82910156,-0.036132812,0.51660156,2.71875,1.5625,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7193546233293385,-0.068359375,-0.8544922,0.578125,-1.71875,-1.0,-1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7233546237376250,-1.0244141,0.15820312,-0.026367188,1.375,3.34375,-1.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7263546239705937,-0.94433594,-0.34960938,0.005859375,-0.6875,-0.1875,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7263546240204531,0.84375,-0.046875,0.52734375,2.84375,1.5,-0.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7333546247288541,-1.0244141,0.15136719,-0.0234375,0.0,3.21875,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7373546250792500,-0.9472656,-0.34570312,-0.0029296875,-0.625,-0.3125,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7413546254525156,0.8300781,-0.038085938,0.5253906,2.90625,1.5625,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7473546261437760,-1.0078125,0.14941406,-0.029296875,-0.6875,2.71875,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7523546266276719,-0.052734375,-0.8535156,0.58691406,-1.0,-1.46875,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7533546266800781,-0.059570312,-0.85058594,0.5888672,-0.75,-1.46875,-0.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7583546272328854,-0.9394531,-0.35253906,0.00390625,-0.5625,-0.3125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7593546272984583,0.84277344,-0.043945312,0.5234375,2.96875,1.5,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7643546278374531,-0.056640625,-0.82714844,0.5761719,-1.59375,-1.59375,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7683546281641510,-0.9746094,0.15429688,-0.037109375,-1.71875,2.65625,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7703546284543958,-0.94921875,-0.35351562,-0.005859375,-0.6875,-0.5625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7723546286276875,0.8378906,-0.0390625,0.5136719,2.96875,1.5625,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7803546293661823,-0.96972656,0.13476562,-0.060546875,-2.03125,2.3125,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7813546294713750,-0.9423828,-0.3515625,-0.005859375,-0.5,-0.75,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.7833546297297135,0.8378906,-0.04296875,0.5361328,2.84375,1.375,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7883546302335364,-0.060546875,-0.82714844,0.5800781,-1.78125,-1.3125,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.7893546302681614,-0.984375,0.14550781,-0.036132812,-1.0625,1.75,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.7933546307147187,0.83691406,-0.046875,0.5253906,2.5625,1.3125,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.7973546310872031,-0.0703125,-0.8300781,0.5917969,-2.03125,-1.125,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8033546317244427,-0.94140625,-0.35742188,-0.0009765625,-0.375,-0.875,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8083546322375573,-0.0625,-0.8496094,0.5878906,-1.90625,-0.8125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8133546326837239,-0.9970703,0.15625,-0.037109375,-0.5,1.8125,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8153546328725833,-0.9482422,-0.34960938,0.009765625,-0.5,-1.0625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8153546329123437,0.8330078,-0.041992188,0.52246094,2.4375,1.15625,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8233546337312760,-0.9970703,0.15136719,-0.029296875,-1.25,1.3125,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8253546339319219,-0.9345703,-0.3486328,-0.0029296875,-0.8125,-1.1875,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8263546339859687,0.84277344,-0.0390625,0.5214844,2.375,0.84375,-0.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8303546344308437,-0.064453125,-0.85058594,0.58203125,-1.53125,-1.0,-1.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8353546349137500,-0.9902344,0.1484375,-0.034179688,-1.78125,1.09375,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8383546352387969,0.83203125,-0.044921875,0.5292969,2.3125,0.96875,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8413546355414427,-0.051757812,-0.8457031,0.578125,-1.0,-0.875,-1.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8493546363073802,-0.9404297,-0.34472656,0.009765625,-0.75,-1.3125,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8533546367089635,-0.055664062,-0.84472656,0.5859375,-0.75,-0.8125,-2.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8573546370844583,-0.9941406,0.15527344,-0.048828125,-1.90625,0.78125,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8623546376272760,0.8408203,-0.033203125,0.52734375,2.25,1.09375,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8633546376631823,-0.9375,-0.35058594,0.00390625,-0.625,-1.25,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8713546384596198,-0.9892578,0.15332031,-0.036132812,-1.90625,0.34375,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8723546386444791,0.8408203,-0.038085938,0.5263672,2.1875,1.15625,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8753546389368177,-0.046875,-0.83691406,0.5859375,-0.8125,-0.6875,-2.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8793546393205052,-0.99609375,0.15429688,-0.03125,-1.65625,-0.0625,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.8823546395649531,-0.9345703,-0.359375,0.0,-0.5625,-1.3125,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8833546397224427,0.83984375,-0.03125,0.52734375,2.0625,1.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.8883546401736302,-0.045898438,-0.83984375,0.5761719,-1.1875,-0.375,-2.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.8953546408905521,-0.94140625,-0.34960938,0.0,-0.625,-1.3125,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.8983546411972396,-0.040039062,-0.8457031,0.5732422,-1.125,-0.375,-2.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9023546416283021,-0.9863281,0.14941406,-0.03515625,-1.46875,-0.0625,0.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9053546418619427,-0.9423828,-0.35546875,0.0068359375,-0.6875,-1.1875,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9063546419545156,0.8378906,-0.040039062,0.5292969,2.0,0.78125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9183546431786614,0.83984375,-0.043945312,0.5253906,1.75,0.71875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9213546434590104,-0.045898438,-0.84765625,0.5761719,-0.625,-0.25,-1.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9243546438145625,-0.9970703,0.15234375,-0.036132812,-1.3125,-0.5625,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9253546438541562,-1.0068359,0.15039062,-0.030273438,-2.15625,-1.125,0.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9283546441816093,-0.9394531,-0.3564453,-0.0048828125,-0.6875,-1.125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9333546447103646,0.8310547,-0.0390625,0.5214844,1.6875,0.46875,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9343546447487448,-0.046875,-0.859375,0.5595703,-0.375,-0.0625,-0.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9383546452473437,-0.9423828,-0.35351562,-0.0009765625,-0.75,-1.0,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9443546458287500,-0.055664062,-0.85058594,0.5761719,0.0,0.0,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9473546460974218,-1.0,0.14941406,-0.032226562,-2.40625,-1.25,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9513546465240416,-0.9404297,-0.35546875,-0.001953125,-0.6875,-0.9375,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9523546465592135,0.8330078,-0.03515625,0.52246094,1.75,0.53125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9613546474723854,-0.99902344,0.15136719,-0.021484375,-2.09375,-2.53125,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9613546475180937,-0.94140625,-0.35351562,0.0,-0.9375,-0.625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9633546477652656,0.83691406,-0.040039062,0.5253906,1.6875,0.40625,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9653546479019531,-0.05078125,-0.84765625,0.58203125,0.15625,0.09375,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9693546483394218,-1.03125,0.12207031,-0.0546875,-1.59375,-2.03125,0.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9773546491332604,-0.053710938,-0.8457031,0.59472656,0.65625,0.21875,-0.3125,-18.25,-59.4375,22.375,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9843546497832968,-0.94628906,-0.3544922,0.0029296875,-0.875,-0.6875,-0.6875,-5.375,-62.625,-13.9375,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9853546498512500,0.8330078,-0.04296875,0.5185547,1.5625,0.65625,0.34375,-2.5,-61.5625,106.0625,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:47.9893546503313646,-0.059570312,-0.8496094,0.6044922,0.40625,-0.1875,-0.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:47.9943546508398854,-1.0292969,0.12988281,-0.060546875,-1.59375,-2.28125,-1.0,29.4375,-75.1875,34.8125,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:47.9953546509175364,-0.9423828,-0.35351562,0.0068359375,-0.6875,-0.5625,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:47.9963546509774739,0.83496094,-0.034179688,0.52734375,1.5,0.78125,0.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:48.0033546516934062,-1.0039062,0.14746094,-0.048828125,-1.96875,-1.84375,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:48.0063546519961666,-0.93652344,-0.35253906,0.005859375,-0.8125,-0.4375,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
06-10-2021 15:20:48.0073546520538854,0.82910156,-0.047851562,0.53222656,1.5,0.65625,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:48.0113546525177968,-0.057617188,-0.8466797,0.5957031,0.46875,-0.8125,-1.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:48.0143546528183802,-0.98339844,0.16796875,-0.029296875,-3.375,-1.53125,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000815039,1,4
06-10-2021 15:20:48.0183546532283854,0.828125,-0.04296875,0.5283203,1.4375,0.53125,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000815039,1,4
06-10-2021 15:20:48.0223546535786354,-0.04296875,-0.82714844,0.5917969,0.96875,-0.5625,-1.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000815039,1,4
06-10-2021 15:20:48.0283546542481771,-0.953125,-0.35351562,0.015625,-0.875,-0.4375,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000815039,1,4
