,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
29-09-2021 15:14:58.996996418261857,-0.75097656,-0.001953125,-0.27148438,33.5,8.28125,-15.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:58.996996418522170,-0.7001953,0.22949219,-0.13574219,47.90625,2.5625,6.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:58.996996418699097,-0.6152344,0.22363281,-0.23144531,26.09375,3.34375,21.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.001996423437482,-0.7128906,-0.60839844,0.45410156,-8.25,18.78125,8.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.003996425317639,-0.92089844,0.23144531,-0.31835938,-4.28125,0.90625,5.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.013996435845451,-0.72265625,-0.63183594,0.44628906,-8.875,20.0,8.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.023996445471128,-0.7207031,-0.6220703,0.45996094,-9.96875,21.15625,7.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.026996448346805,-0.9296875,0.21289062,-0.3310547,-4.84375,-0.0625,4.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.028996450253524,-0.75097656,0.29101562,-0.21875,2.125,17.4375,33.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.029996451366024,-0.82128906,0.20996094,-0.20703125,-19.4375,20.0,46.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.037996460099253,-0.9248047,0.22753906,-0.31152344,-4.59375,-1.0625,4.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.046996468362326,-0.7089844,-0.625,0.45898438,-11.1875,21.53125,6.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.048996470693107,-0.92578125,0.19335938,-0.3251953,-4.09375,-1.53125,3.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.051996473275295,-0.79785156,0.1171875,-0.24316406,-36.9375,22.375,55.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.056996478239045,-0.6923828,-0.6201172,0.44433594,-11.0,21.78125,4.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.062996484706441,-0.86328125,0.07714844,-0.22753906,-40.25,24.75,68.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.068996490499201,-0.7001953,-0.6191406,0.46191406,-10.03125,21.71875,3.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.071996494092951,-0.93359375,0.20410156,-0.33203125,-5.625,-1.78125,4.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.073996495651597,-0.91796875,0.046875,-0.22167969,-39.4375,22.8125,80.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.082996504456389,-0.92871094,0.21484375,-0.3251953,-6.90625,-2.34375,4.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.092996514718680,-0.69140625,-0.6015625,0.45117188,-8.3125,21.28125,2.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.093996515113159,-0.9267578,0.2109375,-0.31347656,-7.65625,-3.1875,4.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.095996517690659,-0.9277344,-0.00390625,-0.23046875,-38.84375,20.5625,88.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.100996522766545,-0.6855469,-0.60839844,0.45703125,-7.03125,20.90625,3.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.117996540241493,-0.9638672,-0.022460938,-0.23730469,-34.4375,20.4375,95.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.125996547463368,-0.6953125,-0.59472656,0.4580078,-6.1875,20.1875,3.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.128996550388576,-0.9189453,0.20019531,-0.31445312,-8.3125,-3.6875,4.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.129996551172378,-0.9345703,0.18359375,-0.32226562,-10.09375,-3.125,5.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.130996552213055,-0.9814453,-0.045898438,-0.23925781,-30.84375,19.15625,101.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.134996556210607,-0.6982422,-0.59277344,0.44628906,-6.4375,19.28125,3.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.137996559384253,-0.94433594,0.20410156,-0.3046875,-12.53125,-2.53125,6.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.141996563887430,-1.0048828,-0.099609375,-0.24414062,-30.71875,17.5,103.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.147996569453732,-0.703125,-0.5908203,0.43847656,-6.65625,18.34375,4.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.149996572191753,-0.93066406,0.20117188,-0.29785156,-14.53125,-2.28125,8.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.152996574223003,-1.0498047,-0.09277344,-0.23339844,-26.3125,15.125,105.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.158996580453107,-0.71972656,-0.6142578,0.41796875,-5.5,17.4375,4.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.163996585844982,-1.0537109,-0.08203125,-0.2109375,-24.0,11.34375,106.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.171996594042691,-0.95214844,0.17773438,-0.30859375,-16.3125,-1.53125,10.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.179996601735711,-0.7314453,-0.6152344,0.4248047,-3.125,16.84375,4.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.183996605479201,-0.96777344,0.18554688,-0.29296875,-17.96875,-1.0,13.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.185996607809618,-1.03125,-0.09082031,-0.21679688,-26.1875,7.96875,105.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.192996614209878,-0.7314453,-0.6074219,0.42773438,-0.3125,15.78125,5.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.197996619950972,-1.0351562,-0.10253906,-0.19726562,-28.15625,6.40625,102.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.201996623708368,-0.7548828,-0.609375,0.4248047,0.78125,14.625,5.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.206996628237899,-0.9355469,0.19824219,-0.2919922,-17.40625,-2.46875,18.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.211996634101961,-1.0332031,-0.107421875,-0.19238281,-27.53125,4.1875,100.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.216996638846961,-0.9160156,0.21582031,-0.32226562,-17.21875,-3.1875,20.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.225996647269149,-0.75683594,-0.60253906,0.4404297,0.65625,12.75,5.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.229996651963003,-0.9316406,0.23242188,-0.31640625,-18.21875,-3.75,22.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.230996652755191,-1.0068359,-0.125,-0.34960938,-29.1875,2.71875,95.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.235996657692743,-0.7558594,-0.58496094,0.42285156,-0.3125,10.78125,5.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.242996665314045,-1.1123047,-0.4091797,-0.28027344,-61.125,15.0,81.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.249996672186493,-0.76464844,-0.58691406,0.40429688,-0.8125,8.53125,5.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.250996672705868,-0.92285156,0.24511719,-0.3173828,-17.96875,-4.53125,24.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.255996677339930,-1.1162109,-0.87402344,-0.21386719,-55.3125,3.84375,45.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.261996683811701,-0.9169922,0.26367188,-0.27148438,-17.90625,-5.625,25.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.269996691705138,-0.7685547,-0.5878906,0.40234375,-1.59375,6.40625,6.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.274996696634722,-0.9296875,0.23828125,-0.27929688,-18.375,-6.25,26.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.275996697195191,-1.0039062,-1.2646484,-0.29296875,-48.125,1.03125,15.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.280996702517638,-0.7910156,-0.5761719,0.4013672,-2.21875,4.25,7.125,-3.4375,-54.1875,-12.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.287996709317534,-0.97558594,-1.4150391,-0.33789062,-21.5625,15.90625,-19.0625,13.25,-67.125,-8.875,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.292996714685034,-0.8154297,-0.5673828,0.3857422,-3.96875,2.1875,8.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.296996718409513,-0.96972656,0.22167969,-0.2841797,-16.9375,-5.4375,28.96875,32.125,-59.4375,26.25,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.299996721304045,-1.2167969,-1.2929688,-0.14550781,25.0,13.53125,-50.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.308996731055972,-1.0029297,0.24414062,-0.29589844,-14.84375,-5.75,31.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.314996736850086,-0.85253906,-0.5566406,0.36914062,-6.375,0.59375,10.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.318996740613732,-1.0302734,0.23632812,-0.30859375,-15.53125,-7.09375,36.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.324996746712066,-1.2001953,-0.12207031,-0.055664062,70.34375,-9.78125,-53.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.326996748947326,-0.8886719,-0.5722656,0.3701172,-8.875,-0.5,13.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.330996752949722,-1.0761719,0.23339844,-0.29101562,-16.3125,-8.375,40.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.335996757415816,-0.8847656,0.6972656,-0.038085938,61.625,-19.125,-36.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.338996760389253,-0.89746094,-0.5605469,0.37304688,-9.53125,-0.375,14.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.343996765636701,-0.9550781,0.7314453,-0.15039062,11.15625,6.28125,-33.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.351996774123628,-1.1445312,0.22265625,-0.27929688,-17.15625,-9.84375,43.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.361996785163263,-0.9082031,-0.5449219,0.34179688,-11.1875,-0.0625,15.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.363996785715503,-1.1347656,0.20703125,-0.265625,-15.9375,-11.5625,48.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.365996787392118,-1.1933594,0.22265625,-0.23632812,-56.90625,23.125,-55.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.370996793096284,-0.9121094,-0.52734375,0.33496094,-13.5,0.03125,16.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.379996801448888,-1.0302734,-0.12109375,-0.20800781,-68.75,22.625,-66.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.382996804584149,-0.9003906,-0.53027344,0.33789062,-14.46875,0.15625,18.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.386996808516336,-1.1015625,0.19824219,-0.25097656,-10.03125,-12.34375,56.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.390996812803003,-0.89453125,-0.30664062,-0.40234375,-58.96875,18.28125,-58.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.397996819511180,-1.0703125,0.19335938,-0.24414062,-6.96875,-8.0,59.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.406996829019774,-0.8691406,-0.50878906,0.32714844,-14.90625,0.15625,20.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.412996835117847,-1.0585938,0.29296875,-0.24902344,-5.3125,-8.0625,63.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.413996835589826,-0.9589844,-0.44433594,-0.36132812,-22.71875,14.28125,-45.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.416996838363524,-0.8623047,-0.50683594,0.32910156,-15.09375,-0.0625,20.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.423996845915399,-0.8935547,-0.34765625,-0.36328125,11.28125,4.4375,-30.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.427996849483159,-0.8642578,-0.5078125,0.3017578,-14.90625,-1.25,21.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.430996852747482,-1.03125,0.34960938,-0.22851562,-5.3125,-8.0625,67.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.434996856374670,-0.9140625,-0.07421875,-0.26660156,41.4375,4.8125,-21.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.441996863999409,-1.0253906,0.2919922,-0.23730469,-13.03125,-8.6875,67.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.449996871511180,-0.8828125,-0.5058594,0.30371094,-14.34375,-2.28125,24.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.452996875113055,-1.0087891,0.26464844,-0.33496094,-17.46875,-6.125,65.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.460996882178159,-1.0097656,0.060546875,-0.27246094,33.625,7.6875,-18.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.460996882499513,-0.86816406,-0.4892578,0.3154297,-13.5625,-3.25,26.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.466996889148888,-1.0537109,0.059570312,-0.2783203,17.375,7.125,-25.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.473996895456180,-0.83984375,-0.47070312,0.3076172,-14.71875,-4.40625,26.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.476996899081128,-1.0478516,0.23632812,-0.31152344,-13.25,-3.625,70.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.485996907544565,-0.97558594,0.028320312,-0.28125,7.96875,-0.125,-29.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.490996912307899,-1.0537109,0.22851562,-0.30273438,-17.40625,-1.25,74.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.494996916650972,-0.83691406,-0.4482422,0.29785156,-18.3125,-6.3125,24.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.498996920739826,-1.0166016,0.21679688,-0.32421875,-16.375,1.9375,80.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.500996922745034,-0.9169922,-0.07519531,-0.29296875,-3.5,-0.375,-28.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.506996929140503,-0.8232422,-0.44433594,0.27441406,-21.875,-8.9375,22.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
29-09-2021 15:14:59.509996932128003,-1.0234375,0.3154297,-0.31054688,-16.875,0.59375,87.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9002210243,1,4
29-09-2021 15:14:59.513996935377065,-0.9511719,-0.16503906,-0.31152344,-7.9375,3.40625,-28.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9002210243,1,4
29-09-2021 15:14:59.517996939276649,-0.81347656,-0.4296875,0.27539062,-25.59375,-11.84375,20.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9002210243,1,4
