,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
20-10-2021 12:53:52.7586462476276543,-0.9970703,-0.18457031,0.111328125,-0.1875,2.25,3.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.7656462483641908,-1.0078125,-0.038085938,-0.049804688,-0.4375,-1.0,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.7696462487094877,-1.0048828,-0.18554688,0.12109375,-0.0625,1.09375,2.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.7756462493439095,-0.9892578,-0.06933594,-0.14648438,0.40625,1.8125,-2.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.7856462503264825,-1.0019531,-0.0703125,-0.15527344,0.0,1.625,-2.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.7866462503856543,-0.1015625,0.9589844,-0.0048828125,3.78125,2.0625,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.7916462509601127,-0.11035156,0.9628906,-0.0078125,3.21875,2.5,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.7926462509924929,-1.0087891,-0.036132812,-0.057617188,-0.9375,-1.0625,-0.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.7926462510193054,-1.0117188,-0.17578125,0.11621094,0.0,0.03125,0.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.7956462512956127,-0.9951172,-0.07324219,-0.15234375,-0.125,1.28125,-2.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.7996462517310085,-1.0068359,-0.029296875,-0.051757812,-1.34375,-1.0625,-0.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.8036462521475189,-1.0039062,-0.16210938,0.103515625,-0.375,-0.9375,-1.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8106462528295293,-1.0009766,-0.04296875,-0.040039062,-1.78125,-1.0625,-0.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.8146462532494564,-1.0107422,-0.17285156,0.09765625,-1.46875,-2.34375,-2.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8176462535639095,-0.9921875,-0.07324219,-0.15429688,-0.3125,1.28125,-2.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8206462538268262,-0.109375,0.9638672,-0.0029296875,2.84375,2.84375,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8286462546896231,-0.9951172,-0.064453125,-0.15332031,-0.875,1.28125,-2.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8316462549682064,-0.109375,0.9667969,0.0,2.5625,3.53125,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8326462550891335,-1.0058594,-0.041015625,-0.053710938,-1.90625,-1.125,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.8366462554203991,-1.0039062,-0.16210938,0.10449219,-2.9375,-3.4375,-3.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8416462559550710,-0.9873047,-0.07128906,-0.14160156,-1.34375,1.09375,-3.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8426462560203627,-0.11621094,0.97265625,-0.0087890625,2.375,4.0625,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8456462563710450,-1.0029297,-0.040039062,-0.053710938,-1.90625,-1.0625,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.8506462568377793,-0.99316406,-0.1640625,0.09375,-4.53125,-4.09375,-4.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8536462571602898,-0.1015625,0.9716797,0.00390625,2.375,4.6875,0.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8586462576593314,-0.9941406,-0.16015625,0.08300781,-5.9375,-4.09375,-5.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8626462580403470,-0.99121094,-0.07519531,-0.16503906,-1.71875,1.09375,-3.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8776462595740398,-0.10253906,0.9609375,-0.016601562,2.1875,5.40625,0.53125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8786462595854825,-0.11230469,0.9609375,-0.0068359375,2.125,6.09375,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8786462595947429,-0.099609375,0.96191406,-0.013671875,2.125,6.28125,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8786462596070762,-0.99121094,-0.06933594,-0.15820312,-2.34375,1.03125,-3.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8816462599442741,-0.99902344,-0.16601562,0.08105469,-6.84375,-4.21875,-6.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8846462602630137,-0.9765625,-0.068359375,-0.14453125,-2.75,1.09375,-4.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.8926462609919460,-1.0019531,-0.16210938,0.09375,-7.15625,-4.53125,-6.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.8986462616397429,-0.095703125,0.9658203,-0.0146484375,2.125,6.03125,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.8996462617236179,-1.0029297,-0.044921875,-0.049804688,-2.09375,-0.9375,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9006462618815866,-1.0019531,-0.03515625,-0.05859375,-2.15625,-0.8125,-0.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9016462619562637,-0.9951172,-0.04296875,-0.0390625,-2.34375,-0.625,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9066462624066491,-0.9970703,-0.16113281,0.091796875,-6.59375,-4.21875,-6.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9076462625754668,-0.9863281,-0.072265625,-0.15332031,-3.5,1.375,-4.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9106462627998314,-0.09375,0.96875,-0.0078125,2.0625,5.78125,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.9196462637611335,-0.9785156,-0.07519531,-0.15820312,-3.6875,1.15625,-4.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9246462642353939,-0.095703125,0.96777344,0.001953125,2.3125,5.90625,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.9256462643127325,-1.0009766,-0.052734375,-0.055664062,-2.9375,-1.125,-0.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9266462644191595,-0.9970703,-0.044921875,-0.049804688,-2.8125,-1.0625,-0.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9276462645473054,-0.98828125,-0.16308594,0.07714844,-5.875,-4.03125,-6.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9306462648486179,-0.98046875,-0.08886719,-0.16796875,-3.75,1.3125,-4.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9386462656254408,-0.99609375,-0.044921875,-0.037109375,-2.6875,-0.9375,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9386462656614773,-0.9667969,-0.15917969,0.07910156,-5.3125,-3.5,-6.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9456462662965502,-0.08691406,0.95996094,-0.005859375,2.90625,6.46875,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.9496462667903575,-0.9736328,-0.15820312,0.07714844,-4.53125,-2.6875,-6.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9536462671416335,-0.9873047,-0.08105469,-0.16503906,-3.25,0.90625,-4.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9576462674981439,-0.08203125,0.9746094,-0.025390625,2.90625,6.03125,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.9676462685642585,-0.9873047,-0.076171875,-0.15039062,-3.0625,1.09375,-4.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9686462685934408,-0.08105469,0.9609375,-0.0146484375,2.65625,5.46875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:52.9746462692872481,-0.9794922,-0.15820312,0.08691406,-3.875,-1.25,-5.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9776462695156023,-0.9824219,-0.08496094,-0.14941406,-3.0625,1.28125,-3.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:52.9846462702587377,-0.9892578,-0.16113281,0.076171875,-3.5625,-0.375,-4.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9986462716365085,-0.9814453,-0.1640625,0.087890625,-3.0,0.46875,-2.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:52.9996462716885970,-1.0,-0.047851562,-0.038085938,-2.59375,-0.8125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9996462717193522,-0.9970703,-0.0390625,-0.036132812,-2.21875,-0.6875,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9996462717499720,-1.0009766,-0.049804688,-0.047851562,-2.09375,-0.6875,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:52.9996462717823262,-1.0048828,-0.04296875,-0.034179688,-2.03125,-0.5625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0006462718114356,-0.078125,0.9707031,-0.01953125,2.0,4.875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0006462718426387,-0.98828125,-0.08691406,-0.13183594,-3.4375,1.9375,-3.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0006462718729772,-0.080078125,0.9794922,-0.0146484375,1.8125,4.25,-0.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0096462727241022,-0.9814453,-0.08886719,-0.15136719,-3.375,1.8125,-3.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0116462729438575,-0.083984375,0.98339844,-0.016601562,1.75,3.59375,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0126462730676908,-1.0029297,-0.045898438,-0.048828125,-1.40625,-0.3125,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0176462735316127,-0.9892578,-0.16210938,0.09472656,-2.15625,1.625,-0.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0206462738341127,-0.99121094,-0.08105469,-0.16015625,-2.8125,1.9375,-3.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0236462741775762,-0.9980469,-0.0390625,-0.049804688,-0.9375,-0.0625,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0296462746889772,-0.9863281,-0.15625,0.08691406,-1.59375,3.03125,0.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0346462751913783,-0.087890625,0.9765625,-0.015625,1.5,3.21875,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0346462752213158,-1.0058594,-0.046875,-0.040039062,-0.375,-0.0625,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0396462757086283,-0.984375,-0.15332031,0.099609375,-2.21875,3.65625,2.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0436462761143887,-0.9794922,-0.09375,-0.14941406,-2.46875,1.9375,-2.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0456462762976856,-0.08691406,0.9794922,-0.037109375,1.15625,2.71875,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0556462773890293,-0.9873047,-0.083984375,-0.15527344,-2.09375,1.75,-2.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0586462776346752,-0.080078125,0.9794922,-0.0126953125,1.3125,2.3125,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0596462777312429,-1.0058594,-0.037109375,-0.038085938,-0.0625,0.15625,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0606462778775033,-0.9785156,-0.15527344,0.08984375,-3.5,4.1875,3.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0666462783908575,-0.9980469,-0.091796875,-0.16601562,-1.84375,1.6875,-2.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0736462791133783,-1.0,-0.03125,-0.03515625,-0.1875,0.03125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0746462792135137,-0.98046875,-0.16308594,0.09082031,-4.40625,4.6875,4.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0796462797668106,-0.083984375,0.97265625,-0.013671875,1.5,1.5625,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.0806462797985293,-1.0,-0.04296875,-0.04296875,-0.375,0.0,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.0846462802127168,-0.98828125,-0.1640625,0.09082031,-5.09375,5.28125,4.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.0896462807680345,-0.98535156,-0.09277344,-0.15332031,-1.59375,1.5,-1.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.0906462808383366,-0.08886719,0.9716797,-0.0029296875,2.0,1.09375,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1006462818016283,-0.9921875,-0.08496094,-0.16015625,-1.34375,1.625,-1.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1076462825382533,-0.08984375,0.9658203,-0.020507812,2.71875,0.96875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1106462828900293,-0.98046875,-0.09082031,-0.16210938,-1.40625,1.4375,-1.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1136462831713887,-0.99609375,-0.056640625,-0.02734375,-0.0625,0.03125,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1146462832206231,-1.0,-0.055664062,-0.047851562,1.875,0.90625,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1176462835222950,-0.99902344,-0.171875,0.103515625,-5.21875,5.71875,4.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1196462837369981,-0.9970703,-0.16015625,0.107421875,-4.90625,5.71875,4.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1236462841891335,-0.095703125,0.9667969,-0.0068359375,3.21875,0.78125,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1256462843233522,-1.0039062,-0.032226562,-0.045898438,1.375,1.03125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1286462846533679,-0.9941406,-0.17089844,0.09863281,-4.15625,5.96875,4.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1336462851360814,-0.98046875,-0.08984375,-0.17089844,-1.65625,1.625,-1.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1396462857179929,-0.08984375,0.97265625,-0.013671875,3.34375,0.65625,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1446462862277689,-0.99121094,-0.087890625,-0.16796875,-1.1875,1.15625,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1456462863646022,-0.08886719,0.96972656,-0.01953125,3.21875,0.65625,-0.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1476462865421804,-0.9980469,-0.044921875,-0.032226562,0.53125,0.28125,-0.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1516462869568002,-0.9980469,-0.18066406,0.11425781,-3.3125,6.09375,4.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1556462873145450,-0.9921875,-0.08105469,-0.16210938,-0.875,1.15625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1596462877100397,-1.0078125,-0.041992188,-0.038085938,0.40625,0.46875,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1626462880688783,-0.9980469,-0.16796875,0.107421875,-2.625,6.28125,5.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1696462887327793,-0.10058594,0.9638672,-0.021484375,3.21875,1.03125,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1736462891077064,-0.99316406,-0.046875,-0.0390625,-0.4375,0.15625,-1.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1766462894548731,-1.0058594,-0.17480469,0.107421875,-1.96875,6.21875,5.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.1776462894943522,-0.9814453,-0.078125,-0.1640625,-0.9375,0.96875,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1796462897543158,-0.09863281,0.9638672,-0.024414062,3.09375,1.4375,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.1896462907533158,-0.9863281,-0.07324219,-0.15722656,-1.3125,0.90625,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.1926462910762272,-0.99902344,-0.04296875,-0.041015625,-0.4375,0.34375,-1.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.1966462914640033,-1.0039062,-0.171875,0.10253906,-1.78125,5.71875,5.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.2036462921218939,-0.9873047,-0.0859375,-0.1484375,-1.59375,0.84375,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.2036462921721752,-0.099609375,0.9589844,-0.020507812,2.96875,1.8125,-0.75,42.9375,-84.0625,88.625,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.2086462926404616,-1.0019531,-0.05078125,-0.02734375,-0.3125,0.46875,-1.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.2106462927993887,-1.0039062,-0.16992188,0.11035156,-1.53125,5.1875,4.9375,8.0,-50.9375,-7.5,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.2136462931663366,-0.09667969,0.9667969,-0.025390625,2.71875,2.0,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.2246462942218835,-0.9951172,-0.078125,-0.16308594,-1.46875,0.71875,-1.1875,-0.5625,-51.9375,-16.0625,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.2256462943246283,-0.10546875,0.9638672,-0.028320312,2.65625,2.0625,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.2276462945009304,-1.0019531,-0.040039062,-0.03125,-0.75,0.59375,-1.0625,13.8125,-34.125,27.125,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.2306462948337377,-1.0097656,-0.171875,0.12792969,-1.84375,4.375,4.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.2396462957222377,-0.98535156,-0.08691406,-0.16992188,-1.3125,0.34375,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.2396462957732324,-0.09863281,0.96777344,-0.022460938,2.84375,2.0,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,3
20-10-2021 12:53:53.2406462958034929,-0.9951172,-0.044921875,-0.048828125,-0.75,0.65625,-1.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.2416462959458679,-1.0048828,-0.16601562,0.12890625,-2.34375,3.28125,4.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
20-10-2021 12:53:53.2466462964452585,-0.9814453,-0.08984375,-0.16210938,-0.875,0.28125,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,3
20-10-2021 12:53:53.2486462966834512,-1.0058594,-0.041015625,-0.032226562,-1.1875,0.59375,-1.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,3
20-10-2021 12:53:53.2566462974450449,-1.0244141,-0.16796875,0.12695312,-3.1875,1.9375,3.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,3
