,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
20-10-2021 12:56:46.2316635949762206,-1.0595703,-0.09082031,-0.0234375,-6.125,-7.09375,33.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.2326635950526738,-0.9453125,-0.08496094,-0.060546875,3.59375,-0.9375,-13.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.2466635963980540,0.016601562,0.90527344,-0.051757812,1.28125,-6.1875,-2.625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.2466635964554550,-0.95214844,-0.09863281,-0.061523438,2.3125,0.46875,-14.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.2476635965394654,-0.9560547,-0.25878906,-0.16992188,-4.46875,3.15625,-21.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.2496635967699081,0.030273438,0.90722656,-0.056640625,-0.0625,-6.96875,-4.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.2506635968779290,-1.0546875,-0.06738281,-0.029296875,-8.6875,-8.875,35.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.2546635972690227,-0.96191406,-0.115234375,-0.06640625,3.40625,2.3125,-15.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.2646635982826998,0.03515625,0.91308594,-0.049804688,-1.46875,-6.96875,-5.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.2656635983379811,-1.0507812,-0.0625,-0.03515625,-11.71875,-12.09375,36.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.2656635983739863,-0.9511719,-0.2861328,-0.16210938,-6.84375,1.75,-22.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.2706635988182779,-0.9550781,-0.29003906,-0.1640625,-7.09375,1.28125,-23.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.2736635991819967,0.03515625,0.9326172,-0.033203125,-3.375,-6.4375,-7.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.2756635993457988,-1.0292969,-0.055664062,-0.0546875,-10.5,-15.28125,35.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.2796635997246581,-0.9707031,-0.107421875,-0.060546875,5.78125,3.90625,-15.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.2836636001586529,0.028320312,0.96777344,-0.022460938,-5.09375,-6.53125,-8.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.2886636006499967,-0.9921875,-0.091796875,-0.040039062,7.90625,5.34375,-15.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.2966636014623613,-1.0292969,-0.046875,-0.072265625,-9.28125,-18.25,33.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3006636018074498,-1.0078125,-0.08203125,-0.030273438,8.71875,6.5625,-15.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3066636023876894,0.024414062,0.99121094,-0.022460938,-6.53125,-7.65625,-9.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3066636024281790,-0.95703125,-0.3154297,-0.16210938,-5.875,-0.3125,-23.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3106636028167936,-0.94628906,-0.3330078,-0.16503906,-3.3125,-1.0625,-22.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3106636028277519,-1.0214844,-0.05859375,-0.06542969,-6.0625,-21.3125,31.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3146636032485540,-0.953125,-0.35058594,-0.15234375,-1.3125,-1.0625,-19.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3166636034498508,0.02734375,0.9970703,-0.0390625,-7.65625,-9.65625,-10.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3176636035817936,-1.0263672,-0.06640625,-0.029296875,-7.46875,-23.9375,30.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3236636041740696,-1.0195312,-0.06542969,-0.015625,7.125,6.6875,-14.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3286636046688561,0.028320312,0.9970703,-0.030273438,-9.0,-11.71875,-10.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3336636051479186,-1.0244141,-0.0625,-0.0146484375,3.03125,7.5,-13.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3376636055824758,-0.94628906,-0.3203125,-0.1484375,0.46875,-0.5,-16.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3416636059521581,-1.0146484,-0.01171875,0.026367188,-3.0625,-27.90625,29.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3456636063256738,-1.0546875,-0.0546875,0.0009765625,-2.03125,8.40625,-12.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3496636066979238,-0.94628906,-0.3232422,-0.16113281,1.3125,-0.75,-14.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3516636069297311,0.01953125,1.0126953,-0.032226562,-10.75,-13.375,-9.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3526636070587050,-0.984375,-0.02734375,-0.013671875,-3.6875,-23.03125,27.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3646636082329133,-0.9296875,-0.35058594,-0.14746094,0.59375,-0.3125,-12.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3646636082833404,-0.95996094,-0.0625,-0.048828125,-4.78125,-19.1875,22.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3666636083956946,0.00390625,1.0302734,-0.033203125,-12.15625,-15.15625,-8.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3746636092361998,0.0,1.0478516,-0.0234375,-12.71875,-16.0,-7.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3796636096953300,-1.0576172,-0.060546875,0.0078125,-7.59375,9.4375,-10.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3796636097762988,-1.0800781,-0.0625,0.05078125,-11.625,8.84375,-7.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3826636100749915,-0.9423828,-0.34765625,-0.1640625,0.90625,0.40625,-9.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.3876636105298196,-0.9560547,-0.1328125,0.005859375,-2.46875,-22.28125,15.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.3926636110329602,-1.0917969,-0.057617188,0.07324219,-20.53125,8.09375,-5.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.3976636115622988,0.0,1.0273438,-0.036132812,-12.65625,-15.875,-6.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.3996636117546061,-0.93359375,-0.18359375,0.08105469,1.4375,-27.46875,9.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4066636124430175,-0.9423828,-0.34765625,-0.15917969,2.5625,0.53125,-6.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4066636124730383,-0.92871094,-0.3515625,-0.16210938,4.0625,0.90625,-4.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4076636125846269,0.0068359375,1.0175781,-0.015625,-12.96875,-14.71875,-4.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4116636129640488,-0.8876953,-0.21386719,0.10253906,9.5,-24.90625,3.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4166636134585279,-1.0878906,-0.08300781,0.08300781,-27.40625,6.875,-3.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4196636137791998,0.0087890625,1.015625,-0.0126953125,-12.53125,-13.75,-3.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4316636149745748,-0.88671875,-0.21777344,0.1015625,20.75,-19.0,-4.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4366636154578873,-1.078125,-0.125,0.078125,-29.8125,4.5,-1.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4396636157147102,-0.93359375,-0.33789062,-0.12988281,4.125,0.96875,-3.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4416636159404967,-0.93359375,-0.33496094,-0.16601562,3.34375,1.03125,-1.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4416636159790383,0.017578125,1.0097656,-0.022460938,-12.09375,-13.03125,-2.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4446636162420488,-0.8984375,-0.22558594,0.12011719,32.75,-14.25,-13.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4476636165375019,-1.0742188,-0.13378906,0.05859375,-27.34375,3.03125,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4526636170492831,0.0146484375,1.0107422,-0.03125,-10.5,-12.15625,-0.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4546636172060956,-0.9082031,-0.20605469,0.103515625,45.15625,-9.125,-19.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4586636176274081,-1.0693359,-0.14648438,0.061523438,-21.4375,0.15625,3.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4646636182662988,0.016601562,1.0029297,-0.03125,-8.5,-11.4375,0.28125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4696636186975800,-1.0449219,-0.16113281,0.061523438,-12.15625,-1.53125,7.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4726636190667727,-0.92578125,-0.3388672,-0.14453125,1.5,0.90625,-0.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4736636190994290,-0.9316406,-0.33984375,-0.14648438,1.4375,1.03125,0.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4816636199329081,-1.0546875,-0.16308594,0.03515625,-5.21875,-2.03125,10.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.4866636204172415,0.0078125,0.98339844,-0.053710938,-7.21875,-10.875,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4876636204995123,-0.9404297,-0.18164062,0.095703125,56.0625,-3.0,-23.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4876636205292831,-0.9716797,-0.11035156,0.107421875,66.15625,2.65625,-26.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.4976636215304915,-0.94140625,-0.3466797,-0.16015625,-2.15625,0.40625,2.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4976636215637779,-0.92578125,-0.33789062,-0.17285156,-0.6875,0.34375,4.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.4986636215927519,0.0068359375,0.9902344,-0.041992188,-6.1875,-10.5625,1.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.4986636216317154,-1.0126953,-0.07128906,0.109375,76.03125,5.90625,-28.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5116636229059446,0.0087890625,0.99609375,-0.041015625,-5.03125,-9.96875,2.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5136636231507935,-1.0517578,-0.14941406,0.020507812,2.59375,-2.75,14.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5146636232163821,-1.0390625,-0.15234375,-0.0009765625,7.96875,-3.0,17.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5176636235076217,-0.9404297,-0.33203125,-0.14355469,-0.3125,0.28125,4.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5296636247623925,-0.93652344,-0.32910156,-0.15820312,1.3125,0.0,4.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5326636250439602,0.0146484375,0.9892578,-0.02734375,-3.25,-8.6875,2.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5336636250866842,-1.0234375,-0.0625,0.12109375,82.6875,7.0,-28.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5346636251977988,-1.0693359,-0.015625,0.13378906,85.6875,6.8125,-29.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5456636263580800,0.016601562,0.98339844,-0.02734375,-1.40625,-7.9375,3.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5466636264778196,-1.0947266,0.2109375,0.08203125,93.125,9.9375,-21.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5486636266633977,-1.0224609,-0.14746094,0.00390625,12.6875,-2.46875,19.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5496636267291738,-1.0244141,-0.13964844,-0.01953125,15.125,-1.40625,21.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5516636269179602,-0.92578125,-0.33203125,-0.171875,2.25,0.0,5.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5536636271081113,0.0107421875,0.9736328,-0.030273438,-0.5625,-8.3125,3.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5616636279361738,-1.0224609,-0.13671875,-0.01953125,16.21875,-0.4375,21.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5646636282870852,-0.93359375,-0.33007812,-0.15234375,2.96875,-0.25,5.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5736636291635644,-0.9404297,-0.328125,-0.15429688,3.9375,-0.25,6.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5796636297205644,0.00390625,0.98339844,-0.01171875,-0.3125,-8.625,3.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5806636298340904,-1.1132812,0.19042969,0.046875,90.6875,11.59375,-11.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5806636298656529,-1.0361328,0.1875,0.049804688,79.15625,3.34375,-8.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5876636305429081,0.015625,0.9892578,-0.0068359375,0.28125,-8.9375,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.5876636305756321,-0.99902344,0.1171875,0.03125,63.65625,-2.03125,-8.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.5946636312409654,-1.0205078,-0.13769531,-0.0234375,16.34375,0.28125,21.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5956636312875123,-1.0224609,-0.125,-0.009765625,14.5,1.3125,19.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.5976636315422310,-0.93359375,-0.3232422,-0.14941406,4.5,-0.4375,7.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.5996636317670227,0.0087890625,0.9814453,-0.0107421875,1.375,-8.8125,3.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6046636322328248,-1.0205078,-0.12695312,-0.024414062,12.5,1.5625,18.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6106636328914185,-0.94140625,-0.31347656,-0.15039062,3.9375,-0.125,7.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6156636333214133,-1.0146484,-0.12695312,-0.030273438,10.46875,2.25,16.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6196636337321529,-0.9472656,-0.3095703,-0.15332031,2.71875,0.03125,8.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6216636339241113,0.0029296875,0.97265625,-0.009765625,2.3125,-8.3125,2.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6276636345374810,-0.9628906,0.07128906,0.036132812,52.90625,-2.15625,-9.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6286636345844550,-0.9560547,0.053710938,0.0107421875,45.28125,-1.125,-10.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6326636350623821,-0.0009765625,0.9667969,-0.0029296875,3.53125,-7.65625,1.875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6336636351232050,-0.9589844,0.099609375,-0.030273438,38.125,1.03125,-12.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6376636355666633,-1.0146484,-0.12792969,-0.018554688,9.25,2.65625,15.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6436636361332363,-0.9472656,-0.31835938,-0.16503906,2.0625,-0.125,9.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6456636363648040,0.00390625,0.96972656,-0.001953125,4.125,-6.90625,1.375,43.25,-76.5625,88.9375,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6496636367153092,-1.0078125,-0.13671875,-0.0107421875,7.90625,2.71875,13.03125,5.3125,-73.125,-6.125,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6526636370757571,-0.9453125,-0.31933594,-0.16113281,2.375,-0.1875,9.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6606636378297154,-1.0058594,-0.12597656,-0.018554688,7.125,2.96875,10.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6646636382015592,-0.94921875,-0.31054688,-0.15527344,2.96875,-1.0,9.6875,-13.1875,-51.8125,-10.5,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6676636385563560,-0.9794922,0.15527344,-0.072265625,31.125,5.78125,-12.09375,12.625,-35.4375,28.8125,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6686636385913300,-1.0019531,0.21582031,-0.123046875,24.875,13.03125,-7.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6786636396193040,0.0068359375,0.9873047,0.005859375,4.375,-6.65625,1.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6796636397901737,-0.9580078,-0.3046875,-0.17578125,3.59375,-2.03125,10.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000608670,1,4
20-10-2021 12:56:46.6816636399894550,-1.0048828,0.27539062,-0.18261719,18.0625,19.21875,-2.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
20-10-2021 12:56:46.6846636402226425,-0.9941406,-0.13867188,-0.028320312,7.25,3.34375,8.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.6896636407139029,-0.0029296875,0.9892578,-0.0146484375,5.0,-6.71875,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.6946636412677258,-0.99316406,-0.14453125,-0.032226562,8.03125,3.65625,6.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000608670,1,4
20-10-2021 12:56:46.7016636419617727,-0.01171875,0.9814453,-0.01171875,5.28125,-6.90625,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000608670,1,4
20-10-2021 12:56:46.7026636419936998,-0.96777344,0.2109375,-0.22558594,8.15625,19.625,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000608670,1,4
