,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
27-10-2021 14:32:20.751874907968936,-0.9248047,0.38476562,-0.03515625,-1.0625,1.9375,0.46875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.752874909032373,-0.98535156,-0.078125,-0.21582031,1.3125,-1.125,-3.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.754874911383831,0.055664062,0.9160156,-0.38476562,0.03125,2.5625,1.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.760874917722061,-0.5546875,-0.8564453,0.123046875,1.3125,-1.59375,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.763874920473884,-0.9033203,0.38085938,-0.037109375,-1.34375,2.0625,0.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.771874928784769,-0.9638672,-0.09082031,-0.22851562,1.8125,-1.125,-2.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.774874930868936,-0.9121094,0.4033203,-0.033203125,-1.46875,2.4375,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.778874935010394,0.06738281,0.9160156,-0.36816406,-0.1875,2.1875,0.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.781874938637790,-0.54003906,-0.86035156,0.10058594,-0.9375,-3.0625,0.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.783874939823050,-0.97753906,-0.068359375,-0.22167969,1.625,-0.5,-1.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.785874942525446,-0.9091797,0.3955078,-0.038085938,-1.53125,2.59375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.788874945223467,0.06542969,0.91015625,-0.375,0.0,1.75,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.793874950633571,-0.5595703,-0.859375,0.08691406,-2.28125,-3.125,0.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.794874951435967,-0.98535156,-0.07714844,-0.21289062,2.78125,-0.875,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.799874956415863,0.06542969,0.9199219,-0.36328125,0.34375,0.65625,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.803874959995394,-0.5488281,-0.8515625,0.08203125,-3.5625,-2.09375,1.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.810874967116748,-0.9140625,0.39160156,-0.053710938,-1.1875,2.3125,-0.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.817874974055915,-0.9609375,-0.07714844,-0.26367188,5.84375,-2.9375,0.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.819874976625759,-0.9091797,0.40234375,-0.061523438,-0.0625,2.1875,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.821874978354613,0.07519531,0.9160156,-0.34960938,0.65625,0.0,-0.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.830874987029248,-0.5361328,-0.8613281,0.107421875,-5.21875,-0.4375,1.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.832874989024300,-0.9042969,0.3876953,-0.043945312,0.40625,1.8125,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.832874989348936,-0.93847656,-0.05078125,-0.203125,-6.4375,-0.9375,0.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.833874989849456,0.053710938,0.9003906,-0.3779297,0.59375,-0.5625,-0.5625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.836874993836331,-0.5371094,-0.8701172,0.11621094,-5.5625,1.5,1.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.846875003265446,0.041992188,0.8935547,-0.3623047,0.40625,-0.5625,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.848875005787009,-0.5205078,-0.875,0.1171875,-3.625,2.84375,1.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.854875011421436,-0.9169922,0.3828125,-0.048828125,0.46875,1.4375,-0.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.862875019048675,-0.9716797,-0.068359375,-0.23925781,-6.53125,-0.375,0.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.862875019290915,-1.0019531,-0.064453125,-0.20605469,-6.71875,0.28125,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.865875022154665,-0.91308594,0.37402344,-0.046875,1.15625,1.21875,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.867875024096488,0.029296875,0.88964844,-0.37597656,0.03125,-0.25,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.870875027578206,-0.5136719,-0.86328125,0.12207031,0.28125,4.4375,1.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.873875029861696,-0.98046875,-0.059570312,-0.20800781,-5.5625,-0.6875,-1.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.878875035108675,-0.9267578,0.38085938,-0.048828125,1.03125,1.21875,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.879875036272113,0.041015625,0.89453125,-0.375,-0.3125,0.59375,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.882875039396384,-0.52734375,-0.8613281,0.13476562,2.5625,4.1875,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.885875042702946,-0.98535156,-0.05078125,-0.1953125,-3.5625,0.59375,-2.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.889875046840446,0.052734375,0.89160156,-0.36621094,-0.875,1.625,1.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.894875051236800,-0.5439453,-0.859375,0.13476562,3.71875,2.84375,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.898875055207998,-0.9267578,0.38671875,-0.059570312,0.71875,0.84375,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.898875055570029,-0.9873047,-0.068359375,-0.21582031,-2.59375,0.65625,-2.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.913875069941436,-0.9267578,0.3857422,-0.049804688,0.0,0.96875,0.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.913875070490446,0.047851562,0.9091797,-0.37402344,-1.0625,2.375,0.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.916875073376331,-0.54785156,-0.85058594,0.12695312,3.90625,0.78125,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.922875079015759,-0.97558594,-0.0859375,-0.22851562,0.03125,0.21875,-1.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.925875082691904,-0.90527344,0.39453125,-0.046875,-0.75,0.78125,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.926875083102581,0.04296875,0.90625,-0.37402344,-0.5625,2.71875,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.927875084474040,-0.546875,-0.84472656,0.12011719,0.71875,-0.9375,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.929875086566279,-0.96972656,-0.083984375,-0.22363281,0.78125,0.53125,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.934875091787894,0.053710938,0.9189453,-0.3779297,-0.125,2.59375,-1.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.937875094772321,-0.5419922,-0.8457031,0.076171875,-2.40625,-0.9375,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.951875108676800,-0.90527344,0.390625,-0.030273438,-1.125,1.09375,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.953875109983363,-0.9716797,-0.083984375,-0.22558594,0.65625,1.03125,0.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.954875111309248,-0.921875,0.40039062,-0.03125,-1.40625,1.5625,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.959875116326540,0.055664062,0.921875,-0.3642578,0.21875,2.5,-1.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.962875119740342,-0.5410156,-0.85546875,0.07910156,-4.28125,0.03125,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.965875122119196,-0.9863281,-0.091796875,-0.22949219,2.0,0.71875,1.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.967875124380758,-0.91308594,0.3984375,-0.041992188,-1.0625,1.5,-1.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.968875125357477,0.056640625,0.93359375,-0.35742188,0.65625,2.0,-2.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.972875129624665,-0.5361328,-0.8613281,0.10253906,-5.25,0.84375,0.15625,-18.25,-63.9375,-1.375,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:20.976875133242686,-0.96484375,-0.07128906,-0.24316406,2.65625,-0.875,2.0,10.5625,-65.125,-11.875,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:20.988875145312790,-0.91308594,0.3955078,-0.05078125,-0.6875,1.8125,-1.40625,30.3125,-23.9375,28.0625,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:20.992875149169092,0.056640625,0.9248047,-0.3466797,1.21875,1.5,-2.6875,41.3125,-102.375,93.875,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:20.994875151861644,-0.54003906,-0.8730469,0.12792969,-4.71875,1.6875,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:21.000875157463519,-0.94921875,-0.049804688,-0.23730469,-6.3125,1.09375,2.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:21.001875158404144,-0.92285156,0.390625,-0.04296875,-0.75,1.5,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:21.001875158671488,0.056640625,0.8984375,-0.35351562,1.5,0.96875,-2.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:21.010875167490758,-0.5332031,-0.87597656,0.14941406,-2.875,2.375,0.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:21.012875169726540,-0.9160156,0.37890625,-0.055664062,-0.3125,1.3125,-1.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:21.013875170138675,-0.9609375,-0.083984375,-0.22265625,-5.375,-0.0625,1.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:21.017875174220186,0.045898438,0.8886719,-0.3486328,1.3125,1.5625,-1.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:21.017875174526696,-0.5332031,-0.8691406,0.13867188,-1.84375,1.75,0.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
27-10-2021 14:32:21.019875176563311,-0.97753906,-0.068359375,-0.20800781,-4.53125,0.40625,1.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9000565268,1,3
27-10-2021 14:32:21.025875182713311,0.047851562,0.88378906,-0.3720703,1.03125,1.8125,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9000565268,1,3
27-10-2021 14:32:21.034875191909717,-0.921875,0.38671875,-0.04296875,-0.625,1.4375,-1.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9000565268,1,3
27-10-2021 14:32:21.042875199439925,-0.53027344,-0.859375,0.14648438,-0.875,0.0,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9000565268,1,3
