,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,patient,session,task
22-09-2021 15:28:55.9078010189398713,-0.29296875,0.9042969,0.33984375,-3.875,0.0,2.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9138010195789025,-1.0195312,0.1875,-0.05078125,-2.875,-14.875,25.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9158010197819338,0.11328125,0.8486328,-0.5058594,6.75,-2.28125,5.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9168010199370900,-0.97558594,-0.11328125,-0.20117188,2.71875,-0.75,-5.15625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9228010204602150,-0.2998047,0.89746094,0.36621094,-6.90625,0.65625,1.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9288010210940536,-1.0302734,0.19140625,-0.047851562,-4.40625,-15.1875,28.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9298010211789129,0.09863281,0.8359375,-0.50390625,6.5,-1.84375,4.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9328010214638452,-0.9746094,-0.10839844,-0.18847656,2.1875,-1.65625,-4.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9388010220582984,-0.2939453,0.8798828,0.3544922,-8.125,1.375,-1.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9448010227149286,-1.0488281,0.18554688,-0.0625,-6.3125,-15.5625,30.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9498010232073556,-0.9736328,-0.109375,-0.16992188,1.28125,-2.03125,-4.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9508010232878609,0.08496094,0.828125,-0.47265625,6.03125,-1.65625,3.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9538010235606629,-0.30078125,0.8798828,0.35742188,-5.6875,2.0625,-0.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9608010242852150,-1.0742188,0.18945312,-0.046875,-8.75,-16.21875,33.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9608010243173869,0.08496094,0.8330078,-0.47070312,5.0,-1.84375,2.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9668010248824963,-0.98046875,-0.119140625,-0.16308594,1.375,-2.03125,-4.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9688010250682411,-0.31054688,0.89453125,0.33398438,-5.4375,2.90625,-2.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9738010256360015,-1.1083984,0.20019531,-0.047851562,-11.125,-16.59375,36.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9788010261340223,-0.984375,-0.10839844,-0.17773438,0.90625,-1.71875,-4.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9838010266205275,-0.3251953,0.89941406,0.33984375,-6.3125,2.5,-2.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:55.9898010271649286,-1.1611328,0.1796875,0.0,-14.0,-17.1875,41.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:55.9898010271995900,0.08984375,0.82714844,-0.4873047,2.84375,-2.59375,2.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9918010274146004,0.09863281,0.81640625,-0.47558594,0.90625,-3.5,2.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:55.9948010277389286,-0.984375,-0.13378906,-0.18164062,-0.125,-1.78125,-5.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:55.9988010281043192,-0.3251953,0.86621094,0.33496094,-7.53125,1.15625,-3.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0048010287091525,-1.2207031,0.06542969,0.02734375,-13.4375,-19.34375,46.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0058010287727827,0.09667969,0.80371094,-0.4658203,-1.78125,-5.5,1.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0158010297939911,-0.3125,0.87890625,0.36132812,-6.96875,-1.125,-3.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0188010301455015,-1.2236328,0.087890625,0.041992188,-2.9375,-23.71875,49.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0218010303856265,0.13476562,0.8125,-0.4423828,-4.59375,-8.125,1.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0218010304255431,-0.9863281,-0.119140625,-0.15722656,1.4375,-1.59375,-6.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0238010306275848,-0.9863281,-0.095703125,-0.18457031,2.1875,-1.78125,-8.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0308010312938973,-0.3125,0.89453125,0.33203125,-6.0625,-2.875,-2.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0338010316115483,-1.2363281,0.07128906,0.036132812,8.15625,-26.84375,58.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0368010318614546,0.1640625,0.8066406,-0.43847656,-6.71875,-10.21875,1.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0368010318951629,-0.9873047,-0.09863281,-0.18945312,1.625,-2.625,-11.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0478010330382879,-0.31640625,0.8798828,0.35546875,-9.53125,-4.59375,-3.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0528010334438036,-1.1542969,0.10058594,0.022460938,26.90625,-30.3125,63.03125,21.625,-35.4375,31.8125,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0528010335443608,-0.9941406,-0.09765625,-0.1875,2.125,-3.3125,-14.84375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0538010335752306,0.17382812,0.8046875,-0.43652344,-9.28125,-12.71875,0.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0578010339633452,-0.328125,0.8779297,0.36328125,-12.28125,-6.25,-5.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0638010346343348,-1.1191406,0.15625,-0.001953125,40.09375,-31.46875,69.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0648010347110327,0.13769531,0.8017578,-0.42578125,-12.46875,-15.28125,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0678010349691525,-0.99121094,-0.09472656,-0.16796875,3.15625,-4.34375,-19.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0818010364154754,0.14257812,0.8251953,-0.4189453,-14.78125,-18.21875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.0828010364676942,-1.0537109,0.29882812,-0.03125,49.59375,-31.34375,72.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0858010367917723,-0.9921875,-0.09863281,-0.17871094,2.59375,-5.5,-23.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0888010370618661,-0.31933594,0.8613281,0.3779297,-11.96875,-7.71875,-6.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0888010370983869,-0.3076172,0.86816406,0.3642578,-10.625,-8.0625,-6.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.0968010378752671,-1.0351562,0.31933594,-0.06933594,49.78125,-29.15625,75.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.0968010379236942,-0.99121094,-0.1328125,-0.1875,2.1875,-6.71875,-27.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.0978010379513140,0.115234375,0.828125,-0.4013672,-15.75,-20.46875,-0.4375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1028010384710119,-0.3125,0.8691406,0.375,-9.40625,-7.9375,-7.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1088010391107515,-0.9921875,0.2890625,-0.052734375,45.09375,-26.28125,72.84375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.1138010395762619,0.1015625,0.85839844,-0.41308594,-17.21875,-22.46875,-0.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1148010396528296,-1.0058594,-0.15332031,-0.19042969,3.40625,-7.8125,-28.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1178010399856629,-0.3173828,0.8496094,0.3779297,-8.6875,-8.4375,-9.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1238010405941161,-0.9423828,0.28808594,-0.001953125,43.1875,-24.40625,68.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.1258010407498452,0.06738281,0.8964844,-0.4453125,-17.15625,-23.875,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1308010412761525,-1.0283203,-0.15136719,-0.15625,4.0625,-9.0,-29.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1328010414670379,-0.32910156,0.8535156,0.37597656,-7.78125,-9.125,-10.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1418010424176942,0.047851562,0.94921875,-0.51171875,-15.03125,-23.4375,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1458010428325275,-1.0830078,-0.1328125,-0.22167969,3.65625,-13.03125,-31.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1498010432344025,-0.33007812,0.8515625,0.3564453,-6.0,-9.46875,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1538010435882515,-0.8730469,0.026367188,0.07714844,43.125,-24.46875,60.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.1548010437085796,0.022460938,0.99902344,-0.5527344,-11.0,-16.5,3.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1568010439424546,-1.0341797,-0.17285156,-0.203125,4.3125,-15.59375,-31.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1638010445683452,-0.328125,0.875,0.3701172,-6.78125,-10.28125,-13.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1698010451490796,-0.66503906,-0.40625,0.091796875,40.28125,-23.0625,38.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.1708010453061629,-0.0009765625,0.98046875,-0.5185547,-10.28125,-9.53125,6.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1738010455576369,-1.0322266,-0.14355469,-0.15917969,8.15625,-16.4375,-32.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1798010461984546,-0.31445312,0.8876953,0.39257812,-8.4375,-10.40625,-15.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.1858010467769233,-0.5996094,-0.6308594,0.07519531,54.5,-21.40625,6.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.1858010468137306,0.0078125,0.8925781,-0.48242188,-11.6875,-8.3125,6.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.1878010469890848,-1.0673828,-0.13378906,-0.13964844,9.09375,-15.875,-34.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.1948010476901994,-0.2861328,0.87402344,0.4169922,-11.25,-9.96875,-17.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2008010482482567,-0.64453125,-0.63378906,0.013671875,71.15625,-21.09375,-30.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2008010482817202,0.03515625,0.8183594,-0.46972656,-10.03125,-8.5625,5.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2028010485026629,-1.1201172,-0.12988281,-0.15625,9.75,-15.8125,-36.21875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2118010493928140,-0.30273438,0.8330078,0.421875,-14.46875,-8.6875,-20.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2138010496229806,-0.7949219,-0.45898438,-0.01171875,80.375,-21.34375,-63.4375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2178010500366785,-1.1230469,-0.07421875,-0.16992188,-0.3125,-19.125,-38.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2238010505464494,-0.3330078,0.8095703,0.43359375,-10.5,-8.4375,-21.0625,32.5625,-75.1875,3.125,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2298010511580379,-0.8232422,-0.3359375,-0.016601562,74.1875,-22.09375,-89.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2298010512259442,0.041015625,0.8173828,-0.50097656,-8.1875,-9.96875,2.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2318010513497879,0.07128906,0.85253906,-0.5,-6.4375,-12.46875,0.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2348010516550275,-1.1542969,-0.10839844,-0.15722656,-2.9375,-19.84375,-43.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2378010520181577,-0.33984375,0.81640625,0.44335938,-5.3125,-8.9375,-19.65625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2448010526593035,-0.9316406,-0.15917969,-0.0546875,61.9375,-24.875,-110.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2458010527626421,0.06347656,0.8564453,-0.5107422,-4.65625,-16.875,0.28125,45.625,-74.625,84.875,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2528010534804181,-0.32617188,0.8183594,0.41308594,-3.125,-9.90625,-20.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2608010543253296,-1.0107422,-0.044921875,-0.08300781,45.21875,-26.96875,-126.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2618010544195327,0.078125,0.85058594,-0.50683594,-3.375,-20.46875,0.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2658010547481265,-1.1630859,-0.0859375,-0.15820312,2.125,-19.125,-52.1875,0.5,-63.9375,-12.75,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2678010549825223,-1.2001953,-0.01953125,-0.087890625,12.1875,-20.03125,-61.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2678010550161004,-0.31835938,0.83203125,0.4091797,-0.375,-9.96875,-19.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2768010559334338,0.06933594,0.80859375,-0.48339844,-2.09375,-22.65625,1.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2788010560598713,-1.0517578,0.052734375,-0.12207031,30.8125,-25.3125,-136.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2788010560950171,-1.2353516,-0.015625,-0.059570312,9.75,-23.03125,-71.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2888010571402931,-1.1074219,0.16308594,-0.13964844,27.6875,-19.40625,-144.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.2898010571792515,0.049804688,0.7636719,-0.46191406,-1.34375,-22.28125,2.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.2928010575348869,-1.1982422,-0.044921875,-0.078125,0.28125,-25.96875,-81.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.2978010579643817,-0.32617188,0.8466797,0.3955078,-1.46875,-10.03125,-18.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.2978010579939650,-0.31933594,0.8613281,0.375,-1.53125,-10.5,-17.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3038010586068088,-1.1298828,0.2109375,-0.17675781,29.15625,-10.125,-148.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3048010586581317,0.0009765625,0.73828125,-0.4326172,-0.875,-20.40625,4.0625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3098010592299910,-1.1152344,-0.09765625,-0.11230469,-10.6875,-28.46875,-88.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3188010601295952,-1.1376953,0.30859375,-0.19140625,36.65625,3.375,-148.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3198010601664129,-0.041992188,0.73828125,-0.42382812,-0.6875,-15.6875,6.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3228010605337879,-0.9980469,-0.19335938,-0.15820312,-19.71875,-27.96875,-92.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3278010610351160,-0.31640625,0.86035156,0.40527344,-3.0,-11.3125,-15.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3298010611425535,-0.29882812,0.83496094,0.41503906,-6.375,-11.90625,-13.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3348010616512671,-1.1289062,0.5205078,-0.171875,37.9375,17.90625,-144.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3348010616860379,-0.08691406,0.7675781,-0.41015625,-0.875,-8.5,8.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3368010619155327,-0.9560547,-0.2919922,-0.18261719,-23.40625,-25.34375,-88.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3428010625391473,-0.31640625,0.8183594,0.4453125,-6.5,-12.28125,-10.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3498010632325327,-1.0927734,0.7607422,-0.16210938,26.28125,26.5625,-133.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3508010632698556,-0.11230469,0.82128906,-0.41796875,-1.3125,-1.34375,8.21875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3518010634399233,-0.8613281,-0.3408203,-0.11621094,-26.125,-23.9375,-84.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3588010641651473,-0.31347656,0.8144531,0.4482422,-5.03125,-12.78125,-6.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3648010646757567,-1.1269531,0.9589844,-0.109375,-5.6875,24.84375,-115.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3648010647067046,-0.103515625,0.87890625,-0.42773438,-1.0625,4.375,7.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3688010650505900,-0.8222656,-0.18359375,-0.07714844,-25.03125,-22.15625,-76.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3748010657097410,-0.31835938,0.8154297,0.4482422,-2.28125,-12.96875,-4.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.3798010661424598,-1.0722656,1.1386719,-0.16015625,-39.8125,25.34375,-88.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.3808010663050952,-0.07714844,0.9277344,-0.43652344,-1.34375,8.53125,6.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.3838010665681056,-0.66308594,0.2529297,-0.038085938,-16.96875,-21.0625,-54.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.3978010679837567,-0.6435547,0.46679688,-0.055664062,-20.34375,-19.125,-24.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.4028010684950431,-0.31835938,0.8339844,0.4296875,0.40625,-12.03125,-1.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4038010685898140,-0.30371094,0.8515625,0.41601562,0.78125,-11.1875,-1.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4098010691903348,-1.0205078,1.2675781,-0.018554688,-65.3125,22.03125,-55.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.4108010692891838,-0.03125,0.9658203,-0.45410156,-1.25,10.40625,4.6875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4118010693726994,-0.009765625,0.96875,-0.4404297,-0.625,10.78125,2.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4128010694501160,-0.71191406,0.4658203,-0.0859375,-25.90625,-17.53125,11.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.4248010707242098,-0.9746094,1.3095703,0.08886719,-77.59375,20.75,-21.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.4288010710660379,0.0146484375,0.9501953,-0.46484375,-0.25,10.0,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4348010717088452,-0.29492188,0.8623047,0.43652344,0.46875,-9.90625,-1.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4358010717414442,-0.28515625,0.86035156,0.43945312,-0.625,-8.1875,-1.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4408010722874390,-0.8808594,0.9580078,0.20996094,-71.375,14.59375,3.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.4418010723595640,0.034179688,0.9404297,-0.48046875,1.4375,8.15625,0.15625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4448010727276473,-0.74316406,0.41308594,-0.064453125,-30.28125,-16.3125,45.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.4468010728424702,-0.7832031,0.3388672,-0.119140625,-29.6875,-13.75,75.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
22-09-2021 15:28:56.4478010729989181,-0.2841797,0.8408203,0.45507812,-3.25,-6.125,-4.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4628010744639806,-0.9316406,1.0039062,0.39648438,-18.21875,7.53125,23.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,9001981881,1,3
22-09-2021 15:28:56.4628010744871265,0.051757812,0.93652344,-0.47265625,2.5625,5.90625,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4628010745048556,-0.29785156,0.8359375,0.45898438,-0.0625,-3.5,-3.6875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,9001981881,1,3
22-09-2021 15:28:56.4738010755470171,0.06640625,0.9111328,-0.4453125,3.21875,4.0,-0.9375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,9001981881,1,3
22-09-2021 15:28:56.4748010757011994,-0.89941406,0.22460938,-0.11816406,-26.3125,-14.65625,100.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,9001981881,1,3
